1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04317 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.78403 s, 377 MB/s
2015-11-04 01:47:39.400547
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75723 s, 380 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7521 s, 381 MB/s
2015-11-04 01:47:46.261949
w, s, s, 1048576, 1, 0, 390.278368
w, s, r, 1048576, 1, 0, 390.653235
r, s, s, 1048576, 1, 0, 294.620952
r, s, r, 1048576, 1, 0, 283.584354
w, s, s, 1048576, 1, 0, 389.680349
w, s, r, 1048576, 1, 0, 389.977282
r, s, s, 1048576, 1, 0, 269.601258
r, s, r, 1048576, 1, 0, 268.785709
w, s, s, 10485760, 1, 0, 380.052333
w, s, r, 10485760, 1, 0, 390.100388
r, s, s, 10485760, 1, 0, 280.130051
r, s, r, 10485760, 1, 0, 265.450975
w, s, s, 10485760, 1, 0, 381.263465
w, s, r, 10485760, 1, 0, 382.539888
r, s, s, 10485760, 1, 0, 288.521422
r, s, r, 10485760, 1, 0, 280.720992
w, s, s, 1048576, 1, 1, 345.855660
w, s, r, 1048576, 1, 1, 360.038783
r, s, s, 1048576, 1, 1, 334.805361
r, s, r, 1048576, 1, 1, 337.338602
w, s, s, 1048576, 1, 1, 357.937633
w, s, r, 1048576, 1, 1, 355.577235
r, s, s, 1048576, 1, 1, 332.594050
r, s, r, 1048576, 1, 1, 338.018829
w, s, s, 10485760, 1, 1, 396.025695
w, s, r, 10485760, 1, 1, 394.904384
r, s, s, 10485760, 1, 1, 410.908358
r, s, r, 10485760, 1, 1, 416.124091
w, s, s, 10485760, 1, 1, 406.629467
w, s, r, 10485760, 1, 1, 392.566643
r, s, s, 10485760, 1, 1, 425.845281
r, s, r, 10485760, 1, 1, 415.092061
r, a, s, 1048576, 1, 0, 334.401079
r, a, r, 1048576, 1, 0, 266.605915
r, a, s, 1048576, 1, 0, 350.785052
r, a, r, 1048576, 1, 0, 267.327433
r, a, s, 1048576, 15, 0, 360.686262
r, a, r, 1048576, 15, 0, 256.967760
r, a, s, 1048576, 15, 0, 352.154996
r, a, r, 1048576, 15, 0, 257.725774
r, a, s, 1048576, 31, 0, 356.897265
r, a, r, 1048576, 31, 0, 264.569550
r, a, s, 1048576, 31, 0, 349.774508
r, a, r, 1048576, 31, 0, 266.715086
r, a, s, 1048576, 62, 0, 360.035711
r, a, r, 1048576, 62, 0, 276.165911
r, a, s, 1048576, 62, 0, 298.377471
r, a, r, 1048576, 62, 0, 273.230607
r, a, s, 10485760, 1, 0, 334.539589
r, a, r, 10485760, 1, 0, 330.279274
r, a, s, 10485760, 1, 0, 355.479664
r, a, r, 10485760, 1, 0, 323.367901
r, a, s, 10485760, 15, 0, 334.148624
r, a, r, 10485760, 15, 0, 316.007741
r, a, s, 10485760, 15, 0, 341.277777
r, a, r, 10485760, 15, 0, 309.073785
r, a, s, 10485760, 31, 0, 321.910262
r, a, r, 10485760, 31, 0, 301.894259
r, a, s, 10485760, 31, 0, 309.869243
r, a, r, 10485760, 31, 0, 306.873807
r, a, s, 10485760, 62, 0, 302.677302
r, a, r, 10485760, 62, 0, 294.046214
r, a, s, 10485760, 62, 0, 308.868291
r, a, r, 10485760, 62, 0, 283.836534
r, a, s, 1048576, 1, 1, 341.432303
r, a, r, 1048576, 1, 1, 264.284363
r, a, s, 1048576, 1, 1, 341.763456
r, a, r, 1048576, 1, 1, 266.775272
r, a, s, 1048576, 15, 1, 453.044890
r, a, r, 1048576, 15, 1, 264.730649
r, a, s, 1048576, 15, 1, 436.000446
r, a, r, 1048576, 15, 1, 258.210264
r, a, s, 1048576, 31, 1, 455.479095
r, a, r, 1048576, 31, 1, 259.578026
r, a, s, 1048576, 31, 1, 454.410811
r, a, r, 1048576, 31, 1, 259.701878
r, a, s, 1048576, 62, 1, 434.228028
r, a, r, 1048576, 62, 1, 278.905523
r, a, s, 1048576, 62, 1, 475.913032
r, a, r, 1048576, 62, 1, 295.083550
r, a, s, 10485760, 1, 1, 464.473040
r, a, r, 10485760, 1, 1, 387.381786
r, a, s, 10485760, 1, 1, 464.536514
r, a, r, 10485760, 1, 1, 386.234501
r, a, s, 10485760, 15, 1, 476.088011
r, a, r, 10485760, 15, 1, 364.642807
r, a, s, 10485760, 15, 1, 476.149578
r, a, r, 10485760, 15, 1, 379.124317
r, a, s, 10485760, 31, 1, 475.926138
r, a, r, 10485760, 31, 1, 340.990258
r, a, s, 10485760, 31, 1, 476.231391
r, a, r, 10485760, 31, 1, 363.059137
r, a, s, 10485760, 62, 1, 476.128030
r, a, r, 10485760, 62, 1, 321.315919
r, a, s, 10485760, 62, 1, 476.287890
r, a, r, 10485760, 62, 1, 322.138351
