1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10098 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98109 s, 352 MB/s
2015-08-26 16:32:55.857205
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5852 s, 406 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17292 s, 330 MB/s
2015-08-26 16:33:03.125414
w, s, s, 1048576, 1, 0, 340.283036
w, s, r, 1048576, 1, 0, 340.022449
r, s, s, 1048576, 1, 0, 278.097505
r, s, r, 1048576, 1, 0, 276.434829
w, s, s, 1048576, 1, 0, 349.594649
w, s, r, 1048576, 1, 0, 351.578417
r, s, s, 1048576, 1, 0, 286.485559
r, s, r, 1048576, 1, 0, 274.565174
w, s, s, 10485760, 1, 0, 332.936577
w, s, r, 10485760, 1, 0, 346.564062
r, s, s, 10485760, 1, 0, 301.317566
r, s, r, 10485760, 1, 0, 287.948021
w, s, s, 10485760, 1, 0, 328.604549
w, s, r, 10485760, 1, 0, 345.992619
r, s, s, 10485760, 1, 0, 283.029767
r, s, r, 10485760, 1, 0, 281.891225
w, s, s, 1048576, 1, 1, 320.363764
w, s, r, 1048576, 1, 1, 324.279478
r, s, s, 1048576, 1, 1, 324.260537
r, s, r, 1048576, 1, 1, 325.084735
w, s, s, 1048576, 1, 1, 320.294515
w, s, r, 1048576, 1, 1, 320.060402
r, s, s, 1048576, 1, 1, 321.486148
r, s, r, 1048576, 1, 1, 317.639863
w, s, s, 10485760, 1, 1, 367.670550
w, s, r, 10485760, 1, 1, 373.684205
r, s, s, 10485760, 1, 1, 403.562610
r, s, r, 10485760, 1, 1, 400.045425
w, s, s, 10485760, 1, 1, 374.274090
w, s, r, 10485760, 1, 1, 370.817175
r, s, s, 10485760, 1, 1, 401.320679
r, s, r, 10485760, 1, 1, 399.836907
r, a, s, 1048576, 1, 0, 282.596922
r, a, r, 1048576, 1, 0, 272.322237
r, a, s, 1048576, 1, 0, 282.878655
r, a, r, 1048576, 1, 0, 269.985236
r, a, s, 1048576, 15, 0, 281.203517
r, a, r, 1048576, 15, 0, 268.879799
r, a, s, 1048576, 15, 0, 281.525624
r, a, r, 1048576, 15, 0, 269.928688
r, a, s, 1048576, 31, 0, 284.677197
r, a, r, 1048576, 31, 0, 270.019445
r, a, s, 1048576, 31, 0, 281.990252
r, a, r, 1048576, 31, 0, 269.121708
r, a, s, 1048576, 62, 0, 284.112244
r, a, r, 1048576, 62, 0, 268.085118
r, a, s, 1048576, 62, 0, 281.985602
r, a, r, 1048576, 62, 0, 268.860312
r, a, s, 10485760, 1, 0, 279.777360
r, a, r, 10485760, 1, 0, 277.317661
r, a, s, 10485760, 1, 0, 282.597835
r, a, r, 10485760, 1, 0, 281.868411
r, a, s, 10485760, 15, 0, 280.343984
r, a, r, 10485760, 15, 0, 279.621561
r, a, s, 10485760, 15, 0, 282.083196
r, a, r, 10485760, 15, 0, 279.059607
r, a, s, 10485760, 31, 0, 278.992047
r, a, r, 10485760, 31, 0, 274.905499
r, a, s, 10485760, 31, 0, 275.282291
r, a, r, 10485760, 31, 0, 274.765058
r, a, s, 10485760, 62, 0, 276.186214
r, a, r, 10485760, 62, 0, 272.663444
r, a, s, 10485760, 62, 0, 276.138368
r, a, r, 10485760, 62, 0, 273.080819
r, a, s, 1048576, 1, 1, 351.237684
r, a, r, 1048576, 1, 1, 270.092202
r, a, s, 1048576, 1, 1, 380.601066
r, a, r, 1048576, 1, 1, 307.797170
r, a, s, 1048576, 15, 1, 465.091166
r, a, r, 1048576, 15, 1, 305.918615
r, a, s, 1048576, 15, 1, 463.783130
r, a, r, 1048576, 15, 1, 306.786219
r, a, s, 1048576, 31, 1, 436.514154
r, a, r, 1048576, 31, 1, 309.960107
r, a, s, 1048576, 31, 1, 433.450373
r, a, r, 1048576, 31, 1, 311.282873
r, a, s, 1048576, 62, 1, 438.823895
r, a, r, 1048576, 62, 1, 305.739105
r, a, s, 1048576, 62, 1, 437.265241
r, a, r, 1048576, 62, 1, 306.418137
r, a, s, 10485760, 1, 1, 453.917278
r, a, r, 10485760, 1, 1, 316.599198
r, a, s, 10485760, 1, 1, 455.298360
r, a, r, 10485760, 1, 1, 316.977702
r, a, s, 10485760, 15, 1, 446.438040
r, a, r, 10485760, 15, 1, 316.786508
r, a, s, 10485760, 15, 1, 446.164005
r, a, r, 10485760, 15, 1, 317.660031
r, a, s, 10485760, 31, 1, 448.749478
r, a, r, 10485760, 31, 1, 312.705675
r, a, s, 10485760, 31, 1, 448.535411
r, a, r, 10485760, 31, 1, 313.575048
r, a, s, 10485760, 62, 1, 451.612870
r, a, r, 10485760, 62, 1, 309.621141
r, a, s, 10485760, 62, 1, 452.198047
r, a, r, 10485760, 62, 1, 309.896854
