1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08452 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.1034 s, 338 MB/s
2015-08-26 16:32:55.857211
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46598 s, 425 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16416 s, 331 MB/s
2015-08-26 16:33:03.125420
w, s, s, 1048576, 1, 0, 352.813655
w, s, r, 1048576, 1, 0, 336.859662
r, s, s, 1048576, 1, 0, 281.492211
r, s, r, 1048576, 1, 0, 270.981000
w, s, s, 1048576, 1, 0, 345.682281
w, s, r, 1048576, 1, 0, 336.468584
r, s, s, 1048576, 1, 0, 279.200736
r, s, r, 1048576, 1, 0, 279.227166
w, s, s, 10485760, 1, 0, 322.928899
w, s, r, 10485760, 1, 0, 335.567590
r, s, s, 10485760, 1, 0, 286.046931
r, s, r, 10485760, 1, 0, 282.516957
w, s, s, 10485760, 1, 0, 342.281760
w, s, r, 10485760, 1, 0, 346.047183
r, s, s, 10485760, 1, 0, 282.449387
r, s, r, 10485760, 1, 0, 278.443960
w, s, s, 1048576, 1, 1, 318.636009
w, s, r, 1048576, 1, 1, 323.621520
r, s, s, 1048576, 1, 1, 327.656483
r, s, r, 1048576, 1, 1, 322.771519
w, s, s, 1048576, 1, 1, 324.230930
w, s, r, 1048576, 1, 1, 319.416172
r, s, s, 1048576, 1, 1, 312.372504
r, s, r, 1048576, 1, 1, 312.430433
w, s, s, 10485760, 1, 1, 374.011167
w, s, r, 10485760, 1, 1, 372.004437
r, s, s, 10485760, 1, 1, 398.404806
r, s, r, 10485760, 1, 1, 393.010517
w, s, s, 10485760, 1, 1, 369.606913
w, s, r, 10485760, 1, 1, 371.785600
r, s, s, 10485760, 1, 1, 394.397803
r, s, r, 10485760, 1, 1, 393.174287
r, a, s, 1048576, 1, 0, 280.792706
r, a, r, 1048576, 1, 0, 271.240043
r, a, s, 1048576, 1, 0, 284.244838
r, a, r, 1048576, 1, 0, 273.915288
r, a, s, 1048576, 15, 0, 286.218826
r, a, r, 1048576, 15, 0, 270.213083
r, a, s, 1048576, 15, 0, 284.705210
r, a, r, 1048576, 15, 0, 272.614845
r, a, s, 1048576, 31, 0, 286.375094
r, a, r, 1048576, 31, 0, 269.333431
r, a, s, 1048576, 31, 0, 283.434360
r, a, r, 1048576, 31, 0, 270.270923
r, a, s, 1048576, 62, 0, 283.925907
r, a, r, 1048576, 62, 0, 271.870107
r, a, s, 1048576, 62, 0, 282.130136
r, a, r, 1048576, 62, 0, 271.358299
r, a, s, 10485760, 1, 0, 280.747165
r, a, r, 10485760, 1, 0, 280.652463
r, a, s, 10485760, 1, 0, 284.158209
r, a, r, 10485760, 1, 0, 282.014426
r, a, s, 10485760, 15, 0, 278.106692
r, a, r, 10485760, 15, 0, 280.028336
r, a, s, 10485760, 15, 0, 280.276088
r, a, r, 10485760, 15, 0, 282.398465
r, a, s, 10485760, 31, 0, 277.566085
r, a, r, 10485760, 31, 0, 281.806123
r, a, s, 10485760, 31, 0, 279.992988
r, a, r, 10485760, 31, 0, 277.945193
r, a, s, 10485760, 62, 0, 274.522458
r, a, r, 10485760, 62, 0, 275.048356
r, a, s, 10485760, 62, 0, 278.598241
r, a, r, 10485760, 62, 0, 273.409397
r, a, s, 1048576, 1, 1, 353.261627
r, a, r, 1048576, 1, 1, 271.772893
r, a, s, 1048576, 1, 1, 393.190984
r, a, r, 1048576, 1, 1, 310.138584
r, a, s, 1048576, 15, 1, 465.653384
r, a, r, 1048576, 15, 1, 307.894330
r, a, s, 1048576, 15, 1, 466.512227
r, a, r, 1048576, 15, 1, 308.417523
r, a, s, 1048576, 31, 1, 438.187513
r, a, r, 1048576, 31, 1, 310.831812
r, a, s, 1048576, 31, 1, 432.915340
r, a, r, 1048576, 31, 1, 312.263901
r, a, s, 1048576, 62, 1, 438.269312
r, a, r, 1048576, 62, 1, 309.185798
r, a, s, 1048576, 62, 1, 437.109294
r, a, r, 1048576, 62, 1, 307.772236
r, a, s, 10485760, 1, 1, 453.444609
r, a, r, 10485760, 1, 1, 316.240501
r, a, s, 10485760, 1, 1, 456.026197
r, a, r, 10485760, 1, 1, 317.569059
r, a, s, 10485760, 15, 1, 446.626776
r, a, r, 10485760, 15, 1, 316.576382
r, a, s, 10485760, 15, 1, 447.087351
r, a, r, 10485760, 15, 1, 317.757097
r, a, s, 10485760, 31, 1, 448.746517
r, a, r, 10485760, 31, 1, 315.532429
r, a, s, 10485760, 31, 1, 449.244665
r, a, r, 10485760, 31, 1, 315.749801
r, a, s, 10485760, 62, 1, 454.665906
r, a, r, 10485760, 62, 1, 311.802652
r, a, s, 10485760, 62, 1, 453.291973
r, a, r, 10485760, 62, 1, 309.712722
