1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08606 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.08098 s, 340 MB/s
2015-08-26 16:32:55.857192
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50304 s, 419 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18752 s, 329 MB/s
2015-08-26 16:33:03.125402
w, s, s, 1048576, 1, 0, 356.975405
w, s, r, 1048576, 1, 0, 355.434607
r, s, s, 1048576, 1, 0, 280.513463
r, s, r, 1048576, 1, 0, 275.964567
w, s, s, 1048576, 1, 0, 338.075431
w, s, r, 1048576, 1, 0, 340.318477
r, s, s, 1048576, 1, 0, 260.970508
r, s, r, 1048576, 1, 0, 256.211570
w, s, s, 10485760, 1, 0, 325.983248
w, s, r, 10485760, 1, 0, 344.256711
r, s, s, 10485760, 1, 0, 265.806397
r, s, r, 10485760, 1, 0, 263.685207
w, s, s, 10485760, 1, 0, 340.917506
w, s, r, 10485760, 1, 0, 346.068055
r, s, s, 10485760, 1, 0, 266.008374
r, s, r, 10485760, 1, 0, 260.046100
w, s, s, 1048576, 1, 1, 315.702692
w, s, r, 1048576, 1, 1, 320.924199
r, s, s, 1048576, 1, 1, 316.325059
r, s, r, 1048576, 1, 1, 315.013777
w, s, s, 1048576, 1, 1, 319.947807
w, s, r, 1048576, 1, 1, 316.744515
r, s, s, 1048576, 1, 1, 324.044791
r, s, r, 1048576, 1, 1, 320.397499
w, s, s, 10485760, 1, 1, 372.222765
w, s, r, 10485760, 1, 1, 373.678572
r, s, s, 10485760, 1, 1, 405.504284
r, s, r, 10485760, 1, 1, 401.770249
w, s, s, 10485760, 1, 1, 375.128052
w, s, r, 10485760, 1, 1, 372.265488
r, s, s, 10485760, 1, 1, 401.322333
r, s, r, 10485760, 1, 1, 402.015673
r, a, s, 1048576, 1, 0, 285.453834
r, a, r, 1048576, 1, 0, 273.847500
r, a, s, 1048576, 1, 0, 287.792070
r, a, r, 1048576, 1, 0, 274.660112
r, a, s, 1048576, 15, 0, 292.478968
r, a, r, 1048576, 15, 0, 270.304030
r, a, s, 1048576, 15, 0, 293.738684
r, a, r, 1048576, 15, 0, 270.250859
r, a, s, 1048576, 31, 0, 294.912619
r, a, r, 1048576, 31, 0, 270.684679
r, a, s, 1048576, 31, 0, 291.721802
r, a, r, 1048576, 31, 0, 268.285231
r, a, s, 1048576, 62, 0, 294.168254
r, a, r, 1048576, 62, 0, 268.040179
r, a, s, 1048576, 62, 0, 291.113139
r, a, r, 1048576, 62, 0, 269.730300
r, a, s, 10485760, 1, 0, 295.355352
r, a, r, 10485760, 1, 0, 283.309486
r, a, s, 10485760, 1, 0, 290.144231
r, a, r, 10485760, 1, 0, 283.973166
r, a, s, 10485760, 15, 0, 288.881800
r, a, r, 10485760, 15, 0, 283.015005
r, a, s, 10485760, 15, 0, 287.971703
r, a, r, 10485760, 15, 0, 281.894168
r, a, s, 10485760, 31, 0, 287.819380
r, a, r, 10485760, 31, 0, 280.398898
r, a, s, 10485760, 31, 0, 288.934170
r, a, r, 10485760, 31, 0, 282.933714
r, a, s, 10485760, 62, 0, 278.370621
r, a, r, 10485760, 62, 0, 275.944801
r, a, s, 10485760, 62, 0, 282.280846
r, a, r, 10485760, 62, 0, 275.703755
r, a, s, 1048576, 1, 1, 348.273459
r, a, r, 1048576, 1, 1, 274.626792
r, a, s, 1048576, 1, 1, 371.847805
r, a, r, 1048576, 1, 1, 311.223634
r, a, s, 1048576, 15, 1, 465.891809
r, a, r, 1048576, 15, 1, 307.824741
r, a, s, 1048576, 15, 1, 465.653998
r, a, r, 1048576, 15, 1, 308.705148
r, a, s, 1048576, 31, 1, 438.361385
r, a, r, 1048576, 31, 1, 309.841766
r, a, s, 1048576, 31, 1, 433.359167
r, a, r, 1048576, 31, 1, 309.548528
r, a, s, 1048576, 62, 1, 438.901181
r, a, r, 1048576, 62, 1, 309.952609
r, a, s, 1048576, 62, 1, 437.463203
r, a, r, 1048576, 62, 1, 307.906656
r, a, s, 10485760, 1, 1, 453.467011
r, a, r, 10485760, 1, 1, 328.993614
r, a, s, 10485760, 1, 1, 454.407259
r, a, r, 10485760, 1, 1, 327.842056
r, a, s, 10485760, 15, 1, 447.051163
r, a, r, 10485760, 15, 1, 322.425145
r, a, s, 10485760, 15, 1, 446.207140
r, a, r, 10485760, 15, 1, 324.666737
r, a, s, 10485760, 31, 1, 449.538737
r, a, r, 10485760, 31, 1, 319.499953
r, a, s, 10485760, 31, 1, 448.993169
r, a, r, 10485760, 31, 1, 324.207298
r, a, s, 10485760, 62, 1, 451.364994
r, a, r, 10485760, 62, 1, 313.801826
r, a, s, 10485760, 62, 1, 452.774742
r, a, r, 10485760, 62, 1, 313.751328
