1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04335 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85554 s, 367 MB/s
2015-12-21 09:00:42.919249
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48001 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91199 s, 360 MB/s
2015-12-21 09:00:49.857419
w, s, s, 1048576, 1, 0, 379.436316
w, s, r, 1048576, 1, 0, 385.382612
r, s, s, 1048576, 1, 0, 351.903920
r, s, r, 1048576, 1, 0, 327.332913
w, s, s, 1048576, 1, 0, 373.112792
w, s, r, 1048576, 1, 0, 383.635399
r, s, s, 1048576, 1, 0, 345.522945
r, s, r, 1048576, 1, 0, 321.875125
w, s, s, 10485760, 1, 0, 369.116937
w, s, r, 10485760, 1, 0, 370.713751
r, s, s, 10485760, 1, 0, 336.805475
r, s, r, 10485760, 1, 0, 360.434561
w, s, s, 10485760, 1, 0, 368.569657
w, s, r, 10485760, 1, 0, 381.519209
r, s, s, 10485760, 1, 0, 382.291158
r, s, r, 10485760, 1, 0, 341.303912
w, s, s, 1048576, 1, 1, 409.631578
w, s, r, 1048576, 1, 1, 419.064157
r, s, s, 1048576, 1, 1, 391.781721
r, s, r, 1048576, 1, 1, 396.391807
w, s, s, 1048576, 1, 1, 418.940559
w, s, r, 1048576, 1, 1, 419.117773
r, s, s, 1048576, 1, 1, 386.022390
r, s, r, 1048576, 1, 1, 385.835400
w, s, s, 10485760, 1, 1, 442.149413
w, s, r, 10485760, 1, 1, 441.199952
r, s, s, 10485760, 1, 1, 461.668308
r, s, r, 10485760, 1, 1, 459.372777
w, s, s, 10485760, 1, 1, 439.543272
w, s, r, 10485760, 1, 1, 443.932131
r, s, s, 10485760, 1, 1, 454.782421
r, s, r, 10485760, 1, 1, 456.377247
r, a, s, 1048576, 1, 0, 328.888639
r, a, r, 1048576, 1, 0, 314.369276
r, a, s, 1048576, 1, 0, 354.930280
r, a, r, 1048576, 1, 0, 316.964475
r, a, s, 1048576, 15, 0, 361.030273
r, a, r, 1048576, 15, 0, 302.576826
r, a, s, 1048576, 15, 0, 339.403030
r, a, r, 1048576, 15, 0, 302.205701
r, a, s, 1048576, 31, 0, 351.378037
r, a, r, 1048576, 31, 0, 301.385954
r, a, s, 1048576, 31, 0, 370.228211
r, a, r, 1048576, 31, 0, 302.241634
r, a, s, 1048576, 62, 0, 353.304126
r, a, r, 1048576, 62, 0, 304.223511
r, a, s, 1048576, 62, 0, 367.630350
r, a, r, 1048576, 62, 0, 305.478718
r, a, s, 10485760, 1, 0, 354.810613
r, a, r, 10485760, 1, 0, 329.051866
r, a, s, 10485760, 1, 0, 355.170758
r, a, r, 10485760, 1, 0, 332.017376
r, a, s, 10485760, 15, 0, 344.873447
r, a, r, 10485760, 15, 0, 327.761034
r, a, s, 10485760, 15, 0, 392.621013
r, a, r, 10485760, 15, 0, 323.701397
r, a, s, 10485760, 31, 0, 350.042944
r, a, r, 10485760, 31, 0, 320.572729
r, a, s, 10485760, 31, 0, 359.925495
r, a, r, 10485760, 31, 0, 321.119424
r, a, s, 10485760, 62, 0, 325.096455
r, a, r, 10485760, 62, 0, 311.572343
r, a, s, 10485760, 62, 0, 323.555728
r, a, r, 10485760, 62, 0, 311.107881
r, a, s, 1048576, 1, 1, 390.476323
r, a, r, 1048576, 1, 1, 309.794684
r, a, s, 1048576, 1, 1, 388.365089
r, a, r, 1048576, 1, 1, 310.331393
r, a, s, 1048576, 15, 1, 478.150815
r, a, r, 1048576, 15, 1, 302.103645
r, a, s, 1048576, 15, 1, 470.541306
r, a, r, 1048576, 15, 1, 302.395563
r, a, s, 1048576, 31, 1, 469.427770
r, a, r, 1048576, 31, 1, 301.707745
r, a, s, 1048576, 31, 1, 470.391183
r, a, r, 1048576, 31, 1, 305.167922
r, a, s, 1048576, 62, 1, 474.992152
r, a, r, 1048576, 62, 1, 302.915412
r, a, s, 1048576, 62, 1, 475.788349
r, a, r, 1048576, 62, 1, 306.953913
r, a, s, 10485760, 1, 1, 466.234294
r, a, r, 10485760, 1, 1, 328.445142
r, a, s, 10485760, 1, 1, 465.573038
r, a, r, 10485760, 1, 1, 321.442560
r, a, s, 10485760, 15, 1, 475.132571
r, a, r, 10485760, 15, 1, 324.674748
r, a, s, 10485760, 15, 1, 476.528006
r, a, r, 10485760, 15, 1, 317.447853
r, a, s, 10485760, 31, 1, 473.635625
r, a, r, 10485760, 31, 1, 319.866272
r, a, s, 10485760, 31, 1, 475.873464
r, a, r, 10485760, 31, 1, 317.547056
r, a, s, 10485760, 62, 1, 476.543765
r, a, r, 10485760, 62, 1, 308.421548
r, a, s, 10485760, 62, 1, 476.315489
r, a, r, 10485760, 62, 1, 312.232647
