1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10844 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83781 s, 370 MB/s
2016-07-14 07:26:52.965563
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.59181 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95735 s, 355 MB/s
2016-07-14 07:27:00.221717
w, s, s, 1048576, 1, 0, 387.908329
w, s, r, 1048576, 1, 0, 386.704916
r, s, s, 1048576, 1, 0, 337.895426
r, s, r, 1048576, 1, 0, 325.894833
w, s, s, 1048576, 1, 0, 352.520978
w, s, r, 1048576, 1, 0, 386.256616
r, s, s, 1048576, 1, 0, 327.321836
r, s, r, 1048576, 1, 0, 324.978952
w, s, s, 10485760, 1, 0, 342.223964
w, s, r, 10485760, 1, 0, 380.905153
r, s, s, 10485760, 1, 0, 343.481708
r, s, r, 10485760, 1, 0, 325.121879
w, s, s, 10485760, 1, 0, 334.698985
w, s, r, 10485760, 1, 0, 380.018652
r, s, s, 10485760, 1, 0, 363.851744
r, s, r, 10485760, 1, 0, 326.338587
w, s, s, 1048576, 1, 1, 388.061582
w, s, r, 1048576, 1, 1, 403.181192
r, s, s, 1048576, 1, 1, 389.254942
r, s, r, 1048576, 1, 1, 390.083288
w, s, s, 1048576, 1, 1, 407.917961
w, s, r, 1048576, 1, 1, 401.031613
r, s, s, 1048576, 1, 1, 382.413574
r, s, r, 1048576, 1, 1, 382.708466
w, s, s, 10485760, 1, 1, 427.504054
w, s, r, 10485760, 1, 1, 427.135668
r, s, s, 10485760, 1, 1, 450.928558
r, s, r, 10485760, 1, 1, 454.119137
w, s, s, 10485760, 1, 1, 426.232952
w, s, r, 10485760, 1, 1, 435.094013
r, s, s, 10485760, 1, 1, 441.373320
r, s, r, 10485760, 1, 1, 449.260538
r, a, s, 1048576, 1, 0, 328.308343
r, a, r, 1048576, 1, 0, 319.142882
r, a, s, 1048576, 1, 0, 354.228561
r, a, r, 1048576, 1, 0, 320.280638
r, a, s, 1048576, 15, 0, 349.841396
r, a, r, 1048576, 15, 0, 316.975728
r, a, s, 1048576, 15, 0, 362.132829
r, a, r, 1048576, 15, 0, 316.113258
r, a, s, 1048576, 31, 0, 382.447506
r, a, r, 1048576, 31, 0, 314.248611
r, a, s, 1048576, 31, 0, 362.267179
r, a, r, 1048576, 31, 0, 314.329698
r, a, s, 1048576, 62, 0, 356.755877
r, a, r, 1048576, 62, 0, 317.594575
r, a, s, 1048576, 62, 0, 347.866303
r, a, r, 1048576, 62, 0, 316.958339
r, a, s, 10485760, 1, 0, 337.466579
r, a, r, 10485760, 1, 0, 323.421197
r, a, s, 10485760, 1, 0, 326.884854
r, a, r, 10485760, 1, 0, 325.025314
r, a, s, 10485760, 15, 0, 322.182266
r, a, r, 10485760, 15, 0, 323.431377
r, a, s, 10485760, 15, 0, 325.186698
r, a, r, 10485760, 15, 0, 323.760319
r, a, s, 10485760, 31, 0, 331.451295
r, a, r, 10485760, 31, 0, 324.264538
r, a, s, 10485760, 31, 0, 321.891676
r, a, r, 10485760, 31, 0, 320.803145
r, a, s, 10485760, 62, 0, 318.891571
r, a, r, 10485760, 62, 0, 315.267830
r, a, s, 10485760, 62, 0, 319.629069
r, a, r, 10485760, 62, 0, 319.649151
r, a, s, 1048576, 1, 1, 395.098807
r, a, r, 1048576, 1, 1, 318.216276
r, a, s, 1048576, 1, 1, 393.543190
r, a, r, 1048576, 1, 1, 316.564181
r, a, s, 1048576, 15, 1, 474.260148
r, a, r, 1048576, 15, 1, 315.597479
r, a, s, 1048576, 15, 1, 466.101180
r, a, r, 1048576, 15, 1, 313.811123
r, a, s, 1048576, 31, 1, 459.977388
r, a, r, 1048576, 31, 1, 313.598472
r, a, s, 1048576, 31, 1, 466.781127
r, a, r, 1048576, 31, 1, 313.960057
r, a, s, 1048576, 62, 1, 459.393468
r, a, r, 1048576, 62, 1, 314.912818
r, a, s, 1048576, 62, 1, 469.116181
r, a, r, 1048576, 62, 1, 310.247817
r, a, s, 10485760, 1, 1, 457.031228
r, a, r, 10485760, 1, 1, 324.921834
r, a, s, 10485760, 1, 1, 445.601564
r, a, r, 10485760, 1, 1, 322.681845
r, a, s, 10485760, 15, 1, 459.161081
r, a, r, 10485760, 15, 1, 322.747791
r, a, s, 10485760, 15, 1, 460.881889
r, a, r, 10485760, 15, 1, 320.677564
r, a, s, 10485760, 31, 1, 466.197921
r, a, r, 10485760, 31, 1, 319.004860
r, a, s, 10485760, 31, 1, 467.147550
r, a, r, 10485760, 31, 1, 319.098385
r, a, s, 10485760, 62, 1, 459.106784
r, a, r, 10485760, 62, 1, 315.590753
r, a, s, 10485760, 62, 1, 466.102026
r, a, r, 10485760, 62, 1, 315.278309
