1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04774 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81897 s, 372 MB/s
2015-10-31 01:19:26.827837
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78071 s, 377 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84113 s, 369 MB/s
2015-10-31 01:19:33.730242
w, s, s, 1048576, 1, 0, 387.927179
w, s, r, 1048576, 1, 0, 388.357254
r, s, s, 1048576, 1, 0, 341.878822
r, s, r, 1048576, 1, 0, 329.929090
w, s, s, 1048576, 1, 0, 377.550049
w, s, r, 1048576, 1, 0, 385.149349
r, s, s, 1048576, 1, 0, 334.663001
r, s, r, 1048576, 1, 0, 321.904809
w, s, s, 10485760, 1, 0, 373.505474
w, s, r, 10485760, 1, 0, 382.221544
r, s, s, 10485760, 1, 0, 389.669112
r, s, r, 10485760, 1, 0, 331.247882
w, s, s, 10485760, 1, 0, 374.009425
w, s, r, 10485760, 1, 0, 383.528167
r, s, s, 10485760, 1, 0, 391.909444
r, s, r, 10485760, 1, 0, 325.340354
w, s, s, 1048576, 1, 1, 407.609206
w, s, r, 1048576, 1, 1, 418.606301
r, s, s, 1048576, 1, 1, 395.243280
r, s, r, 1048576, 1, 1, 392.089838
w, s, s, 1048576, 1, 1, 417.697538
w, s, r, 1048576, 1, 1, 414.828631
r, s, s, 1048576, 1, 1, 384.236492
r, s, r, 1048576, 1, 1, 387.813555
w, s, s, 10485760, 1, 1, 450.164466
w, s, r, 10485760, 1, 1, 444.499163
r, s, s, 10485760, 1, 1, 450.407020
r, s, r, 10485760, 1, 1, 465.169768
w, s, s, 10485760, 1, 1, 445.966013
w, s, r, 10485760, 1, 1, 441.608288
r, s, s, 10485760, 1, 1, 442.940061
r, s, r, 10485760, 1, 1, 446.021393
r, a, s, 1048576, 1, 0, 337.304704
r, a, r, 1048576, 1, 0, 324.606297
r, a, s, 1048576, 1, 0, 334.380828
r, a, r, 1048576, 1, 0, 324.424610
r, a, s, 1048576, 15, 0, 403.575507
r, a, r, 1048576, 15, 0, 317.466799
r, a, s, 1048576, 15, 0, 359.803257
r, a, r, 1048576, 15, 0, 317.498042
r, a, s, 1048576, 31, 0, 396.094998
r, a, r, 1048576, 31, 0, 318.280300
r, a, s, 1048576, 31, 0, 394.041526
r, a, r, 1048576, 31, 0, 318.240553
r, a, s, 1048576, 62, 0, 385.170037
r, a, r, 1048576, 62, 0, 312.785630
r, a, s, 1048576, 62, 0, 365.153448
r, a, r, 1048576, 62, 0, 314.734557
r, a, s, 10485760, 1, 0, 393.945557
r, a, r, 10485760, 1, 0, 332.370540
r, a, s, 10485760, 1, 0, 389.349135
r, a, r, 10485760, 1, 0, 336.416935
r, a, s, 10485760, 15, 0, 383.034780
r, a, r, 10485760, 15, 0, 326.923412
r, a, s, 10485760, 15, 0, 360.352160
r, a, r, 10485760, 15, 0, 332.478753
r, a, s, 10485760, 31, 0, 348.253798
r, a, r, 10485760, 31, 0, 326.613702
r, a, s, 10485760, 31, 0, 357.459776
r, a, r, 10485760, 31, 0, 322.543313
r, a, s, 10485760, 62, 0, 329.042203
r, a, r, 10485760, 62, 0, 313.791861
r, a, s, 10485760, 62, 0, 331.705137
r, a, r, 10485760, 62, 0, 317.716254
r, a, s, 1048576, 1, 1, 393.227939
r, a, r, 1048576, 1, 1, 322.508328
r, a, s, 1048576, 1, 1, 392.018806
r, a, r, 1048576, 1, 1, 317.507340
r, a, s, 1048576, 15, 1, 477.243729
r, a, r, 1048576, 15, 1, 311.777132
r, a, s, 1048576, 15, 1, 476.881092
r, a, r, 1048576, 15, 1, 314.450046
r, a, s, 1048576, 31, 1, 470.665606
r, a, r, 1048576, 31, 1, 313.635808
r, a, s, 1048576, 31, 1, 479.257430
r, a, r, 1048576, 31, 1, 312.287038
r, a, s, 1048576, 62, 1, 472.913731
r, a, r, 1048576, 62, 1, 317.100447
r, a, s, 1048576, 62, 1, 470.506931
r, a, r, 1048576, 62, 1, 313.117777
r, a, s, 10485760, 1, 1, 464.933995
r, a, r, 10485760, 1, 1, 325.840513
r, a, s, 10485760, 1, 1, 468.086746
r, a, r, 10485760, 1, 1, 336.569527
r, a, s, 10485760, 15, 1, 475.770094
r, a, r, 10485760, 15, 1, 326.996027
r, a, s, 10485760, 15, 1, 473.039284
r, a, r, 10485760, 15, 1, 325.053159
r, a, s, 10485760, 31, 1, 482.240716
r, a, r, 10485760, 31, 1, 316.505569
r, a, s, 10485760, 31, 1, 470.663675
r, a, r, 10485760, 31, 1, 320.399159
r, a, s, 10485760, 62, 1, 475.138542
r, a, r, 10485760, 62, 1, 311.719521
r, a, s, 10485760, 62, 1, 481.281548
r, a, r, 10485760, 62, 1, 313.708736
