1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08023 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81371 s, 373 MB/s
2015-11-15 00:09:25.445803
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57029 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82069 s, 372 MB/s
2015-11-15 00:09:32.375262
w, s, s, 1048576, 1, 0, 386.622718
w, s, r, 1048576, 1, 0, 387.327719
r, s, s, 1048576, 1, 0, 354.679530
r, s, r, 1048576, 1, 0, 332.693692
w, s, s, 1048576, 1, 0, 378.956785
w, s, r, 1048576, 1, 0, 387.306389
r, s, s, 1048576, 1, 0, 335.485503
r, s, r, 1048576, 1, 0, 316.098802
w, s, s, 10485760, 1, 0, 379.327217
w, s, r, 10485760, 1, 0, 388.972544
r, s, s, 10485760, 1, 0, 330.168053
r, s, r, 10485760, 1, 0, 318.656867
w, s, s, 10485760, 1, 0, 380.583049
w, s, r, 10485760, 1, 0, 387.902352
r, s, s, 10485760, 1, 0, 328.713511
r, s, r, 10485760, 1, 0, 330.157026
w, s, s, 1048576, 1, 1, 389.061515
w, s, r, 1048576, 1, 1, 400.648139
r, s, s, 1048576, 1, 1, 387.752205
r, s, r, 1048576, 1, 1, 388.580030
w, s, s, 1048576, 1, 1, 404.664103
w, s, r, 1048576, 1, 1, 402.164107
r, s, s, 1048576, 1, 1, 385.843262
r, s, r, 1048576, 1, 1, 388.704448
w, s, s, 10485760, 1, 1, 440.504792
w, s, r, 10485760, 1, 1, 435.246870
r, s, s, 10485760, 1, 1, 448.759585
r, s, r, 10485760, 1, 1, 456.136027
w, s, s, 10485760, 1, 1, 438.063711
w, s, r, 10485760, 1, 1, 436.862899
r, s, s, 10485760, 1, 1, 462.184561
r, s, r, 10485760, 1, 1, 463.070955
r, a, s, 1048576, 1, 0, 341.686920
r, a, r, 1048576, 1, 0, 324.028786
r, a, s, 1048576, 1, 0, 339.276947
r, a, r, 1048576, 1, 0, 321.542933
r, a, s, 1048576, 15, 0, 347.242095
r, a, r, 1048576, 15, 0, 321.080239
r, a, s, 1048576, 15, 0, 356.000741
r, a, r, 1048576, 15, 0, 318.917762
r, a, s, 1048576, 31, 0, 352.033592
r, a, r, 1048576, 31, 0, 318.514330
r, a, s, 1048576, 31, 0, 356.027926
r, a, r, 1048576, 31, 0, 319.981343
r, a, s, 1048576, 62, 0, 342.571011
r, a, r, 1048576, 62, 0, 317.136386
r, a, s, 1048576, 62, 0, 347.157135
r, a, r, 1048576, 62, 0, 318.907874
r, a, s, 10485760, 1, 0, 328.495638
r, a, r, 10485760, 1, 0, 328.615326
r, a, s, 10485760, 1, 0, 331.394772
r, a, r, 10485760, 1, 0, 330.336789
r, a, s, 10485760, 15, 0, 339.040705
r, a, r, 10485760, 15, 0, 326.996223
r, a, s, 10485760, 15, 0, 331.036265
r, a, r, 10485760, 15, 0, 323.747833
r, a, s, 10485760, 31, 0, 331.437748
r, a, r, 10485760, 31, 0, 325.028675
r, a, s, 10485760, 31, 0, 323.313926
r, a, r, 10485760, 31, 0, 321.616458
r, a, s, 10485760, 62, 0, 321.806206
r, a, r, 10485760, 62, 0, 319.909942
r, a, s, 10485760, 62, 0, 318.132781
r, a, r, 10485760, 62, 0, 321.415267
r, a, s, 1048576, 1, 1, 392.231108
r, a, r, 1048576, 1, 1, 318.481863
r, a, s, 1048576, 1, 1, 393.473207
r, a, r, 1048576, 1, 1, 320.672388
r, a, s, 1048576, 15, 1, 467.339204
r, a, r, 1048576, 15, 1, 314.279582
r, a, s, 1048576, 15, 1, 475.250137
r, a, r, 1048576, 15, 1, 316.932520
r, a, s, 1048576, 31, 1, 462.846092
r, a, r, 1048576, 31, 1, 316.028530
r, a, s, 1048576, 31, 1, 477.829219
r, a, r, 1048576, 31, 1, 315.020084
r, a, s, 1048576, 62, 1, 476.659782
r, a, r, 1048576, 62, 1, 315.844484
r, a, s, 1048576, 62, 1, 472.299726
r, a, r, 1048576, 62, 1, 313.312851
r, a, s, 10485760, 1, 1, 466.437527
r, a, r, 10485760, 1, 1, 326.970513
r, a, s, 10485760, 1, 1, 456.446551
r, a, r, 10485760, 1, 1, 323.951583
r, a, s, 10485760, 15, 1, 480.705831
r, a, r, 10485760, 15, 1, 323.898966
r, a, s, 10485760, 15, 1, 472.514225
r, a, r, 10485760, 15, 1, 325.053513
r, a, s, 10485760, 31, 1, 480.616137
r, a, r, 10485760, 31, 1, 318.379370
r, a, s, 10485760, 31, 1, 473.769416
r, a, r, 10485760, 31, 1, 323.449375
r, a, s, 10485760, 62, 1, 472.803809
r, a, r, 10485760, 62, 1, 315.279247
r, a, s, 10485760, 62, 1, 473.820448
r, a, r, 10485760, 62, 1, 315.307523
