1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03886 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8561 s, 367 MB/s
2015-12-03 02:31:41.759703
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45865 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80426 s, 374 MB/s
2015-12-03 02:31:48.689934
w, s, s, 1048576, 1, 0, 387.476827
w, s, r, 1048576, 1, 0, 392.410369
r, s, s, 1048576, 1, 0, 294.454658
r, s, r, 1048576, 1, 0, 292.801269
w, s, s, 1048576, 1, 0, 375.833825
w, s, r, 1048576, 1, 0, 395.492144
r, s, s, 1048576, 1, 0, 288.798791
r, s, r, 1048576, 1, 0, 282.528996
w, s, s, 10485760, 1, 0, 381.293257
w, s, r, 10485760, 1, 0, 387.610835
r, s, s, 10485760, 1, 0, 302.656867
r, s, r, 10485760, 1, 0, 289.454198
w, s, s, 10485760, 1, 0, 376.344454
w, s, r, 10485760, 1, 0, 388.206038
r, s, s, 10485760, 1, 0, 298.418721
r, s, r, 10485760, 1, 0, 294.869493
w, s, s, 1048576, 1, 1, 364.698385
w, s, r, 1048576, 1, 1, 372.123950
r, s, s, 1048576, 1, 1, 345.387990
r, s, r, 1048576, 1, 1, 347.106434
w, s, s, 1048576, 1, 1, 370.842335
w, s, r, 1048576, 1, 1, 370.001238
r, s, s, 1048576, 1, 1, 335.253385
r, s, r, 1048576, 1, 1, 331.633215
w, s, s, 10485760, 1, 1, 397.108011
w, s, r, 10485760, 1, 1, 399.708354
r, s, s, 10485760, 1, 1, 399.491855
r, s, r, 10485760, 1, 1, 408.724838
w, s, s, 10485760, 1, 1, 403.758865
w, s, r, 10485760, 1, 1, 394.191120
r, s, s, 10485760, 1, 1, 412.006501
r, s, r, 10485760, 1, 1, 404.596115
r, a, s, 1048576, 1, 0, 252.211103
r, a, r, 1048576, 1, 0, 268.933439
r, a, s, 1048576, 1, 0, 275.749735
r, a, r, 1048576, 1, 0, 268.431268
r, a, s, 1048576, 15, 0, 272.336280
r, a, r, 1048576, 15, 0, 283.866749
r, a, s, 1048576, 15, 0, 294.495801
r, a, r, 1048576, 15, 0, 286.170692
r, a, s, 1048576, 31, 0, 297.310606
r, a, r, 1048576, 31, 0, 285.133794
r, a, s, 1048576, 31, 0, 295.606644
r, a, r, 1048576, 31, 0, 284.402828
r, a, s, 1048576, 62, 0, 298.584597
r, a, r, 1048576, 62, 0, 283.810900
r, a, s, 1048576, 62, 0, 294.759726
r, a, r, 1048576, 62, 0, 283.233357
r, a, s, 10485760, 1, 0, 297.093664
r, a, r, 10485760, 1, 0, 294.492129
r, a, s, 10485760, 1, 0, 294.000656
r, a, r, 10485760, 1, 0, 293.183564
r, a, s, 10485760, 15, 0, 294.052490
r, a, r, 10485760, 15, 0, 291.686304
r, a, s, 10485760, 15, 0, 295.661197
r, a, r, 10485760, 15, 0, 291.473881
r, a, s, 10485760, 31, 0, 287.453377
r, a, r, 10485760, 31, 0, 287.961646
r, a, s, 10485760, 31, 0, 290.462925
r, a, r, 10485760, 31, 0, 287.892179
r, a, s, 10485760, 62, 0, 284.147559
r, a, r, 10485760, 62, 0, 284.551044
r, a, s, 10485760, 62, 0, 285.270869
r, a, r, 10485760, 62, 0, 285.422888
r, a, s, 1048576, 1, 1, 352.290399
r, a, r, 1048576, 1, 1, 288.143422
r, a, s, 1048576, 1, 1, 352.052714
r, a, r, 1048576, 1, 1, 287.609919
r, a, s, 1048576, 15, 1, 445.834520
r, a, r, 1048576, 15, 1, 283.915474
r, a, s, 1048576, 15, 1, 449.457089
r, a, r, 1048576, 15, 1, 281.609193
r, a, s, 1048576, 31, 1, 438.579112
r, a, r, 1048576, 31, 1, 283.909228
r, a, s, 1048576, 31, 1, 448.026075
r, a, r, 1048576, 31, 1, 284.831935
r, a, s, 1048576, 62, 1, 441.598609
r, a, r, 1048576, 62, 1, 321.837862
r, a, s, 1048576, 62, 1, 482.481208
r, a, r, 1048576, 62, 1, 321.774058
r, a, s, 10485760, 1, 1, 471.075396
r, a, r, 10485760, 1, 1, 334.651149
r, a, s, 10485760, 1, 1, 470.996491
r, a, r, 10485760, 1, 1, 335.572502
r, a, s, 10485760, 15, 1, 482.997998
r, a, r, 10485760, 15, 1, 331.262656
r, a, s, 10485760, 15, 1, 482.726080
r, a, r, 10485760, 15, 1, 330.704737
r, a, s, 10485760, 31, 1, 482.501324
r, a, r, 10485760, 31, 1, 329.358799
r, a, s, 10485760, 31, 1, 483.140904
r, a, r, 10485760, 31, 1, 329.055601
r, a, s, 10485760, 62, 1, 482.659488
r, a, r, 10485760, 62, 1, 324.043348
r, a, s, 10485760, 62, 1, 482.867957
r, a, r, 10485760, 62, 1, 323.706492
