1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04406 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8366 s, 370 MB/s
2015-12-15 06:00:52.612122
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73838 s, 383 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88868 s, 363 MB/s
2015-12-15 06:00:59.533122
w, s, s, 1048576, 1, 0, 384.650639
w, s, r, 1048576, 1, 0, 379.736482
r, s, s, 1048576, 1, 0, 334.377480
r, s, r, 1048576, 1, 0, 330.076799
w, s, s, 1048576, 1, 0, 371.876663
w, s, r, 1048576, 1, 0, 385.050521
r, s, s, 1048576, 1, 0, 332.112365
r, s, r, 1048576, 1, 0, 318.229117
w, s, s, 10485760, 1, 0, 370.530530
w, s, r, 10485760, 1, 0, 380.758918
r, s, s, 10485760, 1, 0, 438.311246
r, s, r, 10485760, 1, 0, 338.113607
w, s, s, 10485760, 1, 0, 371.793902
w, s, r, 10485760, 1, 0, 382.245375
r, s, s, 10485760, 1, 0, 378.483233
r, s, r, 10485760, 1, 0, 329.844051
w, s, s, 1048576, 1, 1, 400.893393
w, s, r, 1048576, 1, 1, 413.626230
r, s, s, 1048576, 1, 1, 394.037349
r, s, r, 1048576, 1, 1, 396.608995
w, s, s, 1048576, 1, 1, 417.946710
w, s, r, 1048576, 1, 1, 415.240114
r, s, s, 1048576, 1, 1, 392.288963
r, s, r, 1048576, 1, 1, 382.656869
w, s, s, 10485760, 1, 1, 440.907709
w, s, r, 10485760, 1, 1, 444.821573
r, s, s, 10485760, 1, 1, 466.310578
r, s, r, 10485760, 1, 1, 459.990186
w, s, s, 10485760, 1, 1, 437.065151
w, s, r, 10485760, 1, 1, 440.939326
r, s, s, 10485760, 1, 1, 447.870587
r, s, r, 10485760, 1, 1, 462.416730
r, a, s, 1048576, 1, 0, 336.867272
r, a, r, 1048576, 1, 0, 327.219206
r, a, s, 1048576, 1, 0, 337.905677
r, a, r, 1048576, 1, 0, 325.779432
r, a, s, 1048576, 15, 0, 398.047414
r, a, r, 1048576, 15, 0, 319.079538
r, a, s, 1048576, 15, 0, 412.487948
r, a, r, 1048576, 15, 0, 316.988183
r, a, s, 1048576, 31, 0, 362.404872
r, a, r, 1048576, 31, 0, 314.706729
r, a, s, 1048576, 31, 0, 372.138087
r, a, r, 1048576, 31, 0, 319.693817
r, a, s, 1048576, 62, 0, 407.638754
r, a, r, 1048576, 62, 0, 316.003387
r, a, s, 1048576, 62, 0, 400.137051
r, a, r, 1048576, 62, 0, 316.442722
r, a, s, 10485760, 1, 0, 371.162451
r, a, r, 10485760, 1, 0, 333.528317
r, a, s, 10485760, 1, 0, 372.796161
r, a, r, 10485760, 1, 0, 330.503412
r, a, s, 10485760, 15, 0, 384.586079
r, a, r, 10485760, 15, 0, 327.975479
r, a, s, 10485760, 15, 0, 397.981492
r, a, r, 10485760, 15, 0, 330.011026
r, a, s, 10485760, 31, 0, 376.277382
r, a, r, 10485760, 31, 0, 329.457757
r, a, s, 10485760, 31, 0, 366.372406
r, a, r, 10485760, 31, 0, 325.136780
r, a, s, 10485760, 62, 0, 340.417805
r, a, r, 10485760, 62, 0, 320.164791
r, a, s, 10485760, 62, 0, 342.713394
r, a, r, 10485760, 62, 0, 320.258721
r, a, s, 1048576, 1, 1, 400.860243
r, a, r, 1048576, 1, 1, 324.855030
r, a, s, 1048576, 1, 1, 400.592701
r, a, r, 1048576, 1, 1, 323.742753
r, a, s, 1048576, 15, 1, 476.581216
r, a, r, 1048576, 15, 1, 316.452762
r, a, s, 1048576, 15, 1, 478.810233
r, a, r, 1048576, 15, 1, 318.784824
r, a, s, 1048576, 31, 1, 480.241205
r, a, r, 1048576, 31, 1, 315.564903
r, a, s, 1048576, 31, 1, 477.803572
r, a, r, 1048576, 31, 1, 313.175411
r, a, s, 1048576, 62, 1, 478.207181
r, a, r, 1048576, 62, 1, 317.431101
r, a, s, 1048576, 62, 1, 479.011694
r, a, r, 1048576, 62, 1, 317.682730
r, a, s, 10485760, 1, 1, 468.719437
r, a, r, 10485760, 1, 1, 333.801944
r, a, s, 10485760, 1, 1, 466.804584
r, a, r, 10485760, 1, 1, 339.378091
r, a, s, 10485760, 15, 1, 477.003681
r, a, r, 10485760, 15, 1, 337.219306
r, a, s, 10485760, 15, 1, 479.289675
r, a, r, 10485760, 15, 1, 329.504333
r, a, s, 10485760, 31, 1, 482.095454
r, a, r, 10485760, 31, 1, 324.172962
r, a, s, 10485760, 31, 1, 477.279860
r, a, r, 10485760, 31, 1, 324.292874
r, a, s, 10485760, 62, 1, 476.775928
r, a, r, 10485760, 62, 1, 327.255868
r, a, s, 10485760, 62, 1, 478.367114
r, a, r, 10485760, 62, 1, 322.096339
