1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10885 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10189 s, 338 MB/s
2016-07-14 23:44:09.237075
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51622 s, 417 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.19067 s, 329 MB/s
2016-07-14 23:44:16.524740
w, s, s, 1048576, 1, 0, 347.962370
w, s, r, 1048576, 1, 0, 351.689742
r, s, s, 1048576, 1, 0, 285.643568
r, s, r, 1048576, 1, 0, 275.047272
w, s, s, 1048576, 1, 0, 371.096883
w, s, r, 1048576, 1, 0, 335.114002
r, s, s, 1048576, 1, 0, 283.828969
r, s, r, 1048576, 1, 0, 281.913716
w, s, s, 10485760, 1, 0, 315.036968
w, s, r, 10485760, 1, 0, 317.281142
r, s, s, 10485760, 1, 0, 287.133137
r, s, r, 10485760, 1, 0, 284.703148
w, s, s, 10485760, 1, 0, 340.699080
w, s, r, 10485760, 1, 0, 349.266271
r, s, s, 10485760, 1, 0, 283.866993
r, s, r, 10485760, 1, 0, 283.811839
w, s, s, 1048576, 1, 1, 326.743839
w, s, r, 1048576, 1, 1, 331.414328
r, s, s, 1048576, 1, 1, 328.750943
r, s, r, 1048576, 1, 1, 328.499529
w, s, s, 1048576, 1, 1, 328.656528
w, s, r, 1048576, 1, 1, 330.465797
r, s, s, 1048576, 1, 1, 325.196938
r, s, r, 1048576, 1, 1, 318.332530
w, s, s, 10485760, 1, 1, 375.419414
w, s, r, 10485760, 1, 1, 380.391778
r, s, s, 10485760, 1, 1, 391.606591
r, s, r, 10485760, 1, 1, 392.013712
w, s, s, 10485760, 1, 1, 373.168599
w, s, r, 10485760, 1, 1, 365.679350
r, s, s, 10485760, 1, 1, 376.224380
r, s, r, 10485760, 1, 1, 387.058937
r, a, s, 1048576, 1, 0, 284.774246
r, a, r, 1048576, 1, 0, 272.502370
r, a, s, 1048576, 1, 0, 283.912634
r, a, r, 1048576, 1, 0, 271.848062
r, a, s, 1048576, 15, 0, 289.294153
r, a, r, 1048576, 15, 0, 266.039189
r, a, s, 1048576, 15, 0, 292.299934
r, a, r, 1048576, 15, 0, 270.792321
r, a, s, 1048576, 31, 0, 290.450772
r, a, r, 1048576, 31, 0, 268.775180
r, a, s, 1048576, 31, 0, 291.279273
r, a, r, 1048576, 31, 0, 268.243935
r, a, s, 1048576, 62, 0, 292.508419
r, a, r, 1048576, 62, 0, 271.062504
r, a, s, 1048576, 62, 0, 287.895440
r, a, r, 1048576, 62, 0, 270.058144
r, a, s, 10485760, 1, 0, 285.884385
r, a, r, 10485760, 1, 0, 283.906460
r, a, s, 10485760, 1, 0, 287.178985
r, a, r, 10485760, 1, 0, 286.835919
r, a, s, 10485760, 15, 0, 281.323046
r, a, r, 10485760, 15, 0, 281.807673
r, a, s, 10485760, 15, 0, 284.433195
r, a, r, 10485760, 15, 0, 285.612609
r, a, s, 10485760, 31, 0, 282.616632
r, a, r, 10485760, 31, 0, 280.813180
r, a, s, 10485760, 31, 0, 286.929460
r, a, r, 10485760, 31, 0, 281.802320
r, a, s, 10485760, 62, 0, 276.138766
r, a, r, 10485760, 62, 0, 275.526218
r, a, s, 10485760, 62, 0, 281.227473
r, a, r, 10485760, 62, 0, 277.099043
r, a, s, 1048576, 1, 1, 343.521902
r, a, r, 1048576, 1, 1, 275.571901
r, a, s, 1048576, 1, 1, 342.135011
r, a, r, 1048576, 1, 1, 274.504845
r, a, s, 1048576, 15, 1, 438.907873
r, a, r, 1048576, 15, 1, 273.064530
r, a, s, 1048576, 15, 1, 446.063010
r, a, r, 1048576, 15, 1, 309.755995
r, a, s, 1048576, 31, 1, 443.459532
r, a, r, 1048576, 31, 1, 301.920057
r, a, s, 1048576, 31, 1, 442.535035
r, a, r, 1048576, 31, 1, 303.964623
r, a, s, 1048576, 62, 1, 443.913776
r, a, r, 1048576, 62, 1, 304.455541
r, a, s, 1048576, 62, 1, 448.219177
r, a, r, 1048576, 62, 1, 302.324916
r, a, s, 10485760, 1, 1, 449.948761
r, a, r, 10485760, 1, 1, 325.680091
r, a, s, 10485760, 1, 1, 450.846181
r, a, r, 10485760, 1, 1, 327.967199
r, a, s, 10485760, 15, 1, 444.813940
r, a, r, 10485760, 15, 1, 322.112003
r, a, s, 10485760, 15, 1, 445.709700
r, a, r, 10485760, 15, 1, 323.702521
r, a, s, 10485760, 31, 1, 450.844106
r, a, r, 10485760, 31, 1, 321.475921
r, a, s, 10485760, 31, 1, 458.924645
r, a, r, 10485760, 31, 1, 322.862440
r, a, s, 10485760, 62, 1, 451.965823
r, a, r, 10485760, 62, 1, 314.090907
r, a, s, 10485760, 62, 1, 451.335758
r, a, r, 10485760, 62, 1, 317.699697
