1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11284 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.0897 s, 339 MB/s
2016-07-14 23:44:09.237060
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57173 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20715 s, 327 MB/s
2016-07-14 23:44:16.524725
w, s, s, 1048576, 1, 0, 324.001701
w, s, r, 1048576, 1, 0, 350.074638
r, s, s, 1048576, 1, 0, 285.264195
r, s, r, 1048576, 1, 0, 272.777617
w, s, s, 1048576, 1, 0, 369.989048
w, s, r, 1048576, 1, 0, 350.431000
r, s, s, 1048576, 1, 0, 297.169246
r, s, r, 1048576, 1, 0, 274.081100
w, s, s, 10485760, 1, 0, 340.183750
w, s, r, 10485760, 1, 0, 347.838949
r, s, s, 10485760, 1, 0, 286.105980
r, s, r, 10485760, 1, 0, 274.509278
w, s, s, 10485760, 1, 0, 342.683189
w, s, r, 10485760, 1, 0, 348.513017
r, s, s, 10485760, 1, 0, 299.484348
r, s, r, 10485760, 1, 0, 296.959807
w, s, s, 1048576, 1, 1, 322.946767
w, s, r, 1048576, 1, 1, 327.530867
r, s, s, 1048576, 1, 1, 322.091357
r, s, r, 1048576, 1, 1, 329.978481
w, s, s, 1048576, 1, 1, 324.137595
w, s, r, 1048576, 1, 1, 329.042337
r, s, s, 1048576, 1, 1, 321.563553
r, s, r, 1048576, 1, 1, 322.970548
w, s, s, 10485760, 1, 1, 379.437187
w, s, r, 10485760, 1, 1, 373.751179
r, s, s, 10485760, 1, 1, 387.315498
r, s, r, 10485760, 1, 1, 391.858311
w, s, s, 10485760, 1, 1, 371.094765
w, s, r, 10485760, 1, 1, 367.069736
r, s, s, 10485760, 1, 1, 386.870634
r, s, r, 10485760, 1, 1, 388.329087
r, a, s, 1048576, 1, 0, 307.567524
r, a, r, 1048576, 1, 0, 270.717334
r, a, s, 1048576, 1, 0, 306.296139
r, a, r, 1048576, 1, 0, 269.529906
r, a, s, 1048576, 15, 0, 311.025018
r, a, r, 1048576, 15, 0, 263.407563
r, a, s, 1048576, 15, 0, 312.105585
r, a, r, 1048576, 15, 0, 263.505834
r, a, s, 1048576, 31, 0, 322.340426
r, a, r, 1048576, 31, 0, 265.010296
r, a, s, 1048576, 31, 0, 309.912820
r, a, r, 1048576, 31, 0, 268.255448
r, a, s, 1048576, 62, 0, 312.119546
r, a, r, 1048576, 62, 0, 269.715795
r, a, s, 1048576, 62, 0, 301.439724
r, a, r, 1048576, 62, 0, 266.089767
r, a, s, 10485760, 1, 0, 308.231329
r, a, r, 10485760, 1, 0, 292.631181
r, a, s, 10485760, 1, 0, 310.896027
r, a, r, 10485760, 1, 0, 301.164476
r, a, s, 10485760, 15, 0, 299.346511
r, a, r, 10485760, 15, 0, 294.016180
r, a, s, 10485760, 15, 0, 297.247276
r, a, r, 10485760, 15, 0, 300.548623
r, a, s, 10485760, 31, 0, 304.991259
r, a, r, 10485760, 31, 0, 290.047370
r, a, s, 10485760, 31, 0, 309.714088
r, a, r, 10485760, 31, 0, 296.721786
r, a, s, 10485760, 62, 0, 282.104142
r, a, r, 10485760, 62, 0, 282.127964
r, a, s, 10485760, 62, 0, 290.724808
r, a, r, 10485760, 62, 0, 283.827772
r, a, s, 1048576, 1, 1, 343.635532
r, a, r, 1048576, 1, 1, 278.445762
r, a, s, 1048576, 1, 1, 345.844028
r, a, r, 1048576, 1, 1, 278.760496
r, a, s, 1048576, 15, 1, 441.165857
r, a, r, 1048576, 15, 1, 272.487239
r, a, s, 1048576, 15, 1, 448.459114
r, a, r, 1048576, 15, 1, 307.971359
r, a, s, 1048576, 31, 1, 446.916612
r, a, r, 1048576, 31, 1, 297.056112
r, a, s, 1048576, 31, 1, 446.706027
r, a, r, 1048576, 31, 1, 297.857728
r, a, s, 1048576, 62, 1, 448.055767
r, a, r, 1048576, 62, 1, 300.039923
r, a, s, 1048576, 62, 1, 455.735993
r, a, r, 1048576, 62, 1, 298.671668
r, a, s, 10485760, 1, 1, 455.920528
r, a, r, 10485760, 1, 1, 342.977735
r, a, s, 10485760, 1, 1, 454.709823
r, a, r, 10485760, 1, 1, 331.413663
r, a, s, 10485760, 15, 1, 450.595786
r, a, r, 10485760, 15, 1, 348.360483
r, a, s, 10485760, 15, 1, 451.991472
r, a, r, 10485760, 15, 1, 346.993684
r, a, s, 10485760, 31, 1, 457.313650
r, a, r, 10485760, 31, 1, 341.271598
r, a, s, 10485760, 31, 1, 466.722674
r, a, r, 10485760, 31, 1, 344.521699
r, a, s, 10485760, 62, 1, 458.431623
r, a, r, 10485760, 62, 1, 327.502799
r, a, s, 10485760, 62, 1, 457.188738
r, a, r, 10485760, 62, 1, 334.040035
