1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07699 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88368 s, 364 MB/s
2015-11-06 02:20:17.659634
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51071 s, 418 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87277 s, 365 MB/s
2015-11-06 02:20:24.656069
w, s, s, 1048576, 1, 0, 368.455624
w, s, r, 1048576, 1, 0, 373.817895
r, s, s, 1048576, 1, 0, 301.789533
r, s, r, 1048576, 1, 0, 254.421428
w, s, s, 1048576, 1, 0, 365.302809
w, s, r, 1048576, 1, 0, 370.184668
r, s, s, 1048576, 1, 0, 290.059010
r, s, r, 1048576, 1, 0, 251.484509
w, s, s, 10485760, 1, 0, 360.489512
w, s, r, 10485760, 1, 0, 382.234762
r, s, s, 10485760, 1, 0, 277.754702
r, s, r, 10485760, 1, 0, 270.193611
w, s, s, 10485760, 1, 0, 378.758835
w, s, r, 10485760, 1, 0, 386.203800
r, s, s, 10485760, 1, 0, 293.737796
r, s, r, 10485760, 1, 0, 286.492036
w, s, s, 1048576, 1, 1, 337.019824
w, s, r, 1048576, 1, 1, 354.043387
r, s, s, 1048576, 1, 1, 337.177967
r, s, r, 1048576, 1, 1, 336.588790
w, s, s, 1048576, 1, 1, 356.210255
w, s, r, 1048576, 1, 1, 355.242280
r, s, s, 1048576, 1, 1, 334.414791
r, s, r, 1048576, 1, 1, 339.015014
w, s, s, 10485760, 1, 1, 392.454752
w, s, r, 10485760, 1, 1, 394.063978
r, s, s, 10485760, 1, 1, 415.861475
r, s, r, 10485760, 1, 1, 429.679641
w, s, s, 10485760, 1, 1, 394.146807
w, s, r, 10485760, 1, 1, 391.041626
r, s, s, 10485760, 1, 1, 419.196938
r, s, r, 10485760, 1, 1, 415.233437
r, a, s, 1048576, 1, 0, 341.179690
r, a, r, 1048576, 1, 0, 271.342437
r, a, s, 1048576, 1, 0, 348.946147
r, a, r, 1048576, 1, 0, 267.353588
r, a, s, 1048576, 15, 0, 364.090571
r, a, r, 1048576, 15, 0, 256.248664
r, a, s, 1048576, 15, 0, 358.782920
r, a, r, 1048576, 15, 0, 260.132743
r, a, s, 1048576, 31, 0, 334.136987
r, a, r, 1048576, 31, 0, 258.642033
r, a, s, 1048576, 31, 0, 360.590033
r, a, r, 1048576, 31, 0, 256.121490
r, a, s, 1048576, 62, 0, 364.670294
r, a, r, 1048576, 62, 0, 257.812671
r, a, s, 1048576, 62, 0, 353.157947
r, a, r, 1048576, 62, 0, 257.465170
r, a, s, 10485760, 1, 0, 366.012740
r, a, r, 10485760, 1, 0, 330.222172
r, a, s, 10485760, 1, 0, 350.729158
r, a, r, 10485760, 1, 0, 330.908350
r, a, s, 10485760, 15, 0, 350.848909
r, a, r, 10485760, 15, 0, 300.834754
r, a, s, 10485760, 15, 0, 338.817319
r, a, r, 10485760, 15, 0, 323.953283
r, a, s, 10485760, 31, 0, 340.521975
r, a, r, 10485760, 31, 0, 315.328859
r, a, s, 10485760, 31, 0, 334.362390
r, a, r, 10485760, 31, 0, 312.000788
r, a, s, 10485760, 62, 0, 307.761492
r, a, r, 10485760, 62, 0, 298.383375
r, a, s, 10485760, 62, 0, 314.264789
r, a, r, 10485760, 62, 0, 298.335580
r, a, s, 1048576, 1, 1, 341.645835
r, a, r, 1048576, 1, 1, 262.872603
r, a, s, 1048576, 1, 1, 339.456920
r, a, r, 1048576, 1, 1, 269.628756
r, a, s, 1048576, 15, 1, 438.818120
r, a, r, 1048576, 15, 1, 259.023390
r, a, s, 1048576, 15, 1, 437.196918
r, a, r, 1048576, 15, 1, 256.899345
r, a, s, 1048576, 31, 1, 438.703989
r, a, r, 1048576, 31, 1, 258.634685
r, a, s, 1048576, 31, 1, 443.202465
r, a, r, 1048576, 31, 1, 262.176272
r, a, s, 1048576, 62, 1, 436.387390
r, a, r, 1048576, 62, 1, 280.451006
r, a, s, 1048576, 62, 1, 479.795923
r, a, r, 1048576, 62, 1, 295.035429
r, a, s, 10485760, 1, 1, 464.874451
r, a, r, 10485760, 1, 1, 381.599879
r, a, s, 10485760, 1, 1, 465.612128
r, a, r, 10485760, 1, 1, 392.987214
r, a, s, 10485760, 15, 1, 478.868088
r, a, r, 10485760, 15, 1, 383.856250
r, a, s, 10485760, 15, 1, 477.525924
r, a, r, 10485760, 15, 1, 381.458655
r, a, s, 10485760, 31, 1, 478.702445
r, a, r, 10485760, 31, 1, 374.092413
r, a, s, 10485760, 31, 1, 479.326253
r, a, r, 10485760, 31, 1, 368.057652
r, a, s, 10485760, 62, 1, 478.652081
r, a, r, 10485760, 62, 1, 344.947441
r, a, s, 10485760, 62, 1, 478.822779
r, a, r, 10485760, 62, 1, 345.261042
