1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04101 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91887 s, 359 MB/s
2016-01-06 12:00:18.020506
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4527 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82887 s, 371 MB/s
2016-01-06 12:00:25.015444
w, s, s, 1048576, 1, 0, 378.467653
w, s, r, 1048576, 1, 0, 380.510873
r, s, s, 1048576, 1, 0, 384.653983
r, s, r, 1048576, 1, 0, 328.416427
w, s, s, 1048576, 1, 0, 374.915279
w, s, r, 1048576, 1, 0, 381.477157
r, s, s, 1048576, 1, 0, 334.271546
r, s, r, 1048576, 1, 0, 320.914641
w, s, s, 10485760, 1, 0, 370.070785
w, s, r, 10485760, 1, 0, 381.456794
r, s, s, 10485760, 1, 0, 328.057727
r, s, r, 10485760, 1, 0, 316.960132
w, s, s, 10485760, 1, 0, 370.027898
w, s, r, 10485760, 1, 0, 379.215236
r, s, s, 10485760, 1, 0, 326.002287
r, s, r, 10485760, 1, 0, 322.019290
w, s, s, 1048576, 1, 1, 400.486260
w, s, r, 1048576, 1, 1, 410.573343
r, s, s, 1048576, 1, 1, 384.225920
r, s, r, 1048576, 1, 1, 381.369637
w, s, s, 1048576, 1, 1, 413.923420
w, s, r, 1048576, 1, 1, 411.777568
r, s, s, 1048576, 1, 1, 391.512141
r, s, r, 1048576, 1, 1, 390.242596
w, s, s, 10485760, 1, 1, 441.998913
w, s, r, 10485760, 1, 1, 437.671807
r, s, s, 10485760, 1, 1, 454.711876
r, s, r, 10485760, 1, 1, 460.834915
w, s, s, 10485760, 1, 1, 439.068530
w, s, r, 10485760, 1, 1, 442.240581
r, s, s, 10485760, 1, 1, 456.050766
r, s, r, 10485760, 1, 1, 457.238069
r, a, s, 1048576, 1, 0, 334.533142
r, a, r, 1048576, 1, 0, 322.626766
r, a, s, 1048576, 1, 0, 337.583511
r, a, r, 1048576, 1, 0, 325.587027
r, a, s, 1048576, 15, 0, 349.862807
r, a, r, 1048576, 15, 0, 317.029728
r, a, s, 1048576, 15, 0, 379.924995
r, a, r, 1048576, 15, 0, 318.553144
r, a, s, 1048576, 31, 0, 351.936818
r, a, r, 1048576, 31, 0, 317.185388
r, a, s, 1048576, 31, 0, 347.635066
r, a, r, 1048576, 31, 0, 314.829208
r, a, s, 1048576, 62, 0, 368.421032
r, a, r, 1048576, 62, 0, 314.830344
r, a, s, 1048576, 62, 0, 339.130591
r, a, r, 1048576, 62, 0, 316.881046
r, a, s, 10485760, 1, 0, 329.488798
r, a, r, 10485760, 1, 0, 334.511965
r, a, s, 10485760, 1, 0, 334.025896
r, a, r, 10485760, 1, 0, 327.641662
r, a, s, 10485760, 15, 0, 360.734170
r, a, r, 10485760, 15, 0, 324.175959
r, a, s, 10485760, 15, 0, 351.979399
r, a, r, 10485760, 15, 0, 322.850982
r, a, s, 10485760, 31, 0, 342.495335
r, a, r, 10485760, 31, 0, 322.630173
r, a, s, 10485760, 31, 0, 323.400708
r, a, r, 10485760, 31, 0, 326.259129
r, a, s, 10485760, 62, 0, 325.683168
r, a, r, 10485760, 62, 0, 318.683733
r, a, s, 10485760, 62, 0, 317.898523
r, a, r, 10485760, 62, 0, 316.867569
r, a, s, 1048576, 1, 1, 393.076608
r, a, r, 1048576, 1, 1, 323.832324
r, a, s, 1048576, 1, 1, 392.833531
r, a, r, 1048576, 1, 1, 322.116921
r, a, s, 1048576, 15, 1, 478.881457
r, a, r, 1048576, 15, 1, 314.300556
r, a, s, 1048576, 15, 1, 476.834661
r, a, r, 1048576, 15, 1, 314.369219
r, a, s, 1048576, 31, 1, 477.214269
r, a, r, 1048576, 31, 1, 314.796339
r, a, s, 1048576, 31, 1, 477.236131
r, a, r, 1048576, 31, 1, 315.342533
r, a, s, 1048576, 62, 1, 471.051774
r, a, r, 1048576, 62, 1, 317.277794
r, a, s, 1048576, 62, 1, 467.434061
r, a, r, 1048576, 62, 1, 318.509880
r, a, s, 10485760, 1, 1, 465.466775
r, a, r, 10485760, 1, 1, 326.315247
r, a, s, 10485760, 1, 1, 469.378653
r, a, r, 10485760, 1, 1, 325.809137
r, a, s, 10485760, 15, 1, 476.782111
r, a, r, 10485760, 15, 1, 322.064924
r, a, s, 10485760, 15, 1, 481.988765
r, a, r, 10485760, 15, 1, 325.861315
r, a, s, 10485760, 31, 1, 482.977493
r, a, r, 10485760, 31, 1, 322.947871
r, a, s, 10485760, 31, 1, 477.086198
r, a, r, 10485760, 31, 1, 322.369192
r, a, s, 10485760, 62, 1, 476.848072
r, a, r, 10485760, 62, 1, 317.475204
r, a, s, 10485760, 62, 1, 476.107276
r, a, r, 10485760, 62, 1, 320.137006
