1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05212 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90072 s, 361 MB/s
2015-12-17 22:00:02.492523
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47725 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93688 s, 357 MB/s
2015-12-17 22:00:09.482365
w, s, s, 1048576, 1, 0, 377.794001
w, s, r, 1048576, 1, 0, 377.026536
r, s, s, 1048576, 1, 0, 304.616509
r, s, r, 1048576, 1, 0, 278.948832
w, s, s, 1048576, 1, 0, 370.406472
w, s, r, 1048576, 1, 0, 385.299711
r, s, s, 1048576, 1, 0, 309.515618
r, s, r, 1048576, 1, 0, 279.709001
w, s, s, 10485760, 1, 0, 362.769837
w, s, r, 10485760, 1, 0, 369.672014
r, s, s, 10485760, 1, 0, 336.907992
r, s, r, 10485760, 1, 0, 310.125832
w, s, s, 10485760, 1, 0, 364.532483
w, s, r, 10485760, 1, 0, 381.922011
r, s, s, 10485760, 1, 0, 364.031547
r, s, r, 10485760, 1, 0, 326.140364
w, s, s, 1048576, 1, 1, 363.724927
w, s, r, 1048576, 1, 1, 373.133205
r, s, s, 1048576, 1, 1, 338.964579
r, s, r, 1048576, 1, 1, 341.266239
w, s, s, 1048576, 1, 1, 367.791211
w, s, r, 1048576, 1, 1, 377.980920
r, s, s, 1048576, 1, 1, 339.090831
r, s, r, 1048576, 1, 1, 344.081281
w, s, s, 10485760, 1, 1, 405.937740
w, s, r, 10485760, 1, 1, 407.346149
r, s, s, 10485760, 1, 1, 415.363797
r, s, r, 10485760, 1, 1, 425.836660
w, s, s, 10485760, 1, 1, 406.483432
w, s, r, 10485760, 1, 1, 407.858546
r, s, s, 10485760, 1, 1, 416.141922
r, s, r, 10485760, 1, 1, 409.887758
r, a, s, 1048576, 1, 0, 255.413444
r, a, r, 1048576, 1, 0, 256.786869
r, a, s, 1048576, 1, 0, 278.494235
r, a, r, 1048576, 1, 0, 261.811618
r, a, s, 1048576, 15, 0, 298.155218
r, a, r, 1048576, 15, 0, 256.630043
r, a, s, 1048576, 15, 0, 299.464760
r, a, r, 1048576, 15, 0, 248.487711
r, a, s, 1048576, 31, 0, 297.167288
r, a, r, 1048576, 31, 0, 249.238545
r, a, s, 1048576, 31, 0, 299.796610
r, a, r, 1048576, 31, 0, 251.717946
r, a, s, 1048576, 62, 0, 290.359849
r, a, r, 1048576, 62, 0, 248.697880
r, a, s, 1048576, 62, 0, 329.634633
r, a, r, 1048576, 62, 0, 263.788380
r, a, s, 10485760, 1, 0, 335.162602
r, a, r, 10485760, 1, 0, 299.486147
r, a, s, 10485760, 1, 0, 350.781759
r, a, r, 10485760, 1, 0, 312.942118
r, a, s, 10485760, 15, 0, 333.247177
r, a, r, 10485760, 15, 0, 306.355386
r, a, s, 10485760, 15, 0, 324.762258
r, a, r, 10485760, 15, 0, 286.595807
r, a, s, 10485760, 31, 0, 283.597366
r, a, r, 10485760, 31, 0, 286.929526
r, a, s, 10485760, 31, 0, 322.013251
r, a, r, 10485760, 31, 0, 300.906514
r, a, s, 10485760, 62, 0, 294.548846
r, a, r, 10485760, 62, 0, 284.796869
r, a, s, 10485760, 62, 0, 290.405912
r, a, r, 10485760, 62, 0, 280.451189
r, a, s, 1048576, 1, 1, 341.479148
r, a, r, 1048576, 1, 1, 279.905375
r, a, s, 1048576, 1, 1, 343.419027
r, a, r, 1048576, 1, 1, 275.569833
r, a, s, 1048576, 15, 1, 434.657233
r, a, r, 1048576, 15, 1, 265.255385
r, a, s, 1048576, 15, 1, 435.432771
r, a, r, 1048576, 15, 1, 266.130618
r, a, s, 1048576, 31, 1, 433.950771
r, a, r, 1048576, 31, 1, 263.828771
r, a, s, 1048576, 31, 1, 435.731214
r, a, r, 1048576, 31, 1, 281.107565
r, a, s, 1048576, 62, 1, 476.453837
r, a, r, 1048576, 62, 1, 301.034226
r, a, s, 1048576, 62, 1, 476.755286
r, a, r, 1048576, 62, 1, 302.657820
r, a, s, 10485760, 1, 1, 466.338172
r, a, r, 10485760, 1, 1, 368.991786
r, a, s, 10485760, 1, 1, 466.259890
r, a, r, 10485760, 1, 1, 353.246400
r, a, s, 10485760, 15, 1, 477.367692
r, a, r, 10485760, 15, 1, 342.306212
r, a, s, 10485760, 15, 1, 477.415764
r, a, r, 10485760, 15, 1, 359.708397
r, a, s, 10485760, 31, 1, 477.326514
r, a, r, 10485760, 31, 1, 349.176044
r, a, s, 10485760, 31, 1, 477.187336
r, a, r, 10485760, 31, 1, 345.451401
r, a, s, 10485760, 62, 1, 477.540862
r, a, r, 10485760, 62, 1, 321.559697
r, a, s, 10485760, 62, 1, 477.471500
r, a, r, 10485760, 62, 1, 325.768412
