1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09051 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8702 s, 365 MB/s
2015-08-20 20:15:14.131096
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45871 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78855 s, 376 MB/s
2015-08-20 20:15:21.128085
w, s, s, 1048576, 1, 0, 383.593617
w, s, r, 1048576, 1, 0, 380.912655
r, s, s, 1048576, 1, 0, 333.472296
r, s, r, 1048576, 1, 0, 258.152597
w, s, s, 1048576, 1, 0, 368.143243
w, s, r, 1048576, 1, 0, 386.270786
r, s, s, 1048576, 1, 0, 355.172208
r, s, r, 1048576, 1, 0, 265.148446
w, s, s, 10485760, 1, 0, 361.097167
w, s, r, 10485760, 1, 0, 379.165158
r, s, s, 10485760, 1, 0, 352.215071
r, s, r, 10485760, 1, 0, 324.975693
w, s, s, 10485760, 1, 0, 370.511137
w, s, r, 10485760, 1, 0, 375.672335
r, s, s, 10485760, 1, 0, 358.442854
r, s, r, 10485760, 1, 0, 325.303481
w, s, s, 1048576, 1, 1, 344.874371
w, s, r, 1048576, 1, 1, 357.849815
r, s, s, 1048576, 1, 1, 337.141638
r, s, r, 1048576, 1, 1, 341.174155
w, s, s, 1048576, 1, 1, 359.838344
w, s, r, 1048576, 1, 1, 358.528562
r, s, s, 1048576, 1, 1, 334.226880
r, s, r, 1048576, 1, 1, 332.484996
w, s, s, 10485760, 1, 1, 390.047187
w, s, r, 10485760, 1, 1, 391.055322
r, s, s, 10485760, 1, 1, 410.724146
r, s, r, 10485760, 1, 1, 417.513433
w, s, s, 10485760, 1, 1, 393.051369
w, s, r, 10485760, 1, 1, 399.280354
r, s, s, 10485760, 1, 1, 418.223570
r, s, r, 10485760, 1, 1, 416.540609
r, a, s, 1048576, 1, 0, 335.329912
r, a, r, 1048576, 1, 0, 260.555671
r, a, s, 1048576, 1, 0, 339.095356
r, a, r, 1048576, 1, 0, 264.630554
r, a, s, 1048576, 15, 0, 359.410097
r, a, r, 1048576, 15, 0, 256.404889
r, a, s, 1048576, 15, 0, 354.643513
r, a, r, 1048576, 15, 0, 259.081429
r, a, s, 1048576, 31, 0, 356.406038
r, a, r, 1048576, 31, 0, 257.703036
r, a, s, 1048576, 31, 0, 358.811773
r, a, r, 1048576, 31, 0, 255.137014
r, a, s, 1048576, 62, 0, 357.364576
r, a, r, 1048576, 62, 0, 255.102686
r, a, s, 1048576, 62, 0, 360.083415
r, a, r, 1048576, 62, 0, 257.038295
r, a, s, 10485760, 1, 0, 348.459628
r, a, r, 10485760, 1, 0, 316.889263
r, a, s, 10485760, 1, 0, 352.943720
r, a, r, 10485760, 1, 0, 320.394388
r, a, s, 10485760, 15, 0, 340.675071
r, a, r, 10485760, 15, 0, 321.588447
r, a, s, 10485760, 15, 0, 334.016068
r, a, r, 10485760, 15, 0, 301.119227
r, a, s, 10485760, 31, 0, 326.398887
r, a, r, 10485760, 31, 0, 304.575481
r, a, s, 10485760, 31, 0, 323.000517
r, a, r, 10485760, 31, 0, 307.716612
r, a, s, 10485760, 62, 0, 302.192209
r, a, r, 10485760, 62, 0, 287.617878
r, a, s, 10485760, 62, 0, 303.560807
r, a, r, 10485760, 62, 0, 280.705827
r, a, s, 1048576, 1, 1, 345.370275
r, a, r, 1048576, 1, 1, 272.084178
r, a, s, 1048576, 1, 1, 344.061018
r, a, r, 1048576, 1, 1, 268.743088
r, a, s, 1048576, 15, 1, 427.306614
r, a, r, 1048576, 15, 1, 239.209936
r, a, s, 1048576, 15, 1, 424.108719
r, a, r, 1048576, 15, 1, 237.665249
r, a, s, 1048576, 31, 1, 417.296696
r, a, r, 1048576, 31, 1, 249.031873
r, a, s, 1048576, 31, 1, 422.010539
r, a, r, 1048576, 31, 1, 245.253208
r, a, s, 1048576, 62, 1, 423.629176
r, a, r, 1048576, 62, 1, 273.912038
r, a, s, 1048576, 62, 1, 460.537608
r, a, r, 1048576, 62, 1, 288.900484
r, a, s, 10485760, 1, 1, 465.471304
r, a, r, 10485760, 1, 1, 390.874048
r, a, s, 10485760, 1, 1, 465.144044
r, a, r, 10485760, 1, 1, 389.833768
r, a, s, 10485760, 15, 1, 471.005549
r, a, r, 10485760, 15, 1, 377.181119
r, a, s, 10485760, 15, 1, 472.754086
r, a, r, 10485760, 15, 1, 368.371884
r, a, s, 10485760, 31, 1, 472.417558
r, a, r, 10485760, 31, 1, 335.149122
r, a, s, 10485760, 31, 1, 471.002800
r, a, r, 10485760, 31, 1, 363.920270
r, a, s, 10485760, 62, 1, 474.817682
r, a, r, 10485760, 62, 1, 338.131927
r, a, s, 10485760, 62, 1, 476.786483
r, a, r, 10485760, 62, 1, 338.186870
