1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.1208 s, 494 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.08619 s, 340 MB/s
2016-07-14 07:26:53.175520
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.65047 s, 396 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.19863 s, 328 MB/s
2016-07-14 07:27:00.550508
w, s, s, 1048576, 1, 0, 350.716495
w, s, r, 1048576, 1, 0, 352.494794
r, s, s, 1048576, 1, 0, 414.798292
r, s, r, 1048576, 1, 0, 318.810675
w, s, s, 1048576, 1, 0, 349.737904
w, s, r, 1048576, 1, 0, 357.103581
r, s, s, 1048576, 1, 0, 348.691862
r, s, r, 1048576, 1, 0, 309.774936
w, s, s, 10485760, 1, 0, 326.721779
w, s, r, 10485760, 1, 0, 341.098979
r, s, s, 10485760, 1, 0, 385.706840
r, s, r, 10485760, 1, 0, 325.977372
w, s, s, 10485760, 1, 0, 355.191952
w, s, r, 10485760, 1, 0, 360.578480
r, s, s, 10485760, 1, 0, 406.635430
r, s, r, 10485760, 1, 0, 354.327799
w, s, s, 1048576, 1, 1, 369.068911
w, s, r, 1048576, 1, 1, 385.532658
r, s, s, 1048576, 1, 1, 375.353075
r, s, r, 1048576, 1, 1, 378.038258
w, s, s, 1048576, 1, 1, 366.449322
w, s, r, 1048576, 1, 1, 361.324632
r, s, s, 1048576, 1, 1, 368.739617
r, s, r, 1048576, 1, 1, 363.245082
w, s, s, 10485760, 1, 1, 412.171123
w, s, r, 10485760, 1, 1, 403.655001
r, s, s, 10485760, 1, 1, 434.958496
r, s, r, 10485760, 1, 1, 426.005668
w, s, s, 10485760, 1, 1, 393.692828
w, s, r, 10485760, 1, 1, 390.552547
r, s, s, 10485760, 1, 1, 421.171505
r, s, r, 10485760, 1, 1, 418.921070
r, a, s, 1048576, 1, 0, 370.000560
r, a, r, 1048576, 1, 0, 304.578207
r, a, s, 1048576, 1, 0, 396.242772
r, a, r, 1048576, 1, 0, 307.327518
r, a, s, 1048576, 15, 0, 360.074231
r, a, r, 1048576, 15, 0, 307.348021
r, a, s, 1048576, 15, 0, 364.191114
r, a, r, 1048576, 15, 0, 301.154034
r, a, s, 1048576, 31, 0, 404.727821
r, a, r, 1048576, 31, 0, 300.485680
r, a, s, 1048576, 31, 0, 382.558763
r, a, r, 1048576, 31, 0, 301.017952
r, a, s, 1048576, 62, 0, 393.403400
r, a, r, 1048576, 62, 0, 306.560699
r, a, s, 1048576, 62, 0, 390.217107
r, a, r, 1048576, 62, 0, 298.938795
r, a, s, 10485760, 1, 0, 380.725559
r, a, r, 10485760, 1, 0, 330.569553
r, a, s, 10485760, 1, 0, 380.948832
r, a, r, 10485760, 1, 0, 327.622436
r, a, s, 10485760, 15, 0, 389.436778
r, a, r, 10485760, 15, 0, 330.012203
r, a, s, 10485760, 15, 0, 369.234247
r, a, r, 10485760, 15, 0, 323.999703
r, a, s, 10485760, 31, 0, 345.384654
r, a, r, 10485760, 31, 0, 314.330365
r, a, s, 10485760, 31, 0, 351.255170
r, a, r, 10485760, 31, 0, 312.491044
r, a, s, 10485760, 62, 0, 319.742242
r, a, r, 10485760, 62, 0, 309.368911
r, a, s, 10485760, 62, 0, 322.509954
r, a, r, 10485760, 62, 0, 312.531930
r, a, s, 1048576, 1, 1, 383.924712
r, a, r, 1048576, 1, 1, 313.180644
r, a, s, 1048576, 1, 1, 388.223069
r, a, r, 1048576, 1, 1, 311.715199
r, a, s, 1048576, 15, 1, 460.225589
r, a, r, 1048576, 15, 1, 307.566274
r, a, s, 1048576, 15, 1, 453.403635
r, a, r, 1048576, 15, 1, 297.233002
r, a, s, 1048576, 31, 1, 443.491859
r, a, r, 1048576, 31, 1, 298.726054
r, a, s, 1048576, 31, 1, 437.051526
r, a, r, 1048576, 31, 1, 306.017755
r, a, s, 1048576, 62, 1, 458.230591
r, a, r, 1048576, 62, 1, 293.418956
r, a, s, 1048576, 62, 1, 442.610789
r, a, r, 1048576, 62, 1, 305.450491
r, a, s, 10485760, 1, 1, 441.686257
r, a, r, 10485760, 1, 1, 325.823463
r, a, s, 10485760, 1, 1, 449.812142
r, a, r, 10485760, 1, 1, 332.691298
r, a, s, 10485760, 15, 1, 448.966597
r, a, r, 10485760, 15, 1, 324.865380
r, a, s, 10485760, 15, 1, 447.705031
r, a, r, 10485760, 15, 1, 322.410921
r, a, s, 10485760, 31, 1, 451.605314
r, a, r, 10485760, 31, 1, 321.847156
r, a, s, 10485760, 31, 1, 446.318637
r, a, r, 10485760, 31, 1, 320.554842
r, a, s, 10485760, 62, 1, 451.522731
r, a, r, 10485760, 62, 1, 311.470353
r, a, s, 10485760, 62, 1, 446.963802
r, a, r, 10485760, 62, 1, 317.199825
