1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03955 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7542 s, 381 MB/s
2015-10-31 01:19:26.861109
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0233 s, 347 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7639 s, 379 MB/s
2015-10-31 01:19:33.690248
w, s, s, 1048576, 1, 0, 393.884412
w, s, r, 1048576, 1, 0, 402.268828
r, s, s, 1048576, 1, 0, 335.142920
r, s, r, 1048576, 1, 0, 328.581678
w, s, s, 1048576, 1, 0, 385.304776
w, s, r, 1048576, 1, 0, 402.440322
r, s, s, 1048576, 1, 0, 329.986597
r, s, r, 1048576, 1, 0, 314.865822
w, s, s, 10485760, 1, 0, 386.240470
w, s, r, 10485760, 1, 0, 394.499066
r, s, s, 10485760, 1, 0, 333.958812
r, s, r, 10485760, 1, 0, 334.164952
w, s, s, 10485760, 1, 0, 388.093016
w, s, r, 10485760, 1, 0, 393.492022
r, s, s, 10485760, 1, 0, 380.521956
r, s, r, 10485760, 1, 0, 337.749034
w, s, s, 1048576, 1, 1, 415.698521
w, s, r, 1048576, 1, 1, 422.882329
r, s, s, 1048576, 1, 1, 393.917781
r, s, r, 1048576, 1, 1, 391.718669
w, s, s, 1048576, 1, 1, 422.586443
w, s, r, 1048576, 1, 1, 424.614932
r, s, s, 1048576, 1, 1, 390.963176
r, s, r, 1048576, 1, 1, 394.971662
w, s, s, 10485760, 1, 1, 442.939311
w, s, r, 10485760, 1, 1, 440.921149
r, s, s, 10485760, 1, 1, 444.712253
r, s, r, 10485760, 1, 1, 456.082019
w, s, s, 10485760, 1, 1, 443.342888
w, s, r, 10485760, 1, 1, 443.782372
r, s, s, 10485760, 1, 1, 459.627314
r, s, r, 10485760, 1, 1, 455.413079
r, a, s, 1048576, 1, 0, 335.927000
r, a, r, 1048576, 1, 0, 327.180243
r, a, s, 1048576, 1, 0, 334.674054
r, a, r, 1048576, 1, 0, 326.336425
r, a, s, 1048576, 15, 0, 332.374896
r, a, r, 1048576, 15, 0, 323.927807
r, a, s, 1048576, 15, 0, 339.546458
r, a, r, 1048576, 15, 0, 323.197336
r, a, s, 1048576, 31, 0, 353.329761
r, a, r, 1048576, 31, 0, 322.038342
r, a, s, 1048576, 31, 0, 354.464010
r, a, r, 1048576, 31, 0, 323.081207
r, a, s, 1048576, 62, 0, 339.742422
r, a, r, 1048576, 62, 0, 322.139192
r, a, s, 1048576, 62, 0, 350.550536
r, a, r, 1048576, 62, 0, 322.333109
r, a, s, 10485760, 1, 0, 330.960797
r, a, r, 10485760, 1, 0, 329.551739
r, a, s, 10485760, 1, 0, 331.225115
r, a, r, 10485760, 1, 0, 332.144106
r, a, s, 10485760, 15, 0, 330.563429
r, a, r, 10485760, 15, 0, 329.204018
r, a, s, 10485760, 15, 0, 329.018298
r, a, r, 10485760, 15, 0, 328.766760
r, a, s, 10485760, 31, 0, 327.707499
r, a, r, 10485760, 31, 0, 327.687248
r, a, s, 10485760, 31, 0, 326.942918
r, a, r, 10485760, 31, 0, 326.206553
r, a, s, 10485760, 62, 0, 321.543756
r, a, r, 10485760, 62, 0, 322.257993
r, a, s, 10485760, 62, 0, 322.361327
r, a, r, 10485760, 62, 0, 321.154510
r, a, s, 1048576, 1, 1, 389.423298
r, a, r, 1048576, 1, 1, 322.958884
r, a, s, 1048576, 1, 1, 389.434761
r, a, r, 1048576, 1, 1, 318.692816
r, a, s, 1048576, 15, 1, 475.220054
r, a, r, 1048576, 15, 1, 317.461677
r, a, s, 1048576, 15, 1, 477.074032
r, a, r, 1048576, 15, 1, 319.692939
r, a, s, 1048576, 31, 1, 475.733395
r, a, r, 1048576, 31, 1, 320.960912
r, a, s, 1048576, 31, 1, 479.493470
r, a, r, 1048576, 31, 1, 321.134143
r, a, s, 1048576, 62, 1, 479.882195
r, a, r, 1048576, 62, 1, 321.456597
r, a, s, 1048576, 62, 1, 477.136578
r, a, r, 1048576, 62, 1, 320.314397
r, a, s, 10485760, 1, 1, 464.356815
r, a, r, 10485760, 1, 1, 331.072440
r, a, s, 10485760, 1, 1, 461.660163
r, a, r, 10485760, 1, 1, 328.712636
r, a, s, 10485760, 15, 1, 472.073437
r, a, r, 10485760, 15, 1, 328.085014
r, a, s, 10485760, 15, 1, 478.266208
r, a, r, 10485760, 15, 1, 328.166395
r, a, s, 10485760, 31, 1, 474.411387
r, a, r, 10485760, 31, 1, 325.022121
r, a, s, 10485760, 31, 1, 475.145682
r, a, r, 10485760, 31, 1, 326.764792
r, a, s, 10485760, 62, 1, 475.222017
r, a, r, 10485760, 62, 1, 321.781899
r, a, s, 10485760, 62, 1, 476.442713
r, a, r, 10485760, 62, 1, 320.582225
