1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04441 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85492 s, 367 MB/s
2015-12-21 09:00:42.770971
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48148 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88799 s, 363 MB/s
2015-12-21 09:00:49.704787
w, s, s, 1048576, 1, 0, 379.049388
w, s, r, 1048576, 1, 0, 390.572408
r, s, s, 1048576, 1, 0, 374.101825
r, s, r, 1048576, 1, 0, 324.099266
w, s, s, 1048576, 1, 0, 374.758227
w, s, r, 1048576, 1, 0, 384.385933
r, s, s, 1048576, 1, 0, 333.699753
r, s, r, 1048576, 1, 0, 320.678917
w, s, s, 10485760, 1, 0, 371.459742
w, s, r, 10485760, 1, 0, 379.707778
r, s, s, 10485760, 1, 0, 370.140029
r, s, r, 10485760, 1, 0, 329.755044
w, s, s, 10485760, 1, 0, 372.078886
w, s, r, 10485760, 1, 0, 381.515449
r, s, s, 10485760, 1, 0, 347.200916
r, s, r, 10485760, 1, 0, 331.872645
w, s, s, 1048576, 1, 1, 409.659727
w, s, r, 1048576, 1, 1, 418.976323
r, s, s, 1048576, 1, 1, 389.387564
r, s, r, 1048576, 1, 1, 389.464075
w, s, s, 1048576, 1, 1, 410.769913
w, s, r, 1048576, 1, 1, 414.007448
r, s, s, 1048576, 1, 1, 392.047340
r, s, r, 1048576, 1, 1, 390.078829
w, s, s, 10485760, 1, 1, 436.550213
w, s, r, 10485760, 1, 1, 443.279763
r, s, s, 10485760, 1, 1, 446.329847
r, s, r, 10485760, 1, 1, 449.865389
w, s, s, 10485760, 1, 1, 438.394331
w, s, r, 10485760, 1, 1, 444.047832
r, s, s, 10485760, 1, 1, 458.007359
r, s, r, 10485760, 1, 1, 464.969726
r, a, s, 1048576, 1, 0, 327.397421
r, a, r, 1048576, 1, 0, 318.181455
r, a, s, 1048576, 1, 0, 325.915936
r, a, r, 1048576, 1, 0, 317.545574
r, a, s, 1048576, 15, 0, 342.639936
r, a, r, 1048576, 15, 0, 314.140813
r, a, s, 1048576, 15, 0, 375.491459
r, a, r, 1048576, 15, 0, 312.161772
r, a, s, 1048576, 31, 0, 360.028072
r, a, r, 1048576, 31, 0, 313.342878
r, a, s, 1048576, 31, 0, 356.486413
r, a, r, 1048576, 31, 0, 311.847155
r, a, s, 1048576, 62, 0, 374.328004
r, a, r, 1048576, 62, 0, 310.605892
r, a, s, 1048576, 62, 0, 363.833431
r, a, r, 1048576, 62, 0, 309.532391
r, a, s, 10485760, 1, 0, 330.239318
r, a, r, 10485760, 1, 0, 325.179089
r, a, s, 10485760, 1, 0, 347.442810
r, a, r, 10485760, 1, 0, 321.758356
r, a, s, 10485760, 15, 0, 350.377190
r, a, r, 10485760, 15, 0, 322.916255
r, a, s, 10485760, 15, 0, 343.005359
r, a, r, 10485760, 15, 0, 320.504261
r, a, s, 10485760, 31, 0, 317.088866
r, a, r, 10485760, 31, 0, 318.201483
r, a, s, 10485760, 31, 0, 337.468103
r, a, r, 10485760, 31, 0, 317.546262
r, a, s, 10485760, 62, 0, 340.758121
r, a, r, 10485760, 62, 0, 313.713112
r, a, s, 10485760, 62, 0, 320.057396
r, a, r, 10485760, 62, 0, 310.918334
r, a, s, 1048576, 1, 1, 394.784070
r, a, r, 1048576, 1, 1, 316.825311
r, a, s, 1048576, 1, 1, 396.967136
r, a, r, 1048576, 1, 1, 316.367411
r, a, s, 1048576, 15, 1, 473.574579
r, a, r, 1048576, 15, 1, 313.645809
r, a, s, 1048576, 15, 1, 476.603290
r, a, r, 1048576, 15, 1, 312.832938
r, a, s, 1048576, 31, 1, 471.690622
r, a, r, 1048576, 31, 1, 311.733480
r, a, s, 1048576, 31, 1, 475.437315
r, a, r, 1048576, 31, 1, 313.169924
r, a, s, 1048576, 62, 1, 471.235763
r, a, r, 1048576, 62, 1, 311.124292
r, a, s, 1048576, 62, 1, 473.232855
r, a, r, 1048576, 62, 1, 311.930010
r, a, s, 10485760, 1, 1, 461.383917
r, a, r, 10485760, 1, 1, 322.179562
r, a, s, 10485760, 1, 1, 466.051537
r, a, r, 10485760, 1, 1, 324.569844
r, a, s, 10485760, 15, 1, 470.592818
r, a, r, 10485760, 15, 1, 319.904501
r, a, s, 10485760, 15, 1, 473.605665
r, a, r, 10485760, 15, 1, 319.961296
r, a, s, 10485760, 31, 1, 475.416771
r, a, r, 10485760, 31, 1, 316.924546
r, a, s, 10485760, 31, 1, 472.844865
r, a, r, 10485760, 31, 1, 319.029969
r, a, s, 10485760, 62, 1, 476.740837
r, a, r, 10485760, 62, 1, 311.286117
r, a, s, 10485760, 62, 1, 470.696194
r, a, r, 10485760, 62, 1, 310.475599
