1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08152 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91668 s, 360 MB/s
2015-10-20 04:43:48.795917
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53324 s, 414 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.94907 s, 356 MB/s
2015-10-20 04:43:55.847640
w, s, s, 1048576, 1, 0, 380.714938
w, s, r, 1048576, 1, 0, 384.897300
r, s, s, 1048576, 1, 0, 431.341170
r, s, r, 1048576, 1, 0, 316.814263
w, s, s, 1048576, 1, 0, 374.382192
w, s, r, 1048576, 1, 0, 385.254257
r, s, s, 1048576, 1, 0, 380.617475
r, s, r, 1048576, 1, 0, 315.683561
w, s, s, 10485760, 1, 0, 359.623889
w, s, r, 10485760, 1, 0, 372.533800
r, s, s, 10485760, 1, 0, 411.951956
r, s, r, 10485760, 1, 0, 344.300686
w, s, s, 10485760, 1, 0, 365.731462
w, s, r, 10485760, 1, 0, 370.586077
r, s, s, 10485760, 1, 0, 436.524814
r, s, r, 10485760, 1, 0, 352.614491
w, s, s, 1048576, 1, 1, 406.468600
w, s, r, 1048576, 1, 1, 420.057069
r, s, s, 1048576, 1, 1, 388.054522
r, s, r, 1048576, 1, 1, 384.768721
w, s, s, 1048576, 1, 1, 407.297321
w, s, r, 1048576, 1, 1, 409.878160
r, s, s, 1048576, 1, 1, 386.792512
r, s, r, 1048576, 1, 1, 387.284727
w, s, s, 10485760, 1, 1, 443.356453
w, s, r, 10485760, 1, 1, 447.745195
r, s, s, 10485760, 1, 1, 447.943868
r, s, r, 10485760, 1, 1, 457.604951
w, s, s, 10485760, 1, 1, 437.800861
w, s, r, 10485760, 1, 1, 446.461177
r, s, s, 10485760, 1, 1, 460.045033
r, s, r, 10485760, 1, 1, 454.416393
r, a, s, 1048576, 1, 0, 385.282467
r, a, r, 1048576, 1, 0, 314.704222
r, a, s, 1048576, 1, 0, 412.087076
r, a, r, 1048576, 1, 0, 307.542910
r, a, s, 1048576, 15, 0, 434.820863
r, a, r, 1048576, 15, 0, 305.747747
r, a, s, 1048576, 15, 0, 422.511714
r, a, r, 1048576, 15, 0, 303.787277
r, a, s, 1048576, 31, 0, 417.563949
r, a, r, 1048576, 31, 0, 294.611837
r, a, s, 1048576, 31, 0, 431.153652
r, a, r, 1048576, 31, 0, 299.408545
r, a, s, 1048576, 62, 0, 426.238585
r, a, r, 1048576, 62, 0, 305.467388
r, a, s, 1048576, 62, 0, 436.656373
r, a, r, 1048576, 62, 0, 304.696570
r, a, s, 10485760, 1, 0, 429.734757
r, a, r, 10485760, 1, 0, 364.525965
r, a, s, 10485760, 1, 0, 427.884492
r, a, r, 10485760, 1, 0, 361.702694
r, a, s, 10485760, 15, 0, 406.548123
r, a, r, 10485760, 15, 0, 350.234313
r, a, s, 10485760, 15, 0, 402.424332
r, a, r, 10485760, 15, 0, 356.386678
r, a, s, 10485760, 31, 0, 381.345870
r, a, r, 10485760, 31, 0, 340.634123
r, a, s, 10485760, 31, 0, 381.264027
r, a, r, 10485760, 31, 0, 338.959930
r, a, s, 10485760, 62, 0, 346.138121
r, a, r, 10485760, 62, 0, 321.730889
r, a, s, 10485760, 62, 0, 343.479794
r, a, r, 10485760, 62, 0, 327.701261
r, a, s, 1048576, 1, 1, 396.185424
r, a, r, 1048576, 1, 1, 315.893688
r, a, s, 1048576, 1, 1, 397.075769
r, a, r, 1048576, 1, 1, 311.625003
r, a, s, 1048576, 15, 1, 476.796979
r, a, r, 1048576, 15, 1, 306.174754
r, a, s, 1048576, 15, 1, 471.975747
r, a, r, 1048576, 15, 1, 302.487609
r, a, s, 1048576, 31, 1, 471.593887
r, a, r, 1048576, 31, 1, 304.061207
r, a, s, 1048576, 31, 1, 475.332835
r, a, r, 1048576, 31, 1, 299.848959
r, a, s, 1048576, 62, 1, 475.535970
r, a, r, 1048576, 62, 1, 302.099852
r, a, s, 1048576, 62, 1, 470.469852
r, a, r, 1048576, 62, 1, 300.989063
r, a, s, 10485760, 1, 1, 458.667926
r, a, r, 10485760, 1, 1, 363.164147
r, a, s, 10485760, 1, 1, 463.605676
r, a, r, 10485760, 1, 1, 369.922556
r, a, s, 10485760, 15, 1, 475.283111
r, a, r, 10485760, 15, 1, 359.381502
r, a, s, 10485760, 15, 1, 470.526857
r, a, r, 10485760, 15, 1, 355.563002
r, a, s, 10485760, 31, 1, 475.082076
r, a, r, 10485760, 31, 1, 343.076215
r, a, s, 10485760, 31, 1, 476.279341
r, a, r, 10485760, 31, 1, 344.756430
r, a, s, 10485760, 62, 1, 472.055098
r, a, r, 10485760, 62, 1, 319.407337
r, a, s, 10485760, 62, 1, 472.314912
r, a, r, 10485760, 62, 1, 322.696259
