1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08222 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9325 s, 358 MB/s
2015-10-20 04:43:48.795948
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44732 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.98828 s, 351 MB/s
2015-10-20 04:43:55.847661
w, s, s, 1048576, 1, 0, 381.993570
w, s, r, 1048576, 1, 0, 385.468156
r, s, s, 1048576, 1, 0, 307.441419
r, s, r, 1048576, 1, 0, 282.981392
w, s, s, 1048576, 1, 0, 368.418293
w, s, r, 1048576, 1, 0, 382.305172
r, s, s, 1048576, 1, 0, 298.886950
r, s, r, 1048576, 1, 0, 272.013192
w, s, s, 10485760, 1, 0, 361.711282
w, s, r, 10485760, 1, 0, 371.055622
r, s, s, 10485760, 1, 0, 330.922773
r, s, r, 10485760, 1, 0, 306.164045
w, s, s, 10485760, 1, 0, 368.163415
w, s, r, 10485760, 1, 0, 365.355282
r, s, s, 10485760, 1, 0, 299.654572
r, s, r, 10485760, 1, 0, 280.477879
w, s, s, 1048576, 1, 1, 367.328794
w, s, r, 1048576, 1, 1, 374.345050
r, s, s, 1048576, 1, 1, 337.268234
r, s, r, 1048576, 1, 1, 329.609855
w, s, s, 1048576, 1, 1, 366.347187
w, s, r, 1048576, 1, 1, 363.112029
r, s, s, 1048576, 1, 1, 330.913637
r, s, r, 1048576, 1, 1, 331.532379
w, s, s, 10485760, 1, 1, 397.727881
w, s, r, 10485760, 1, 1, 405.233146
r, s, s, 10485760, 1, 1, 399.168230
r, s, r, 10485760, 1, 1, 407.701170
w, s, s, 10485760, 1, 1, 402.240866
w, s, r, 10485760, 1, 1, 410.694374
r, s, s, 10485760, 1, 1, 419.382399
r, s, r, 10485760, 1, 1, 413.344495
r, a, s, 1048576, 1, 0, 321.815114
r, a, r, 1048576, 1, 0, 277.487771
r, a, s, 1048576, 1, 0, 317.775590
r, a, r, 1048576, 1, 0, 268.886143
r, a, s, 1048576, 15, 0, 342.840016
r, a, r, 1048576, 15, 0, 267.074087
r, a, s, 1048576, 15, 0, 340.885883
r, a, r, 1048576, 15, 0, 267.463267
r, a, s, 1048576, 31, 0, 333.100969
r, a, r, 1048576, 31, 0, 260.586352
r, a, s, 1048576, 31, 0, 338.149106
r, a, r, 1048576, 31, 0, 260.368759
r, a, s, 1048576, 62, 0, 343.860995
r, a, r, 1048576, 62, 0, 268.998855
r, a, s, 1048576, 62, 0, 339.383081
r, a, r, 1048576, 62, 0, 267.698150
r, a, s, 10485760, 1, 0, 333.777501
r, a, r, 10485760, 1, 0, 313.205062
r, a, s, 10485760, 1, 0, 333.368785
r, a, r, 10485760, 1, 0, 314.757856
r, a, s, 10485760, 15, 0, 335.645440
r, a, r, 10485760, 15, 0, 311.523159
r, a, s, 10485760, 15, 0, 335.330510
r, a, r, 10485760, 15, 0, 313.471774
r, a, s, 10485760, 31, 0, 314.333636
r, a, r, 10485760, 31, 0, 302.102633
r, a, s, 10485760, 31, 0, 316.020300
r, a, r, 10485760, 31, 0, 297.329347
r, a, s, 10485760, 62, 0, 293.995434
r, a, r, 10485760, 62, 0, 286.459091
r, a, s, 10485760, 62, 0, 292.990737
r, a, r, 10485760, 62, 0, 285.598468
r, a, s, 1048576, 1, 1, 348.519430
r, a, r, 1048576, 1, 1, 279.031806
r, a, s, 1048576, 1, 1, 350.966859
r, a, r, 1048576, 1, 1, 271.313309
r, a, s, 1048576, 15, 1, 453.820672
r, a, r, 1048576, 15, 1, 267.994315
r, a, s, 1048576, 15, 1, 449.496535
r, a, r, 1048576, 15, 1, 267.241750
r, a, s, 1048576, 31, 1, 445.005335
r, a, r, 1048576, 31, 1, 265.083875
r, a, s, 1048576, 31, 1, 454.822906
r, a, r, 1048576, 31, 1, 262.120261
r, a, s, 1048576, 62, 1, 480.945424
r, a, r, 1048576, 62, 1, 300.546546
r, a, s, 1048576, 62, 1, 480.024738
r, a, r, 1048576, 62, 1, 300.806477
r, a, s, 10485760, 1, 1, 467.854504
r, a, r, 10485760, 1, 1, 368.060744
r, a, s, 10485760, 1, 1, 468.280423
r, a, r, 10485760, 1, 1, 385.901822
r, a, s, 10485760, 15, 1, 480.264715
r, a, r, 10485760, 15, 1, 368.253395
r, a, s, 10485760, 15, 1, 479.842887
r, a, r, 10485760, 15, 1, 367.779765
r, a, s, 10485760, 31, 1, 480.764008
r, a, r, 10485760, 31, 1, 356.703862
r, a, s, 10485760, 31, 1, 479.687262
r, a, r, 10485760, 31, 1, 354.418348
r, a, s, 10485760, 62, 1, 480.520000
r, a, r, 10485760, 62, 1, 330.116613
r, a, s, 10485760, 62, 1, 481.139526
r, a, r, 10485760, 62, 1, 330.233974
