1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.089 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83841 s, 369 MB/s
2015-11-21 01:35:32.251049
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00874 s, 349 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88606 s, 363 MB/s
2015-11-21 01:35:39.215620
w, s, s, 1048576, 1, 0, 378.852438
w, s, r, 1048576, 1, 0, 381.707980
r, s, s, 1048576, 1, 0, 314.331738
r, s, r, 1048576, 1, 0, 279.739012
w, s, s, 1048576, 1, 0, 370.151316
w, s, r, 1048576, 1, 0, 378.619124
r, s, s, 1048576, 1, 0, 268.783391
r, s, r, 1048576, 1, 0, 266.681149
w, s, s, 10485760, 1, 0, 367.266188
w, s, r, 10485760, 1, 0, 365.533343
r, s, s, 10485760, 1, 0, 282.108572
r, s, r, 10485760, 1, 0, 270.103978
w, s, s, 10485760, 1, 0, 358.699843
w, s, r, 10485760, 1, 0, 368.538981
r, s, s, 10485760, 1, 0, 301.133638
r, s, r, 10485760, 1, 0, 273.571294
w, s, s, 1048576, 1, 1, 340.844973
w, s, r, 1048576, 1, 1, 367.657304
r, s, s, 1048576, 1, 1, 328.256791
r, s, r, 1048576, 1, 1, 327.325418
w, s, s, 1048576, 1, 1, 350.281184
w, s, r, 1048576, 1, 1, 355.763526
r, s, s, 1048576, 1, 1, 332.720510
r, s, r, 1048576, 1, 1, 334.899187
w, s, s, 10485760, 1, 1, 396.125282
w, s, r, 10485760, 1, 1, 392.861969
r, s, s, 10485760, 1, 1, 413.032846
r, s, r, 10485760, 1, 1, 411.657463
w, s, s, 10485760, 1, 1, 396.560591
w, s, r, 10485760, 1, 1, 394.218265
r, s, s, 10485760, 1, 1, 421.842733
r, s, r, 10485760, 1, 1, 418.773184
r, a, s, 1048576, 1, 0, 306.605245
r, a, r, 1048576, 1, 0, 276.297931
r, a, s, 1048576, 1, 0, 315.798067
r, a, r, 1048576, 1, 0, 277.490491
r, a, s, 1048576, 15, 0, 301.526459
r, a, r, 1048576, 15, 0, 275.022620
r, a, s, 1048576, 15, 0, 311.177076
r, a, r, 1048576, 15, 0, 270.790404
r, a, s, 1048576, 31, 0, 308.985649
r, a, r, 1048576, 31, 0, 272.567766
r, a, s, 1048576, 31, 0, 314.430551
r, a, r, 1048576, 31, 0, 274.794943
r, a, s, 1048576, 62, 0, 327.642770
r, a, r, 1048576, 62, 0, 273.280217
r, a, s, 1048576, 62, 0, 327.283295
r, a, r, 1048576, 62, 0, 273.205257
r, a, s, 10485760, 1, 0, 316.007892
r, a, r, 10485760, 1, 0, 294.050005
r, a, s, 10485760, 1, 0, 314.101207
r, a, r, 10485760, 1, 0, 291.423031
r, a, s, 10485760, 15, 0, 304.767766
r, a, r, 10485760, 15, 0, 292.762368
r, a, s, 10485760, 15, 0, 292.721262
r, a, r, 10485760, 15, 0, 288.697540
r, a, s, 10485760, 31, 0, 290.067559
r, a, r, 10485760, 31, 0, 285.621703
r, a, s, 10485760, 31, 0, 287.953871
r, a, r, 10485760, 31, 0, 286.651137
r, a, s, 10485760, 62, 0, 286.132511
r, a, r, 10485760, 62, 0, 283.213935
r, a, s, 10485760, 62, 0, 287.967684
r, a, r, 10485760, 62, 0, 283.980306
r, a, s, 1048576, 1, 1, 345.063173
r, a, r, 1048576, 1, 1, 281.797746
r, a, s, 1048576, 1, 1, 345.494257
r, a, r, 1048576, 1, 1, 277.909786
r, a, s, 1048576, 15, 1, 426.989977
r, a, r, 1048576, 15, 1, 278.830944
r, a, s, 1048576, 15, 1, 457.271738
r, a, r, 1048576, 15, 1, 275.407973
r, a, s, 1048576, 31, 1, 442.303099
r, a, r, 1048576, 31, 1, 278.595512
r, a, s, 1048576, 31, 1, 428.346142
r, a, r, 1048576, 31, 1, 275.578443
r, a, s, 1048576, 62, 1, 458.376999
r, a, r, 1048576, 62, 1, 310.172651
r, a, s, 1048576, 62, 1, 475.957746
r, a, r, 1048576, 62, 1, 313.715994
r, a, s, 10485760, 1, 1, 464.162658
r, a, r, 10485760, 1, 1, 345.412039
r, a, s, 10485760, 1, 1, 462.824148
r, a, r, 10485760, 1, 1, 342.414659
r, a, s, 10485760, 15, 1, 476.295280
r, a, r, 10485760, 15, 1, 336.897566
r, a, s, 10485760, 15, 1, 476.624032
r, a, r, 10485760, 15, 1, 337.233608
r, a, s, 10485760, 31, 1, 476.687199
r, a, r, 10485760, 31, 1, 325.308235
r, a, s, 10485760, 31, 1, 476.491941
r, a, r, 10485760, 31, 1, 322.376513
r, a, s, 10485760, 62, 1, 477.441888
r, a, r, 10485760, 62, 1, 320.859622
r, a, s, 10485760, 62, 1, 477.711535
r, a, r, 10485760, 62, 1, 321.464877
