1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04314 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88008 s, 364 MB/s
2015-10-28 00:36:48.196313
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.65211 s, 395 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85709 s, 367 MB/s
2015-10-28 00:36:55.155451
w, s, s, 1048576, 1, 0, 382.585572
w, s, r, 1048576, 1, 0, 381.970148
r, s, s, 1048576, 1, 0, 273.133923
r, s, r, 1048576, 1, 0, 271.139669
w, s, s, 1048576, 1, 0, 371.813647
w, s, r, 1048576, 1, 0, 382.377759
r, s, s, 1048576, 1, 0, 272.157204
r, s, r, 1048576, 1, 0, 268.649041
w, s, s, 10485760, 1, 0, 369.161691
w, s, r, 10485760, 1, 0, 378.120407
r, s, s, 10485760, 1, 0, 265.801228
r, s, r, 10485760, 1, 0, 269.495525
w, s, s, 10485760, 1, 0, 362.582175
w, s, r, 10485760, 1, 0, 374.986035
r, s, s, 10485760, 1, 0, 311.077587
r, s, r, 10485760, 1, 0, 296.200248
w, s, s, 1048576, 1, 1, 366.600739
w, s, r, 1048576, 1, 1, 373.709225
r, s, s, 1048576, 1, 1, 341.723824
r, s, r, 1048576, 1, 1, 342.380026
w, s, s, 1048576, 1, 1, 372.705494
w, s, r, 1048576, 1, 1, 375.202965
r, s, s, 1048576, 1, 1, 342.597496
r, s, r, 1048576, 1, 1, 343.907924
w, s, s, 10485760, 1, 1, 409.827526
w, s, r, 10485760, 1, 1, 404.936013
r, s, s, 10485760, 1, 1, 410.474050
r, s, r, 10485760, 1, 1, 422.301730
w, s, s, 10485760, 1, 1, 403.853383
w, s, r, 10485760, 1, 1, 405.946595
r, s, s, 10485760, 1, 1, 418.203246
r, s, r, 10485760, 1, 1, 413.343829
r, a, s, 1048576, 1, 0, 294.443812
r, a, r, 1048576, 1, 0, 286.115350
r, a, s, 1048576, 1, 0, 297.973698
r, a, r, 1048576, 1, 0, 288.698808
r, a, s, 1048576, 15, 0, 297.313613
r, a, r, 1048576, 15, 0, 280.265243
r, a, s, 1048576, 15, 0, 305.038692
r, a, r, 1048576, 15, 0, 280.697908
r, a, s, 1048576, 31, 0, 298.712333
r, a, r, 1048576, 31, 0, 281.270338
r, a, s, 1048576, 31, 0, 299.230004
r, a, r, 1048576, 31, 0, 282.387862
r, a, s, 1048576, 62, 0, 306.273330
r, a, r, 1048576, 62, 0, 280.885953
r, a, s, 1048576, 62, 0, 306.517381
r, a, r, 1048576, 62, 0, 279.626186
r, a, s, 10485760, 1, 0, 295.104417
r, a, r, 10485760, 1, 0, 292.585713
r, a, s, 10485760, 1, 0, 298.511079
r, a, r, 10485760, 1, 0, 293.388795
r, a, s, 10485760, 15, 0, 297.202887
r, a, r, 10485760, 15, 0, 298.019806
r, a, s, 10485760, 15, 0, 299.913011
r, a, r, 10485760, 15, 0, 289.970629
r, a, s, 10485760, 31, 0, 297.988375
r, a, r, 10485760, 31, 0, 288.432805
r, a, s, 10485760, 31, 0, 293.596069
r, a, r, 10485760, 31, 0, 288.091884
r, a, s, 10485760, 62, 0, 283.132944
r, a, r, 10485760, 62, 0, 284.138354
r, a, s, 10485760, 62, 0, 286.551673
r, a, r, 10485760, 62, 0, 281.043851
r, a, s, 1048576, 1, 1, 353.138726
r, a, r, 1048576, 1, 1, 287.406255
r, a, s, 1048576, 1, 1, 355.800147
r, a, r, 1048576, 1, 1, 286.578152
r, a, s, 1048576, 15, 1, 441.254112
r, a, r, 1048576, 15, 1, 281.601701
r, a, s, 1048576, 15, 1, 434.249483
r, a, r, 1048576, 15, 1, 279.986963
r, a, s, 1048576, 31, 1, 432.909449
r, a, r, 1048576, 31, 1, 282.999429
r, a, s, 1048576, 31, 1, 438.653870
r, a, r, 1048576, 31, 1, 282.360802
r, a, s, 1048576, 62, 1, 461.623713
r, a, r, 1048576, 62, 1, 298.764385
r, a, s, 1048576, 62, 1, 458.733957
r, a, r, 1048576, 62, 1, 296.954294
r, a, s, 10485760, 1, 1, 467.512173
r, a, r, 10485760, 1, 1, 333.558085
r, a, s, 10485760, 1, 1, 467.771895
r, a, r, 10485760, 1, 1, 333.473991
r, a, s, 10485760, 15, 1, 477.567646
r, a, r, 10485760, 15, 1, 332.327293
r, a, s, 10485760, 15, 1, 477.382371
r, a, r, 10485760, 15, 1, 330.425009
r, a, s, 10485760, 31, 1, 477.462075
r, a, r, 10485760, 31, 1, 327.449940
r, a, s, 10485760, 31, 1, 476.964827
r, a, r, 10485760, 31, 1, 326.031431
r, a, s, 10485760, 62, 1, 477.485861
r, a, r, 10485760, 62, 1, 319.361917
r, a, s, 10485760, 62, 1, 478.656799
r, a, r, 10485760, 62, 1, 321.530195
