1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.16584 s, 484 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.01325 s, 348 MB/s
2015-08-25 06:41:05.811062
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4563 s, 427 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.98824 s, 351 MB/s
2015-08-25 06:41:13.026694
w, s, s, 1048576, 1, 0, 363.390321
w, s, r, 1048576, 1, 0, 364.563144
r, s, s, 1048576, 1, 0, 305.047355
r, s, r, 1048576, 1, 0, 267.939586
w, s, s, 1048576, 1, 0, 355.664946
w, s, r, 1048576, 1, 0, 360.564753
r, s, s, 1048576, 1, 0, 292.841671
r, s, r, 1048576, 1, 0, 262.604235
w, s, s, 10485760, 1, 0, 350.796531
w, s, r, 10485760, 1, 0, 356.930349
r, s, s, 10485760, 1, 0, 302.586108
r, s, r, 10485760, 1, 0, 300.833652
w, s, s, 10485760, 1, 0, 353.159547
w, s, r, 10485760, 1, 0, 360.720870
r, s, s, 10485760, 1, 0, 299.946137
r, s, r, 10485760, 1, 0, 292.182534
w, s, s, 1048576, 1, 1, 350.643331
w, s, r, 1048576, 1, 1, 358.115872
r, s, s, 1048576, 1, 1, 338.093017
r, s, r, 1048576, 1, 1, 336.062082
w, s, s, 1048576, 1, 1, 377.524617
w, s, r, 1048576, 1, 1, 369.797107
r, s, s, 1048576, 1, 1, 355.800779
r, s, r, 1048576, 1, 1, 352.564313
w, s, s, 10485760, 1, 1, 395.165797
w, s, r, 10485760, 1, 1, 392.051765
r, s, s, 10485760, 1, 1, 425.064649
r, s, r, 10485760, 1, 1, 417.036964
w, s, s, 10485760, 1, 1, 390.070723
w, s, r, 10485760, 1, 1, 395.431738
r, s, s, 10485760, 1, 1, 408.024033
r, s, r, 10485760, 1, 1, 409.271657
r, a, s, 1048576, 1, 0, 369.224436
r, a, r, 1048576, 1, 0, 284.134409
r, a, s, 1048576, 1, 0, 361.920189
r, a, r, 1048576, 1, 0, 282.273744
r, a, s, 1048576, 15, 0, 360.091507
r, a, r, 1048576, 15, 0, 278.167430
r, a, s, 1048576, 15, 0, 381.575509
r, a, r, 1048576, 15, 0, 277.126844
r, a, s, 1048576, 31, 0, 377.049533
r, a, r, 1048576, 31, 0, 279.973403
r, a, s, 1048576, 31, 0, 384.725649
r, a, r, 1048576, 31, 0, 280.053753
r, a, s, 1048576, 62, 0, 379.672700
r, a, r, 1048576, 62, 0, 278.569918
r, a, s, 1048576, 62, 0, 382.237308
r, a, r, 1048576, 62, 0, 279.061567
r, a, s, 10485760, 1, 0, 358.625983
r, a, r, 10485760, 1, 0, 342.081679
r, a, s, 10485760, 1, 0, 374.278444
r, a, r, 10485760, 1, 0, 339.336848
r, a, s, 10485760, 15, 0, 351.952103
r, a, r, 10485760, 15, 0, 336.402020
r, a, s, 10485760, 15, 0, 350.304204
r, a, r, 10485760, 15, 0, 328.677538
r, a, s, 10485760, 31, 0, 343.628625
r, a, r, 10485760, 31, 0, 318.137969
r, a, s, 10485760, 31, 0, 342.206658
r, a, r, 10485760, 31, 0, 317.304220
r, a, s, 10485760, 62, 0, 318.503336
r, a, r, 10485760, 62, 0, 301.127181
r, a, s, 10485760, 62, 0, 320.330936
r, a, r, 10485760, 62, 0, 300.777251
r, a, s, 1048576, 1, 1, 365.283317
r, a, r, 1048576, 1, 1, 285.768336
r, a, s, 1048576, 1, 1, 365.540222
r, a, r, 1048576, 1, 1, 289.719296
r, a, s, 1048576, 15, 1, 449.552305
r, a, r, 1048576, 15, 1, 288.845208
r, a, s, 1048576, 15, 1, 447.402518
r, a, r, 1048576, 15, 1, 300.226303
r, a, s, 1048576, 31, 1, 435.048412
r, a, r, 1048576, 31, 1, 290.997231
r, a, s, 1048576, 31, 1, 434.346815
r, a, r, 1048576, 31, 1, 269.620890
r, a, s, 1048576, 62, 1, 439.624496
r, a, r, 1048576, 62, 1, 270.776387
r, a, s, 1048576, 62, 1, 434.982407
r, a, r, 1048576, 62, 1, 272.056069
r, a, s, 10485760, 1, 1, 439.502146
r, a, r, 10485760, 1, 1, 327.750802
r, a, s, 10485760, 1, 1, 439.319885
r, a, r, 10485760, 1, 1, 319.493730
r, a, s, 10485760, 15, 1, 429.576544
r, a, r, 10485760, 15, 1, 324.700260
r, a, s, 10485760, 15, 1, 433.609322
r, a, r, 10485760, 15, 1, 330.087622
r, a, s, 10485760, 31, 1, 437.869569
r, a, r, 10485760, 31, 1, 320.488519
r, a, s, 10485760, 31, 1, 436.003636
r, a, r, 10485760, 31, 1, 310.533820
r, a, s, 10485760, 62, 1, 431.165420
r, a, r, 10485760, 62, 1, 301.587528
r, a, s, 10485760, 62, 1, 430.609597
r, a, r, 10485760, 62, 1, 298.316632
