1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06615 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8365 s, 370 MB/s
2015-10-20 04:43:49.136951
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44339 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91268 s, 360 MB/s
2015-10-20 04:43:56.077239
w, s, s, 1048576, 1, 0, 380.210368
w, s, r, 1048576, 1, 0, 385.412287
r, s, s, 1048576, 1, 0, 405.109145
r, s, r, 1048576, 1, 0, 320.606272
w, s, s, 1048576, 1, 0, 376.284883
w, s, r, 1048576, 1, 0, 382.608823
r, s, s, 1048576, 1, 0, 380.127134
r, s, r, 1048576, 1, 0, 313.491040
w, s, s, 10485760, 1, 0, 370.875806
w, s, r, 10485760, 1, 0, 372.359667
r, s, s, 10485760, 1, 0, 381.444176
r, s, r, 10485760, 1, 0, 326.688461
w, s, s, 10485760, 1, 0, 370.075220
w, s, r, 10485760, 1, 0, 377.241785
r, s, s, 10485760, 1, 0, 423.810598
r, s, r, 10485760, 1, 0, 357.241909
w, s, s, 1048576, 1, 1, 404.007648
w, s, r, 1048576, 1, 1, 422.069498
r, s, s, 1048576, 1, 1, 385.629033
r, s, r, 1048576, 1, 1, 391.339935
w, s, s, 1048576, 1, 1, 420.055378
w, s, r, 1048576, 1, 1, 421.746868
r, s, s, 1048576, 1, 1, 391.507660
r, s, r, 1048576, 1, 1, 385.826881
w, s, s, 10485760, 1, 1, 445.683705
w, s, r, 10485760, 1, 1, 444.483147
r, s, s, 10485760, 1, 1, 456.481746
r, s, r, 10485760, 1, 1, 460.739343
w, s, s, 10485760, 1, 1, 446.751173
w, s, r, 10485760, 1, 1, 444.008693
r, s, s, 10485760, 1, 1, 452.465648
r, s, r, 10485760, 1, 1, 454.185090
r, a, s, 1048576, 1, 0, 332.870492
r, a, r, 1048576, 1, 0, 316.632989
r, a, s, 1048576, 1, 0, 350.192375
r, a, r, 1048576, 1, 0, 314.175408
r, a, s, 1048576, 15, 0, 388.777851
r, a, r, 1048576, 15, 0, 308.631425
r, a, s, 1048576, 15, 0, 378.389958
r, a, r, 1048576, 15, 0, 307.086614
r, a, s, 1048576, 31, 0, 419.276538
r, a, r, 1048576, 31, 0, 302.322561
r, a, s, 1048576, 31, 0, 407.541512
r, a, r, 1048576, 31, 0, 306.191533
r, a, s, 1048576, 62, 0, 397.663667
r, a, r, 1048576, 62, 0, 306.041283
r, a, s, 1048576, 62, 0, 402.467505
r, a, r, 1048576, 62, 0, 304.176344
r, a, s, 10485760, 1, 0, 403.094472
r, a, r, 10485760, 1, 0, 324.038713
r, a, s, 10485760, 1, 0, 370.300747
r, a, r, 10485760, 1, 0, 328.227526
r, a, s, 10485760, 15, 0, 397.559269
r, a, r, 10485760, 15, 0, 329.690173
r, a, s, 10485760, 15, 0, 373.665174
r, a, r, 10485760, 15, 0, 326.175581
r, a, s, 10485760, 31, 0, 378.356021
r, a, r, 10485760, 31, 0, 315.149307
r, a, s, 10485760, 31, 0, 368.275962
r, a, r, 10485760, 31, 0, 317.036070
r, a, s, 10485760, 62, 0, 338.001375
r, a, r, 10485760, 62, 0, 316.009209
r, a, s, 10485760, 62, 0, 325.757058
r, a, r, 10485760, 62, 0, 309.829508
r, a, s, 1048576, 1, 1, 393.170596
r, a, r, 1048576, 1, 1, 310.916348
r, a, s, 1048576, 1, 1, 390.721866
r, a, r, 1048576, 1, 1, 310.992544
r, a, s, 1048576, 15, 1, 473.581959
r, a, r, 1048576, 15, 1, 305.488040
r, a, s, 1048576, 15, 1, 467.175289
r, a, r, 1048576, 15, 1, 304.537392
r, a, s, 1048576, 31, 1, 472.588770
r, a, r, 1048576, 31, 1, 304.769657
r, a, s, 1048576, 31, 1, 468.112084
r, a, r, 1048576, 31, 1, 302.642517
r, a, s, 1048576, 62, 1, 472.216563
r, a, r, 1048576, 62, 1, 301.959151
r, a, s, 1048576, 62, 1, 467.383467
r, a, r, 1048576, 62, 1, 299.374037
r, a, s, 10485760, 1, 1, 466.029664
r, a, r, 10485760, 1, 1, 337.925144
r, a, s, 10485760, 1, 1, 462.440850
r, a, r, 10485760, 1, 1, 325.639924
r, a, s, 10485760, 15, 1, 469.875397
r, a, r, 10485760, 15, 1, 323.961287
r, a, s, 10485760, 15, 1, 472.617646
r, a, r, 10485760, 15, 1, 317.629074
r, a, s, 10485760, 31, 1, 470.157797
r, a, r, 10485760, 31, 1, 318.390367
r, a, s, 10485760, 31, 1, 474.395950
r, a, r, 10485760, 31, 1, 314.483053
r, a, s, 10485760, 62, 1, 469.176356
r, a, r, 10485760, 62, 1, 306.154062
r, a, s, 10485760, 62, 1, 472.875666
r, a, r, 10485760, 62, 1, 308.476151
