1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06491 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83835 s, 369 MB/s
2015-10-20 04:43:49.136929
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.68052 s, 391 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9277 s, 358 MB/s
2015-10-20 04:43:56.077216
w, s, s, 1048576, 1, 0, 382.064606
w, s, r, 1048576, 1, 0, 382.447062
r, s, s, 1048576, 1, 0, 307.633264
r, s, r, 1048576, 1, 0, 280.050353
w, s, s, 1048576, 1, 0, 373.546425
w, s, r, 1048576, 1, 0, 385.327343
r, s, s, 1048576, 1, 0, 304.673539
r, s, r, 1048576, 1, 0, 279.542703
w, s, s, 10485760, 1, 0, 366.569559
w, s, r, 10485760, 1, 0, 375.058732
r, s, s, 10485760, 1, 0, 317.746107
r, s, r, 10485760, 1, 0, 298.582515
w, s, s, 10485760, 1, 0, 367.562097
w, s, r, 10485760, 1, 0, 375.539669
r, s, s, 10485760, 1, 0, 324.929052
r, s, r, 10485760, 1, 0, 305.011429
w, s, s, 1048576, 1, 1, 367.272760
w, s, r, 1048576, 1, 1, 384.347503
r, s, s, 1048576, 1, 1, 347.440300
r, s, r, 1048576, 1, 1, 342.540024
w, s, s, 1048576, 1, 1, 383.287573
w, s, r, 1048576, 1, 1, 380.075204
r, s, s, 1048576, 1, 1, 341.802799
r, s, r, 1048576, 1, 1, 342.377678
w, s, s, 10485760, 1, 1, 410.037376
w, s, r, 10485760, 1, 1, 412.878600
r, s, s, 10485760, 1, 1, 415.238066
r, s, r, 10485760, 1, 1, 417.722128
w, s, s, 10485760, 1, 1, 407.701798
w, s, r, 10485760, 1, 1, 413.506661
r, s, s, 10485760, 1, 1, 415.967508
r, s, r, 10485760, 1, 1, 403.783820
r, a, s, 1048576, 1, 0, 271.054981
r, a, r, 1048576, 1, 0, 264.347583
r, a, s, 1048576, 1, 0, 274.393651
r, a, r, 1048576, 1, 0, 264.428290
r, a, s, 1048576, 15, 0, 280.666755
r, a, r, 1048576, 15, 0, 258.920827
r, a, s, 1048576, 15, 0, 277.142490
r, a, r, 1048576, 15, 0, 259.113514
r, a, s, 1048576, 31, 0, 285.184347
r, a, r, 1048576, 31, 0, 254.159834
r, a, s, 1048576, 31, 0, 269.998452
r, a, r, 1048576, 31, 0, 256.444544
r, a, s, 1048576, 62, 0, 280.644910
r, a, r, 1048576, 62, 0, 262.800045
r, a, s, 1048576, 62, 0, 314.218788
r, a, r, 1048576, 62, 0, 272.283755
r, a, s, 10485760, 1, 0, 310.534047
r, a, r, 10485760, 1, 0, 292.426279
r, a, s, 10485760, 1, 0, 305.510548
r, a, r, 10485760, 1, 0, 294.186432
r, a, s, 10485760, 15, 0, 305.213185
r, a, r, 10485760, 15, 0, 293.409014
r, a, s, 10485760, 15, 0, 304.728323
r, a, r, 10485760, 15, 0, 293.851971
r, a, s, 10485760, 31, 0, 297.529459
r, a, r, 10485760, 31, 0, 285.847171
r, a, s, 10485760, 31, 0, 297.505060
r, a, r, 10485760, 31, 0, 286.145310
r, a, s, 10485760, 62, 0, 285.906177
r, a, r, 10485760, 62, 0, 276.891065
r, a, s, 10485760, 62, 0, 287.036488
r, a, r, 10485760, 62, 0, 277.877548
r, a, s, 1048576, 1, 1, 347.998916
r, a, r, 1048576, 1, 1, 277.490470
r, a, s, 1048576, 1, 1, 348.392425
r, a, r, 1048576, 1, 1, 278.474563
r, a, s, 1048576, 15, 1, 437.562904
r, a, r, 1048576, 15, 1, 274.116964
r, a, s, 1048576, 15, 1, 437.567630
r, a, r, 1048576, 15, 1, 271.989684
r, a, s, 1048576, 31, 1, 435.657812
r, a, r, 1048576, 31, 1, 283.893394
r, a, s, 1048576, 31, 1, 480.251633
r, a, r, 1048576, 31, 1, 309.094492
r, a, s, 1048576, 62, 1, 479.663351
r, a, r, 1048576, 62, 1, 307.871168
r, a, s, 1048576, 62, 1, 479.214849
r, a, r, 1048576, 62, 1, 307.662315
r, a, s, 10485760, 1, 1, 467.788607
r, a, r, 10485760, 1, 1, 353.791798
r, a, s, 10485760, 1, 1, 467.685318
r, a, r, 10485760, 1, 1, 339.661277
r, a, s, 10485760, 15, 1, 480.622597
r, a, r, 10485760, 15, 1, 338.214292
r, a, s, 10485760, 15, 1, 480.048538
r, a, r, 10485760, 15, 1, 335.494892
r, a, s, 10485760, 31, 1, 479.548123
r, a, r, 10485760, 31, 1, 334.341064
r, a, s, 10485760, 31, 1, 480.008451
r, a, r, 10485760, 31, 1, 331.334622
r, a, s, 10485760, 62, 1, 479.829119
r, a, r, 10485760, 62, 1, 315.759817
r, a, s, 10485760, 62, 1, 480.030295
r, a, r, 10485760, 62, 1, 317.429716
