1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04158 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85935 s, 367 MB/s
2016-01-08 21:00:41.465593
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83371 s, 370 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92925 s, 358 MB/s
2016-01-08 21:00:48.401570
w, s, s, 1048576, 1, 0, 370.520038
w, s, r, 1048576, 1, 0, 385.499967
r, s, s, 1048576, 1, 0, 309.387194
r, s, r, 1048576, 1, 0, 306.868372
w, s, s, 1048576, 1, 0, 372.206539
w, s, r, 1048576, 1, 0, 378.747253
r, s, s, 1048576, 1, 0, 327.604097
r, s, r, 1048576, 1, 0, 317.879586
w, s, s, 10485760, 1, 0, 373.010107
w, s, r, 10485760, 1, 0, 378.822867
r, s, s, 10485760, 1, 0, 325.276374
r, s, r, 10485760, 1, 0, 324.409301
w, s, s, 10485760, 1, 0, 377.825925
w, s, r, 10485760, 1, 0, 373.102609
r, s, s, 10485760, 1, 0, 345.207840
r, s, r, 10485760, 1, 0, 329.040612
w, s, s, 1048576, 1, 1, 400.553844
w, s, r, 1048576, 1, 1, 411.876240
r, s, s, 1048576, 1, 1, 389.260396
r, s, r, 1048576, 1, 1, 381.833297
w, s, s, 1048576, 1, 1, 411.867521
w, s, r, 1048576, 1, 1, 413.532618
r, s, s, 1048576, 1, 1, 392.364822
r, s, r, 1048576, 1, 1, 392.031057
w, s, s, 10485760, 1, 1, 443.331851
w, s, r, 10485760, 1, 1, 437.913800
r, s, s, 10485760, 1, 1, 458.682668
r, s, r, 10485760, 1, 1, 460.350727
w, s, s, 10485760, 1, 1, 440.787292
w, s, r, 10485760, 1, 1, 438.147793
r, s, s, 10485760, 1, 1, 462.313600
r, s, r, 10485760, 1, 1, 463.594908
r, a, s, 1048576, 1, 0, 330.569882
r, a, r, 1048576, 1, 0, 321.812585
r, a, s, 1048576, 1, 0, 332.607281
r, a, r, 1048576, 1, 0, 319.415058
r, a, s, 1048576, 15, 0, 378.056484
r, a, r, 1048576, 15, 0, 315.734795
r, a, s, 1048576, 15, 0, 363.668410
r, a, r, 1048576, 15, 0, 314.750298
r, a, s, 1048576, 31, 0, 371.534689
r, a, r, 1048576, 31, 0, 317.323551
r, a, s, 1048576, 31, 0, 376.126524
r, a, r, 1048576, 31, 0, 314.715991
r, a, s, 1048576, 62, 0, 378.244830
r, a, r, 1048576, 62, 0, 314.094524
r, a, s, 1048576, 62, 0, 384.620033
r, a, r, 1048576, 62, 0, 312.006939
r, a, s, 10485760, 1, 0, 350.830737
r, a, r, 10485760, 1, 0, 329.317199
r, a, s, 10485760, 1, 0, 343.180831
r, a, r, 10485760, 1, 0, 326.770759
r, a, s, 10485760, 15, 0, 378.228773
r, a, r, 10485760, 15, 0, 326.686060
r, a, s, 10485760, 15, 0, 345.703079
r, a, r, 10485760, 15, 0, 328.405838
r, a, s, 10485760, 31, 0, 349.759500
r, a, r, 10485760, 31, 0, 322.941074
r, a, s, 10485760, 31, 0, 359.898469
r, a, r, 10485760, 31, 0, 321.629206
r, a, s, 10485760, 62, 0, 343.474474
r, a, r, 10485760, 62, 0, 315.847246
r, a, s, 10485760, 62, 0, 317.214812
r, a, r, 10485760, 62, 0, 314.913010
r, a, s, 1048576, 1, 1, 397.697059
r, a, r, 1048576, 1, 1, 320.360454
r, a, s, 1048576, 1, 1, 394.931474
r, a, r, 1048576, 1, 1, 320.250166
r, a, s, 1048576, 15, 1, 476.059199
r, a, r, 1048576, 15, 1, 314.228797
r, a, s, 1048576, 15, 1, 469.354478
r, a, r, 1048576, 15, 1, 316.182046
r, a, s, 1048576, 31, 1, 475.084647
r, a, r, 1048576, 31, 1, 313.983868
r, a, s, 1048576, 31, 1, 472.426648
r, a, r, 1048576, 31, 1, 318.624315
r, a, s, 1048576, 62, 1, 477.852648
r, a, r, 1048576, 62, 1, 318.052842
r, a, s, 1048576, 62, 1, 472.781156
r, a, r, 1048576, 62, 1, 313.878924
r, a, s, 10485760, 1, 1, 468.400995
r, a, r, 10485760, 1, 1, 327.512116
r, a, s, 10485760, 1, 1, 463.755403
r, a, r, 10485760, 1, 1, 326.782658
r, a, s, 10485760, 15, 1, 476.135825
r, a, r, 10485760, 15, 1, 328.169432
r, a, s, 10485760, 15, 1, 467.361550
r, a, r, 10485760, 15, 1, 326.561902
r, a, s, 10485760, 31, 1, 477.937578
r, a, r, 10485760, 31, 1, 320.222182
r, a, s, 10485760, 31, 1, 471.424658
r, a, r, 10485760, 31, 1, 326.629961
r, a, s, 10485760, 62, 1, 478.510813
r, a, r, 10485760, 62, 1, 316.635252
r, a, s, 10485760, 62, 1, 474.932169
r, a, r, 10485760, 62, 1, 312.409518
