1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06053 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8752 s, 365 MB/s
2015-11-16 00:24:05.973176
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50134 s, 419 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89528 s, 362 MB/s
2015-11-16 00:24:12.946323
w, s, s, 1048576, 1, 0, 378.703803
w, s, r, 1048576, 1, 0, 379.156938
r, s, s, 1048576, 1, 0, 406.132699
r, s, r, 1048576, 1, 0, 322.969918
w, s, s, 1048576, 1, 0, 369.255237
w, s, r, 1048576, 1, 0, 379.015670
r, s, s, 1048576, 1, 0, 406.205135
r, s, r, 1048576, 1, 0, 308.009199
w, s, s, 10485760, 1, 0, 365.125959
w, s, r, 10485760, 1, 0, 374.376763
r, s, s, 10485760, 1, 0, 426.564824
r, s, r, 10485760, 1, 0, 365.101195
w, s, s, 10485760, 1, 0, 361.154820
w, s, r, 10485760, 1, 0, 374.292788
r, s, s, 10485760, 1, 0, 380.718125
r, s, r, 10485760, 1, 0, 320.829004
w, s, s, 1048576, 1, 1, 394.763571
w, s, r, 1048576, 1, 1, 385.988707
r, s, s, 1048576, 1, 1, 380.810892
r, s, r, 1048576, 1, 1, 380.295476
w, s, s, 1048576, 1, 1, 388.375610
w, s, r, 1048576, 1, 1, 391.619045
r, s, s, 1048576, 1, 1, 375.917455
r, s, r, 1048576, 1, 1, 377.788409
w, s, s, 10485760, 1, 1, 418.985775
w, s, r, 10485760, 1, 1, 422.335663
r, s, s, 10485760, 1, 1, 460.950090
r, s, r, 10485760, 1, 1, 460.283547
w, s, s, 10485760, 1, 1, 427.379568
w, s, r, 10485760, 1, 1, 427.274487
r, s, s, 10485760, 1, 1, 452.602280
r, s, r, 10485760, 1, 1, 456.200131
r, a, s, 1048576, 1, 0, 374.708528
r, a, r, 1048576, 1, 0, 319.654691
r, a, s, 1048576, 1, 0, 389.820457
r, a, r, 1048576, 1, 0, 313.306957
r, a, s, 1048576, 15, 0, 403.900967
r, a, r, 1048576, 15, 0, 317.356311
r, a, s, 1048576, 15, 0, 387.572892
r, a, r, 1048576, 15, 0, 306.310802
r, a, s, 1048576, 31, 0, 395.534522
r, a, r, 1048576, 31, 0, 307.539173
r, a, s, 1048576, 31, 0, 391.405304
r, a, r, 1048576, 31, 0, 308.620009
r, a, s, 1048576, 62, 0, 417.955531
r, a, r, 1048576, 62, 0, 305.048464
r, a, s, 1048576, 62, 0, 412.761108
r, a, r, 1048576, 62, 0, 307.737310
r, a, s, 10485760, 1, 0, 386.020137
r, a, r, 10485760, 1, 0, 330.823856
r, a, s, 10485760, 1, 0, 392.915106
r, a, r, 10485760, 1, 0, 342.269845
r, a, s, 10485760, 15, 0, 387.427341
r, a, r, 10485760, 15, 0, 344.235110
r, a, s, 10485760, 15, 0, 374.816599
r, a, r, 10485760, 15, 0, 340.091331
r, a, s, 10485760, 31, 0, 352.932427
r, a, r, 10485760, 31, 0, 326.220425
r, a, s, 10485760, 31, 0, 353.243077
r, a, r, 10485760, 31, 0, 324.398367
r, a, s, 10485760, 62, 0, 348.302230
r, a, r, 10485760, 62, 0, 320.660829
r, a, s, 10485760, 62, 0, 340.334072
r, a, r, 10485760, 62, 0, 319.364004
r, a, s, 1048576, 1, 1, 388.272786
r, a, r, 1048576, 1, 1, 316.592018
r, a, s, 1048576, 1, 1, 388.925637
r, a, r, 1048576, 1, 1, 318.995162
r, a, s, 1048576, 15, 1, 480.038041
r, a, r, 1048576, 15, 1, 309.514442
r, a, s, 1048576, 15, 1, 480.702464
r, a, r, 1048576, 15, 1, 312.345665
r, a, s, 1048576, 31, 1, 479.516219
r, a, r, 1048576, 31, 1, 304.939075
r, a, s, 1048576, 31, 1, 475.582414
r, a, r, 1048576, 31, 1, 306.031580
r, a, s, 1048576, 62, 1, 479.899663
r, a, r, 1048576, 62, 1, 298.258897
r, a, s, 1048576, 62, 1, 480.926939
r, a, r, 1048576, 62, 1, 305.157662
r, a, s, 10485760, 1, 1, 466.401769
r, a, r, 10485760, 1, 1, 342.122287
r, a, s, 10485760, 1, 1, 463.649781
r, a, r, 10485760, 1, 1, 340.432879
r, a, s, 10485760, 15, 1, 476.759896
r, a, r, 10485760, 15, 1, 332.579478
r, a, s, 10485760, 15, 1, 479.957465
r, a, r, 10485760, 15, 1, 337.112019
r, a, s, 10485760, 31, 1, 478.257277
r, a, r, 10485760, 31, 1, 326.377064
r, a, s, 10485760, 31, 1, 475.317850
r, a, r, 10485760, 31, 1, 325.369430
r, a, s, 10485760, 62, 1, 479.779430
r, a, r, 10485760, 62, 1, 321.017104
r, a, s, 10485760, 62, 1, 481.559439
r, a, r, 10485760, 62, 1, 323.099385
