1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06793 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81743 s, 372 MB/s
2015-10-18 20:58:54.173296
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57423 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84002 s, 369 MB/s
2015-10-18 20:59:01.098801
w, s, s, 1048576, 1, 0, 389.202613
w, s, r, 1048576, 1, 0, 365.453913
r, s, s, 1048576, 1, 0, 296.445306
r, s, r, 1048576, 1, 0, 290.004658
w, s, s, 1048576, 1, 0, 378.840577
w, s, r, 1048576, 1, 0, 368.912301
r, s, s, 1048576, 1, 0, 291.329120
r, s, r, 1048576, 1, 0, 292.147537
w, s, s, 10485760, 1, 0, 381.680861
w, s, r, 10485760, 1, 0, 383.142437
r, s, s, 10485760, 1, 0, 288.402176
r, s, r, 10485760, 1, 0, 281.072229
w, s, s, 10485760, 1, 0, 378.748715
w, s, r, 10485760, 1, 0, 359.807343
r, s, s, 10485760, 1, 0, 295.276910
r, s, r, 10485760, 1, 0, 298.273951
w, s, s, 1048576, 1, 1, 366.537727
w, s, r, 1048576, 1, 1, 383.374470
r, s, s, 1048576, 1, 1, 348.683791
r, s, r, 1048576, 1, 1, 345.589273
w, s, s, 1048576, 1, 1, 386.981534
w, s, r, 1048576, 1, 1, 378.999415
r, s, s, 1048576, 1, 1, 346.327898
r, s, r, 1048576, 1, 1, 345.988020
w, s, s, 10485760, 1, 1, 409.157212
w, s, r, 10485760, 1, 1, 405.570132
r, s, s, 10485760, 1, 1, 402.908632
r, s, r, 10485760, 1, 1, 408.281485
w, s, s, 10485760, 1, 1, 397.951374
w, s, r, 10485760, 1, 1, 402.320865
r, s, s, 10485760, 1, 1, 411.880176
r, s, r, 10485760, 1, 1, 405.049018
r, a, s, 1048576, 1, 0, 275.537306
r, a, r, 1048576, 1, 0, 267.193950
r, a, s, 1048576, 1, 0, 299.200656
r, a, r, 1048576, 1, 0, 288.791116
r, a, s, 1048576, 15, 0, 298.294242
r, a, r, 1048576, 15, 0, 287.734587
r, a, s, 1048576, 15, 0, 297.496403
r, a, r, 1048576, 15, 0, 283.013581
r, a, s, 1048576, 31, 0, 298.778078
r, a, r, 1048576, 31, 0, 285.225651
r, a, s, 1048576, 31, 0, 297.696808
r, a, r, 1048576, 31, 0, 285.162726
r, a, s, 1048576, 62, 0, 300.146168
r, a, r, 1048576, 62, 0, 286.450983
r, a, s, 1048576, 62, 0, 302.648947
r, a, r, 1048576, 62, 0, 285.321538
r, a, s, 10485760, 1, 0, 294.861138
r, a, r, 10485760, 1, 0, 292.128432
r, a, s, 10485760, 1, 0, 296.143434
r, a, r, 10485760, 1, 0, 293.025590
r, a, s, 10485760, 15, 0, 295.634246
r, a, r, 10485760, 15, 0, 296.218457
r, a, s, 10485760, 15, 0, 293.223813
r, a, r, 10485760, 15, 0, 290.412151
r, a, s, 10485760, 31, 0, 290.178495
r, a, r, 10485760, 31, 0, 293.360222
r, a, s, 10485760, 31, 0, 292.996843
r, a, r, 10485760, 31, 0, 292.420944
r, a, s, 10485760, 62, 0, 286.691287
r, a, r, 10485760, 62, 0, 284.291085
r, a, s, 10485760, 62, 0, 287.625073
r, a, r, 10485760, 62, 0, 289.420982
r, a, s, 1048576, 1, 1, 347.249230
r, a, r, 1048576, 1, 1, 289.041318
r, a, s, 1048576, 1, 1, 350.885060
r, a, r, 1048576, 1, 1, 287.515613
r, a, s, 1048576, 15, 1, 450.310039
r, a, r, 1048576, 15, 1, 284.866864
r, a, s, 1048576, 15, 1, 452.269624
r, a, r, 1048576, 15, 1, 284.869441
r, a, s, 1048576, 31, 1, 433.847742
r, a, r, 1048576, 31, 1, 285.440799
r, a, s, 1048576, 31, 1, 448.094831
r, a, r, 1048576, 31, 1, 324.443607
r, a, s, 1048576, 62, 1, 480.073925
r, a, r, 1048576, 62, 1, 325.454575
r, a, s, 1048576, 62, 1, 478.868823
r, a, r, 1048576, 62, 1, 324.886396
r, a, s, 10485760, 1, 1, 467.919031
r, a, r, 10485760, 1, 1, 333.984337
r, a, s, 10485760, 1, 1, 469.465529
r, a, r, 10485760, 1, 1, 337.336824
r, a, s, 10485760, 15, 1, 480.911194
r, a, r, 10485760, 15, 1, 333.624295
r, a, s, 10485760, 15, 1, 480.738836
r, a, r, 10485760, 15, 1, 333.943345
r, a, s, 10485760, 31, 1, 481.637410
r, a, r, 10485760, 31, 1, 332.622108
r, a, s, 10485760, 31, 1, 481.358314
r, a, r, 10485760, 31, 1, 330.497152
r, a, s, 10485760, 62, 1, 481.727928
r, a, r, 10485760, 62, 1, 326.350714
r, a, s, 10485760, 62, 1, 480.980780
r, a, r, 10485760, 62, 1, 327.429437
