1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06259 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80616 s, 374 MB/s
2015-10-18 20:58:54.173275
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10187 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8437 s, 369 MB/s
2015-10-18 20:59:01.098772
w, s, s, 1048576, 1, 0, 389.540528
w, s, r, 1048576, 1, 0, 368.475132
r, s, s, 1048576, 1, 0, 294.672761
r, s, r, 1048576, 1, 0, 291.835185
w, s, s, 1048576, 1, 0, 378.178216
w, s, r, 1048576, 1, 0, 365.552129
r, s, s, 1048576, 1, 0, 290.448362
r, s, r, 1048576, 1, 0, 282.377256
w, s, s, 10485760, 1, 0, 377.421387
w, s, r, 10485760, 1, 0, 385.614367
r, s, s, 10485760, 1, 0, 291.339808
r, s, r, 10485760, 1, 0, 288.141581
w, s, s, 10485760, 1, 0, 375.843174
w, s, r, 10485760, 1, 0, 352.935764
r, s, s, 10485760, 1, 0, 274.973818
r, s, r, 10485760, 1, 0, 270.918021
w, s, s, 1048576, 1, 1, 367.163638
w, s, r, 1048576, 1, 1, 372.838330
r, s, s, 1048576, 1, 1, 336.482168
r, s, r, 1048576, 1, 1, 335.750076
w, s, s, 1048576, 1, 1, 381.070389
w, s, r, 1048576, 1, 1, 373.397926
r, s, s, 1048576, 1, 1, 335.392632
r, s, r, 1048576, 1, 1, 336.298181
w, s, s, 10485760, 1, 1, 399.247913
w, s, r, 10485760, 1, 1, 400.264328
r, s, s, 10485760, 1, 1, 408.926408
r, s, r, 10485760, 1, 1, 404.893458
w, s, s, 10485760, 1, 1, 401.278026
w, s, r, 10485760, 1, 1, 409.368173
r, s, s, 10485760, 1, 1, 418.834274
r, s, r, 10485760, 1, 1, 418.619261
r, a, s, 1048576, 1, 0, 300.747080
r, a, r, 1048576, 1, 0, 289.876832
r, a, s, 1048576, 1, 0, 296.626797
r, a, r, 1048576, 1, 0, 290.513990
r, a, s, 1048576, 15, 0, 296.630841
r, a, r, 1048576, 15, 0, 287.340939
r, a, s, 1048576, 15, 0, 296.945679
r, a, r, 1048576, 15, 0, 285.548285
r, a, s, 1048576, 31, 0, 294.065680
r, a, r, 1048576, 31, 0, 286.860050
r, a, s, 1048576, 31, 0, 296.821676
r, a, r, 1048576, 31, 0, 284.938535
r, a, s, 1048576, 62, 0, 299.225334
r, a, r, 1048576, 62, 0, 283.338687
r, a, s, 1048576, 62, 0, 299.871464
r, a, r, 1048576, 62, 0, 286.214261
r, a, s, 10485760, 1, 0, 295.995875
r, a, r, 10485760, 1, 0, 294.501135
r, a, s, 10485760, 1, 0, 295.370871
r, a, r, 10485760, 1, 0, 295.659682
r, a, s, 10485760, 15, 0, 294.421868
r, a, r, 10485760, 15, 0, 294.382263
r, a, s, 10485760, 15, 0, 291.922682
r, a, r, 10485760, 15, 0, 291.120674
r, a, s, 10485760, 31, 0, 291.424628
r, a, r, 10485760, 31, 0, 290.111032
r, a, s, 10485760, 31, 0, 289.516515
r, a, r, 10485760, 31, 0, 289.784821
r, a, s, 10485760, 62, 0, 287.817016
r, a, r, 10485760, 62, 0, 287.300607
r, a, s, 10485760, 62, 0, 284.386128
r, a, r, 10485760, 62, 0, 287.906756
r, a, s, 1048576, 1, 1, 350.839808
r, a, r, 1048576, 1, 1, 289.530663
r, a, s, 1048576, 1, 1, 353.109374
r, a, r, 1048576, 1, 1, 289.584195
r, a, s, 1048576, 15, 1, 444.290906
r, a, r, 1048576, 15, 1, 285.088370
r, a, s, 1048576, 15, 1, 451.402709
r, a, r, 1048576, 15, 1, 285.932254
r, a, s, 1048576, 31, 1, 443.503245
r, a, r, 1048576, 31, 1, 285.406539
r, a, s, 1048576, 31, 1, 443.302505
r, a, r, 1048576, 31, 1, 313.701334
r, a, s, 1048576, 62, 1, 479.733158
r, a, r, 1048576, 62, 1, 322.752962
r, a, s, 1048576, 62, 1, 479.952561
r, a, r, 1048576, 62, 1, 324.222880
r, a, s, 10485760, 1, 1, 468.318081
r, a, r, 10485760, 1, 1, 333.448529
r, a, s, 10485760, 1, 1, 467.321052
r, a, r, 10485760, 1, 1, 334.031888
r, a, s, 10485760, 15, 1, 479.086952
r, a, r, 10485760, 15, 1, 332.483275
r, a, s, 10485760, 15, 1, 480.774621
r, a, r, 10485760, 15, 1, 332.300937
r, a, s, 10485760, 31, 1, 480.119454
r, a, r, 10485760, 31, 1, 329.953478
r, a, s, 10485760, 31, 1, 480.544876
r, a, r, 10485760, 31, 1, 329.360527
r, a, s, 10485760, 62, 1, 479.497582
r, a, r, 10485760, 62, 1, 325.397035
r, a, s, 10485760, 62, 1, 481.440758
r, a, r, 10485760, 62, 1, 327.645710
