1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04964 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.775 s, 378 MB/s
2015-11-16 00:24:06.049231
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.69466 s, 389 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73028 s, 384 MB/s
2015-11-16 00:24:12.908715
w, s, s, 1048576, 1, 0, 398.234778
w, s, r, 1048576, 1, 0, 397.751740
r, s, s, 1048576, 1, 0, 342.647554
r, s, r, 1048576, 1, 0, 335.722381
w, s, s, 1048576, 1, 0, 392.439004
w, s, r, 1048576, 1, 0, 399.297113
r, s, s, 1048576, 1, 0, 329.701082
r, s, r, 1048576, 1, 0, 322.946515
w, s, s, 10485760, 1, 0, 389.674574
w, s, r, 10485760, 1, 0, 399.952548
r, s, s, 10485760, 1, 0, 368.320969
r, s, r, 10485760, 1, 0, 332.189905
w, s, s, 10485760, 1, 0, 387.836059
w, s, r, 10485760, 1, 0, 400.699324
r, s, s, 10485760, 1, 0, 337.156779
r, s, r, 10485760, 1, 0, 339.652683
w, s, s, 1048576, 1, 1, 407.149091
w, s, r, 1048576, 1, 1, 420.935595
r, s, s, 1048576, 1, 1, 392.583518
r, s, r, 1048576, 1, 1, 391.312307
w, s, s, 1048576, 1, 1, 426.083714
w, s, r, 1048576, 1, 1, 422.501217
r, s, s, 1048576, 1, 1, 392.245921
r, s, r, 1048576, 1, 1, 391.709388
w, s, s, 10485760, 1, 1, 450.734622
w, s, r, 10485760, 1, 1, 451.387379
r, s, s, 10485760, 1, 1, 462.075581
r, s, r, 10485760, 1, 1, 460.349103
w, s, s, 10485760, 1, 1, 450.098442
w, s, r, 10485760, 1, 1, 449.637298
r, s, s, 10485760, 1, 1, 458.426228
r, s, r, 10485760, 1, 1, 465.101708
r, a, s, 1048576, 1, 0, 329.757684
r, a, r, 1048576, 1, 0, 323.436913
r, a, s, 1048576, 1, 0, 329.261709
r, a, r, 1048576, 1, 0, 310.873677
r, a, s, 1048576, 15, 0, 305.633981
r, a, r, 1048576, 15, 0, 297.724241
r, a, s, 1048576, 15, 0, 306.197953
r, a, r, 1048576, 15, 0, 318.525331
r, a, s, 1048576, 31, 0, 330.417394
r, a, r, 1048576, 31, 0, 317.309690
r, a, s, 1048576, 31, 0, 329.125481
r, a, r, 1048576, 31, 0, 316.715102
r, a, s, 1048576, 62, 0, 329.273144
r, a, r, 1048576, 62, 0, 316.765557
r, a, s, 1048576, 62, 0, 327.868028
r, a, r, 1048576, 62, 0, 317.289647
r, a, s, 10485760, 1, 0, 326.489649
r, a, r, 10485760, 1, 0, 329.571373
r, a, s, 10485760, 1, 0, 326.775075
r, a, r, 10485760, 1, 0, 328.105925
r, a, s, 10485760, 15, 0, 327.160038
r, a, r, 10485760, 15, 0, 324.315483
r, a, s, 10485760, 15, 0, 328.226621
r, a, r, 10485760, 15, 0, 323.165794
r, a, s, 10485760, 31, 0, 324.402295
r, a, r, 10485760, 31, 0, 322.680927
r, a, s, 10485760, 31, 0, 325.100275
r, a, r, 10485760, 31, 0, 321.889804
r, a, s, 10485760, 62, 0, 319.998430
r, a, r, 10485760, 62, 0, 319.126471
r, a, s, 10485760, 62, 0, 318.551375
r, a, r, 10485760, 62, 0, 320.448811
r, a, s, 1048576, 1, 1, 387.115791
r, a, r, 1048576, 1, 1, 319.113031
r, a, s, 1048576, 1, 1, 393.144226
r, a, r, 1048576, 1, 1, 318.556224
r, a, s, 1048576, 15, 1, 477.288118
r, a, r, 1048576, 15, 1, 314.804323
r, a, s, 1048576, 15, 1, 474.390614
r, a, r, 1048576, 15, 1, 315.523235
r, a, s, 1048576, 31, 1, 468.107865
r, a, r, 1048576, 31, 1, 317.605254
r, a, s, 1048576, 31, 1, 467.847450
r, a, r, 1048576, 31, 1, 316.155783
r, a, s, 1048576, 62, 1, 472.720487
r, a, r, 1048576, 62, 1, 315.887844
r, a, s, 1048576, 62, 1, 471.863015
r, a, r, 1048576, 62, 1, 314.217038
r, a, s, 10485760, 1, 1, 465.772778
r, a, r, 10485760, 1, 1, 323.733664
r, a, s, 10485760, 1, 1, 457.207969
r, a, r, 10485760, 1, 1, 328.392984
r, a, s, 10485760, 15, 1, 465.424610
r, a, r, 10485760, 15, 1, 324.055884
r, a, s, 10485760, 15, 1, 469.636570
r, a, r, 10485760, 15, 1, 322.697089
r, a, s, 10485760, 31, 1, 469.257238
r, a, r, 10485760, 31, 1, 319.789682
r, a, s, 10485760, 31, 1, 479.042438
r, a, r, 10485760, 31, 1, 323.247904
r, a, s, 10485760, 62, 1, 473.891904
r, a, r, 10485760, 62, 1, 320.579503
r, a, s, 10485760, 62, 1, 473.645994
r, a, r, 10485760, 62, 1, 320.036936
