1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04359 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74551 s, 382 MB/s
2015-11-20 01:16:50.154722
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13028 s, 335 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79461 s, 375 MB/s
2015-11-20 01:16:56.978535
w, s, s, 1048576, 1, 0, 397.734720
w, s, r, 1048576, 1, 0, 399.022595
r, s, s, 1048576, 1, 0, 301.586014
r, s, r, 1048576, 1, 0, 295.021481
w, s, s, 1048576, 1, 0, 387.751340
w, s, r, 1048576, 1, 0, 391.978525
r, s, s, 1048576, 1, 0, 269.949183
r, s, r, 1048576, 1, 0, 265.926593
w, s, s, 10485760, 1, 0, 379.748951
w, s, r, 10485760, 1, 0, 383.615131
r, s, s, 10485760, 1, 0, 271.464334
r, s, r, 10485760, 1, 0, 266.794523
w, s, s, 10485760, 1, 0, 378.464865
w, s, r, 10485760, 1, 0, 385.597446
r, s, s, 10485760, 1, 0, 280.767698
r, s, r, 10485760, 1, 0, 278.502843
w, s, s, 1048576, 1, 1, 370.583849
w, s, r, 1048576, 1, 1, 381.847868
r, s, s, 1048576, 1, 1, 335.347848
r, s, r, 1048576, 1, 1, 342.527118
w, s, s, 1048576, 1, 1, 385.050669
w, s, r, 1048576, 1, 1, 385.235874
r, s, s, 1048576, 1, 1, 346.965398
r, s, r, 1048576, 1, 1, 346.515417
w, s, s, 10485760, 1, 1, 413.570187
w, s, r, 10485760, 1, 1, 415.033054
r, s, s, 10485760, 1, 1, 414.455059
r, s, r, 10485760, 1, 1, 421.431987
w, s, s, 10485760, 1, 1, 415.144402
w, s, r, 10485760, 1, 1, 415.807482
r, s, s, 10485760, 1, 1, 420.875820
r, s, r, 10485760, 1, 1, 417.434588
r, a, s, 1048576, 1, 0, 299.402773
r, a, r, 1048576, 1, 0, 287.364432
r, a, s, 1048576, 1, 0, 298.752421
r, a, r, 1048576, 1, 0, 291.948406
r, a, s, 1048576, 15, 0, 295.858149
r, a, r, 1048576, 15, 0, 285.961738
r, a, s, 1048576, 15, 0, 296.953172
r, a, r, 1048576, 15, 0, 285.535457
r, a, s, 1048576, 31, 0, 294.204240
r, a, r, 1048576, 31, 0, 285.371702
r, a, s, 1048576, 31, 0, 294.269153
r, a, r, 1048576, 31, 0, 286.275288
r, a, s, 1048576, 62, 0, 296.324459
r, a, r, 1048576, 62, 0, 286.709313
r, a, s, 1048576, 62, 0, 294.819211
r, a, r, 1048576, 62, 0, 287.302585
r, a, s, 10485760, 1, 0, 293.772738
r, a, r, 10485760, 1, 0, 295.652245
r, a, s, 10485760, 1, 0, 296.433973
r, a, r, 10485760, 1, 0, 294.057999
r, a, s, 10485760, 15, 0, 293.306866
r, a, r, 10485760, 15, 0, 293.136587
r, a, s, 10485760, 15, 0, 294.141035
r, a, r, 10485760, 15, 0, 292.767835
r, a, s, 10485760, 31, 0, 291.396912
r, a, r, 10485760, 31, 0, 290.743592
r, a, s, 10485760, 31, 0, 288.055092
r, a, r, 10485760, 31, 0, 290.843616
r, a, s, 10485760, 62, 0, 287.729513
r, a, r, 10485760, 62, 0, 288.033769
r, a, s, 10485760, 62, 0, 287.216743
r, a, r, 10485760, 62, 0, 286.336814
r, a, s, 1048576, 1, 1, 351.091654
r, a, r, 1048576, 1, 1, 286.774238
r, a, s, 1048576, 1, 1, 349.654840
r, a, r, 1048576, 1, 1, 288.956967
r, a, s, 1048576, 15, 1, 436.795574
r, a, r, 1048576, 15, 1, 285.250873
r, a, s, 1048576, 15, 1, 438.536588
r, a, r, 1048576, 15, 1, 285.072764
r, a, s, 1048576, 31, 1, 438.335574
r, a, r, 1048576, 31, 1, 283.885584
r, a, s, 1048576, 31, 1, 434.743657
r, a, r, 1048576, 31, 1, 284.592870
r, a, s, 1048576, 62, 1, 444.054034
r, a, r, 1048576, 62, 1, 325.286998
r, a, s, 1048576, 62, 1, 477.904926
r, a, r, 1048576, 62, 1, 325.617596
r, a, s, 10485760, 1, 1, 470.797872
r, a, r, 10485760, 1, 1, 335.465710
r, a, s, 10485760, 1, 1, 470.779746
r, a, r, 10485760, 1, 1, 335.268845
r, a, s, 10485760, 15, 1, 479.477913
r, a, r, 10485760, 15, 1, 333.285245
r, a, s, 10485760, 15, 1, 479.246429
r, a, r, 10485760, 15, 1, 332.892161
r, a, s, 10485760, 31, 1, 478.902182
r, a, r, 10485760, 31, 1, 330.191858
r, a, s, 10485760, 31, 1, 475.909012
r, a, r, 10485760, 31, 1, 329.731190
r, a, s, 10485760, 62, 1, 476.202923
r, a, r, 10485760, 62, 1, 326.565916
r, a, s, 10485760, 62, 1, 478.293402
r, a, r, 10485760, 62, 1, 326.634565
