1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10304 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9818 s, 352 MB/s
2016-07-14 23:44:09.216129
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.6835 s, 391 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99866 s, 350 MB/s
2016-07-14 23:44:16.364053
w, s, s, 1048576, 1, 0, 359.373102
w, s, r, 1048576, 1, 0, 366.172768
r, s, s, 1048576, 1, 0, 340.271149
r, s, r, 1048576, 1, 0, 260.492041
w, s, s, 1048576, 1, 0, 331.817444
w, s, r, 1048576, 1, 0, 386.306897
r, s, s, 1048576, 1, 0, 294.073417
r, s, r, 1048576, 1, 0, 286.874200
w, s, s, 10485760, 1, 0, 336.041106
w, s, r, 10485760, 1, 0, 350.795177
r, s, s, 10485760, 1, 0, 286.216412
r, s, r, 10485760, 1, 0, 289.575095
w, s, s, 10485760, 1, 0, 370.881344
w, s, r, 10485760, 1, 0, 377.451346
r, s, s, 10485760, 1, 0, 188.355802
r, s, r, 10485760, 1, 0, 188.318573
w, s, s, 1048576, 1, 1, 352.344390
w, s, r, 1048576, 1, 1, 358.208242
r, s, s, 1048576, 1, 1, 297.224043
r, s, r, 1048576, 1, 1, 272.036786
w, s, s, 1048576, 1, 1, 353.104494
w, s, r, 1048576, 1, 1, 352.848679
r, s, s, 1048576, 1, 1, 271.563332
r, s, r, 1048576, 1, 1, 275.783188
w, s, s, 10485760, 1, 1, 394.266133
w, s, r, 10485760, 1, 1, 398.450920
r, s, s, 10485760, 1, 1, 373.529286
r, s, r, 10485760, 1, 1, 367.292471
w, s, s, 10485760, 1, 1, 393.060001
w, s, r, 10485760, 1, 1, 390.448103
r, s, s, 10485760, 1, 1, 418.602648
r, s, r, 10485760, 1, 1, 412.635583
r, a, s, 1048576, 1, 0, 274.499234
r, a, r, 1048576, 1, 0, 257.716055
r, a, s, 1048576, 1, 0, 266.157104
r, a, r, 1048576, 1, 0, 261.384742
r, a, s, 1048576, 15, 0, 268.938528
r, a, r, 1048576, 15, 0, 253.934856
r, a, s, 1048576, 15, 0, 265.902727
r, a, r, 1048576, 15, 0, 259.161155
r, a, s, 1048576, 31, 0, 269.100262
r, a, r, 1048576, 31, 0, 255.444325
r, a, s, 1048576, 31, 0, 265.909903
r, a, r, 1048576, 31, 0, 259.366607
r, a, s, 1048576, 62, 0, 263.856335
r, a, r, 1048576, 62, 0, 258.319613
r, a, s, 1048576, 62, 0, 263.289355
r, a, r, 1048576, 62, 0, 258.927763
r, a, s, 10485760, 1, 0, 265.393215
r, a, r, 10485760, 1, 0, 282.590492
r, a, s, 10485760, 1, 0, 282.820282
r, a, r, 10485760, 1, 0, 283.974578
r, a, s, 10485760, 15, 0, 284.383747
r, a, r, 10485760, 15, 0, 281.638370
r, a, s, 10485760, 15, 0, 285.989801
r, a, r, 10485760, 15, 0, 279.906442
r, a, s, 10485760, 31, 0, 284.137912
r, a, r, 10485760, 31, 0, 279.573135
r, a, s, 10485760, 31, 0, 285.407347
r, a, r, 10485760, 31, 0, 280.787545
r, a, s, 10485760, 62, 0, 284.620755
r, a, r, 10485760, 62, 0, 275.545509
r, a, s, 10485760, 62, 0, 280.757370
r, a, r, 10485760, 62, 0, 277.823984
r, a, s, 1048576, 1, 1, 341.313607
r, a, r, 1048576, 1, 1, 272.290730
r, a, s, 1048576, 1, 1, 337.913133
r, a, r, 1048576, 1, 1, 273.518214
r, a, s, 1048576, 15, 1, 445.180674
r, a, r, 1048576, 15, 1, 303.608686
r, a, s, 1048576, 15, 1, 472.460188
r, a, r, 1048576, 15, 1, 303.293342
r, a, s, 1048576, 31, 1, 467.470277
r, a, r, 1048576, 31, 1, 305.893305
r, a, s, 1048576, 31, 1, 466.662886
r, a, r, 1048576, 31, 1, 304.678723
r, a, s, 1048576, 62, 1, 468.002950
r, a, r, 1048576, 62, 1, 307.201374
r, a, s, 1048576, 62, 1, 467.137802
r, a, r, 1048576, 62, 1, 310.974884
r, a, s, 10485760, 1, 1, 459.814469
r, a, r, 10485760, 1, 1, 322.838775
r, a, s, 10485760, 1, 1, 464.020778
r, a, r, 10485760, 1, 1, 322.124634
r, a, s, 10485760, 15, 1, 467.946865
r, a, r, 10485760, 15, 1, 321.843657
r, a, s, 10485760, 15, 1, 467.742094
r, a, r, 10485760, 15, 1, 320.249128
r, a, s, 10485760, 31, 1, 467.448330
r, a, r, 10485760, 31, 1, 319.517420
r, a, s, 10485760, 31, 1, 467.362796
r, a, r, 10485760, 31, 1, 319.932012
r, a, s, 10485760, 62, 1, 468.449499
r, a, r, 10485760, 62, 1, 316.474584
r, a, s, 10485760, 62, 1, 470.277899
r, a, r, 10485760, 62, 1, 314.592361
