1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08739 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.15997 s, 332 MB/s
2015-08-29 02:55:03.841237
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64076 s, 397 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22114 s, 326 MB/s
2015-08-29 02:55:11.151675
w, s, s, 1048576, 1, 0, 350.146658
w, s, r, 1048576, 1, 0, 345.333670
r, s, s, 1048576, 1, 0, 300.009893
r, s, r, 1048576, 1, 0, 270.243996
w, s, s, 1048576, 1, 0, 333.283611
w, s, r, 1048576, 1, 0, 340.570648
r, s, s, 1048576, 1, 0, 299.870033
r, s, r, 1048576, 1, 0, 275.246715
w, s, s, 10485760, 1, 0, 333.703331
w, s, r, 10485760, 1, 0, 346.319489
r, s, s, 10485760, 1, 0, 289.649028
r, s, r, 10485760, 1, 0, 287.606045
w, s, s, 10485760, 1, 0, 325.632908
w, s, r, 10485760, 1, 0, 337.492351
r, s, s, 10485760, 1, 0, 316.494649
r, s, r, 10485760, 1, 0, 292.623913
w, s, s, 1048576, 1, 1, 317.160199
w, s, r, 1048576, 1, 1, 322.898836
r, s, s, 1048576, 1, 1, 323.532524
r, s, r, 1048576, 1, 1, 326.425257
w, s, s, 1048576, 1, 1, 314.938192
w, s, r, 1048576, 1, 1, 321.833924
r, s, s, 1048576, 1, 1, 320.993736
r, s, r, 1048576, 1, 1, 320.525852
w, s, s, 10485760, 1, 1, 372.315434
w, s, r, 10485760, 1, 1, 376.285269
r, s, s, 10485760, 1, 1, 401.912934
r, s, r, 10485760, 1, 1, 404.456164
w, s, s, 10485760, 1, 1, 374.188861
w, s, r, 10485760, 1, 1, 391.707391
r, s, s, 10485760, 1, 1, 400.799489
r, s, r, 10485760, 1, 1, 417.764564
r, a, s, 1048576, 1, 0, 292.002087
r, a, r, 1048576, 1, 0, 273.394439
r, a, s, 1048576, 1, 0, 295.692298
r, a, r, 1048576, 1, 0, 274.997031
r, a, s, 1048576, 15, 0, 300.515556
r, a, r, 1048576, 15, 0, 271.453896
r, a, s, 1048576, 15, 0, 297.422013
r, a, r, 1048576, 15, 0, 272.239858
r, a, s, 1048576, 31, 0, 300.767102
r, a, r, 1048576, 31, 0, 269.622877
r, a, s, 1048576, 31, 0, 300.171575
r, a, r, 1048576, 31, 0, 271.046103
r, a, s, 1048576, 62, 0, 299.907636
r, a, r, 1048576, 62, 0, 269.751998
r, a, s, 1048576, 62, 0, 302.854204
r, a, r, 1048576, 62, 0, 270.501782
r, a, s, 10485760, 1, 0, 299.544315
r, a, r, 10485760, 1, 0, 287.479495
r, a, s, 10485760, 1, 0, 294.555694
r, a, r, 10485760, 1, 0, 287.789834
r, a, s, 10485760, 15, 0, 297.497087
r, a, r, 10485760, 15, 0, 288.277582
r, a, s, 10485760, 15, 0, 294.238557
r, a, r, 10485760, 15, 0, 283.480765
r, a, s, 10485760, 31, 0, 286.071664
r, a, r, 10485760, 31, 0, 281.778528
r, a, s, 10485760, 31, 0, 289.266314
r, a, r, 10485760, 31, 0, 281.405969
r, a, s, 10485760, 62, 0, 283.820853
r, a, r, 10485760, 62, 0, 279.988043
r, a, s, 10485760, 62, 0, 284.767651
r, a, r, 10485760, 62, 0, 279.309615
r, a, s, 1048576, 1, 1, 354.435479
r, a, r, 1048576, 1, 1, 275.885052
r, a, s, 1048576, 1, 1, 355.566326
r, a, r, 1048576, 1, 1, 281.864456
r, a, s, 1048576, 15, 1, 456.698898
r, a, r, 1048576, 15, 1, 257.308307
r, a, s, 1048576, 15, 1, 454.595614
r, a, r, 1048576, 15, 1, 294.845191
r, a, s, 1048576, 31, 1, 455.778385
r, a, r, 1048576, 31, 1, 313.203887
r, a, s, 1048576, 31, 1, 459.939409
r, a, r, 1048576, 31, 1, 312.084363
r, a, s, 1048576, 62, 1, 442.218412
r, a, r, 1048576, 62, 1, 311.512041
r, a, s, 1048576, 62, 1, 458.315848
r, a, r, 1048576, 62, 1, 316.029557
r, a, s, 10485760, 1, 1, 456.287722
r, a, r, 10485760, 1, 1, 327.043245
r, a, s, 10485760, 1, 1, 454.107479
r, a, r, 10485760, 1, 1, 327.721031
r, a, s, 10485760, 15, 1, 447.277059
r, a, r, 10485760, 15, 1, 329.191471
r, a, s, 10485760, 15, 1, 449.887829
r, a, r, 10485760, 15, 1, 324.220625
r, a, s, 10485760, 31, 1, 458.402691
r, a, r, 10485760, 31, 1, 320.488832
r, a, s, 10485760, 31, 1, 450.686779
r, a, r, 10485760, 31, 1, 323.727471
r, a, s, 10485760, 62, 1, 452.742958
r, a, r, 10485760, 62, 1, 315.973676
r, a, s, 10485760, 62, 1, 452.850599
r, a, r, 10485760, 62, 1, 317.041864
