1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03987 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77382 s, 378 MB/s
2015-08-31 18:51:58.510523
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93653 s, 357 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76576 s, 379 MB/s
2015-08-31 18:52:05.360634
w, s, s, 1048576, 1, 0, 387.270676
w, s, r, 1048576, 1, 0, 394.076383
r, s, s, 1048576, 1, 0, 309.417619
r, s, r, 1048576, 1, 0, 312.453311
w, s, s, 1048576, 1, 0, 385.755202
w, s, r, 1048576, 1, 0, 398.733395
r, s, s, 1048576, 1, 0, 337.517822
r, s, r, 1048576, 1, 0, 327.217489
w, s, s, 10485760, 1, 0, 382.727925
w, s, r, 10485760, 1, 0, 392.270516
r, s, s, 10485760, 1, 0, 389.595672
r, s, r, 10485760, 1, 0, 339.391509
w, s, s, 10485760, 1, 0, 384.695805
w, s, r, 10485760, 1, 0, 388.706528
r, s, s, 10485760, 1, 0, 342.147476
r, s, r, 10485760, 1, 0, 332.159685
w, s, s, 1048576, 1, 1, 413.394988
w, s, r, 1048576, 1, 1, 427.919999
r, s, s, 1048576, 1, 1, 395.657105
r, s, r, 1048576, 1, 1, 396.445695
w, s, s, 1048576, 1, 1, 423.796778
w, s, r, 1048576, 1, 1, 426.808873
r, s, s, 1048576, 1, 1, 391.518528
r, s, r, 1048576, 1, 1, 394.271534
w, s, s, 10485760, 1, 1, 444.628399
w, s, r, 10485760, 1, 1, 441.965150
r, s, s, 10485760, 1, 1, 458.235262
r, s, r, 10485760, 1, 1, 462.631497
w, s, s, 10485760, 1, 1, 446.641063
w, s, r, 10485760, 1, 1, 444.381165
r, s, s, 10485760, 1, 1, 457.441947
r, s, r, 10485760, 1, 1, 459.256864
r, a, s, 1048576, 1, 0, 338.810542
r, a, r, 1048576, 1, 0, 327.838215
r, a, s, 1048576, 1, 0, 335.983429
r, a, r, 1048576, 1, 0, 328.187133
r, a, s, 1048576, 15, 0, 335.246773
r, a, r, 1048576, 15, 0, 324.427211
r, a, s, 1048576, 15, 0, 343.328361
r, a, r, 1048576, 15, 0, 322.363483
r, a, s, 1048576, 31, 0, 336.648545
r, a, r, 1048576, 31, 0, 322.933445
r, a, s, 1048576, 31, 0, 355.599955
r, a, r, 1048576, 31, 0, 322.140143
r, a, s, 1048576, 62, 0, 362.857589
r, a, r, 1048576, 62, 0, 321.324693
r, a, s, 1048576, 62, 0, 348.528261
r, a, r, 1048576, 62, 0, 323.506041
r, a, s, 10485760, 1, 0, 361.281905
r, a, r, 10485760, 1, 0, 333.096403
r, a, s, 10485760, 1, 0, 332.262783
r, a, r, 10485760, 1, 0, 332.152797
r, a, s, 10485760, 15, 0, 340.291797
r, a, r, 10485760, 15, 0, 328.725734
r, a, s, 10485760, 15, 0, 334.331017
r, a, r, 10485760, 15, 0, 329.697644
r, a, s, 10485760, 31, 0, 328.709313
r, a, r, 10485760, 31, 0, 327.027401
r, a, s, 10485760, 31, 0, 326.303446
r, a, r, 10485760, 31, 0, 327.569023
r, a, s, 10485760, 62, 0, 322.407950
r, a, r, 10485760, 62, 0, 323.740219
r, a, s, 10485760, 62, 0, 323.710689
r, a, r, 10485760, 62, 0, 320.925335
r, a, s, 1048576, 1, 1, 400.031271
r, a, r, 1048576, 1, 1, 324.883471
r, a, s, 1048576, 1, 1, 400.931990
r, a, r, 1048576, 1, 1, 324.410289
r, a, s, 1048576, 15, 1, 472.831316
r, a, r, 1048576, 15, 1, 321.008730
r, a, s, 1048576, 15, 1, 477.594044
r, a, r, 1048576, 15, 1, 321.899263
r, a, s, 1048576, 31, 1, 466.341249
r, a, r, 1048576, 31, 1, 320.779445
r, a, s, 1048576, 31, 1, 471.158144
r, a, r, 1048576, 31, 1, 321.205869
r, a, s, 1048576, 62, 1, 474.134146
r, a, r, 1048576, 62, 1, 321.050705
r, a, s, 1048576, 62, 1, 471.652889
r, a, r, 1048576, 62, 1, 322.186130
r, a, s, 10485760, 1, 1, 464.445340
r, a, r, 10485760, 1, 1, 330.940426
r, a, s, 10485760, 1, 1, 464.124368
r, a, r, 10485760, 1, 1, 330.344557
r, a, s, 10485760, 15, 1, 476.104828
r, a, r, 10485760, 15, 1, 328.107974
r, a, s, 10485760, 15, 1, 475.732962
r, a, r, 10485760, 15, 1, 327.181845
r, a, s, 10485760, 31, 1, 474.651676
r, a, r, 10485760, 31, 1, 324.962096
r, a, s, 10485760, 31, 1, 479.577049
r, a, r, 10485760, 31, 1, 322.942368
r, a, s, 10485760, 62, 1, 476.837912
r, a, r, 10485760, 62, 1, 319.561180
r, a, s, 10485760, 62, 1, 473.447754
r, a, r, 10485760, 62, 1, 319.851023
