1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05709 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79589 s, 375 MB/s
2015-08-31 09:59:10.797239
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5387 s, 413 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17668 s, 330 MB/s
2015-08-31 09:59:17.711186
w, s, s, 1048576, 1, 0, 393.916378
w, s, r, 1048576, 1, 0, 374.882069
r, s, s, 1048576, 1, 0, 383.852707
r, s, r, 1048576, 1, 0, 333.643259
w, s, s, 1048576, 1, 0, 388.396182
w, s, r, 1048576, 1, 0, 390.332590
r, s, s, 1048576, 1, 0, 337.549421
r, s, r, 1048576, 1, 0, 327.377804
w, s, s, 10485760, 1, 0, 378.874833
w, s, r, 10485760, 1, 0, 394.015562
r, s, s, 10485760, 1, 0, 359.559642
r, s, r, 10485760, 1, 0, 331.985770
w, s, s, 10485760, 1, 0, 380.225808
w, s, r, 10485760, 1, 0, 364.774014
r, s, s, 10485760, 1, 0, 351.351465
r, s, r, 10485760, 1, 0, 331.632713
w, s, s, 1048576, 1, 1, 407.571079
w, s, r, 1048576, 1, 1, 421.721993
r, s, s, 1048576, 1, 1, 388.217895
r, s, r, 1048576, 1, 1, 389.246584
w, s, s, 1048576, 1, 1, 423.183755
w, s, r, 1048576, 1, 1, 418.408203
r, s, s, 1048576, 1, 1, 387.154504
r, s, r, 1048576, 1, 1, 387.592192
w, s, s, 10485760, 1, 1, 449.614874
w, s, r, 10485760, 1, 1, 448.249989
r, s, s, 10485760, 1, 1, 446.890134
r, s, r, 10485760, 1, 1, 454.984814
w, s, s, 10485760, 1, 1, 443.063103
w, s, r, 10485760, 1, 1, 449.895285
r, s, s, 10485760, 1, 1, 445.139072
r, s, r, 10485760, 1, 1, 461.106366
r, a, s, 1048576, 1, 0, 346.354677
r, a, r, 1048576, 1, 0, 317.443095
r, a, s, 1048576, 1, 0, 333.321476
r, a, r, 1048576, 1, 0, 317.050136
r, a, s, 1048576, 15, 0, 362.536220
r, a, r, 1048576, 15, 0, 312.801611
r, a, s, 1048576, 15, 0, 375.176110
r, a, r, 1048576, 15, 0, 313.884358
r, a, s, 1048576, 31, 0, 361.937147
r, a, r, 1048576, 31, 0, 312.919508
r, a, s, 1048576, 31, 0, 343.735008
r, a, r, 1048576, 31, 0, 310.881771
r, a, s, 1048576, 62, 0, 371.823099
r, a, r, 1048576, 62, 0, 310.964277
r, a, s, 1048576, 62, 0, 357.794969
r, a, r, 1048576, 62, 0, 314.527374
r, a, s, 10485760, 1, 0, 342.584058
r, a, r, 10485760, 1, 0, 325.906985
r, a, s, 10485760, 1, 0, 330.726486
r, a, r, 10485760, 1, 0, 326.161748
r, a, s, 10485760, 15, 0, 352.216825
r, a, r, 10485760, 15, 0, 324.290737
r, a, s, 10485760, 15, 0, 336.845730
r, a, r, 10485760, 15, 0, 323.651348
r, a, s, 10485760, 31, 0, 348.308930
r, a, r, 10485760, 31, 0, 321.439311
r, a, s, 10485760, 31, 0, 339.126791
r, a, r, 10485760, 31, 0, 322.057419
r, a, s, 10485760, 62, 0, 318.185821
r, a, r, 10485760, 62, 0, 316.429607
r, a, s, 10485760, 62, 0, 340.900211
r, a, r, 10485760, 62, 0, 316.208291
r, a, s, 1048576, 1, 1, 393.319856
r, a, r, 1048576, 1, 1, 318.745750
r, a, s, 1048576, 1, 1, 392.218433
r, a, r, 1048576, 1, 1, 318.041766
r, a, s, 1048576, 15, 1, 478.060989
r, a, r, 1048576, 15, 1, 312.847070
r, a, s, 1048576, 15, 1, 478.774842
r, a, r, 1048576, 15, 1, 314.285045
r, a, s, 1048576, 31, 1, 472.772043
r, a, r, 1048576, 31, 1, 314.780424
r, a, s, 1048576, 31, 1, 476.075566
r, a, r, 1048576, 31, 1, 313.431099
r, a, s, 1048576, 62, 1, 477.613952
r, a, r, 1048576, 62, 1, 312.314079
r, a, s, 1048576, 62, 1, 477.336953
r, a, r, 1048576, 62, 1, 314.158271
r, a, s, 10485760, 1, 1, 467.754132
r, a, r, 10485760, 1, 1, 326.428249
r, a, s, 10485760, 1, 1, 467.100633
r, a, r, 10485760, 1, 1, 326.138143
r, a, s, 10485760, 15, 1, 475.634201
r, a, r, 10485760, 15, 1, 323.677769
r, a, s, 10485760, 15, 1, 474.790845
r, a, r, 10485760, 15, 1, 323.616847
r, a, s, 10485760, 31, 1, 474.050996
r, a, r, 10485760, 31, 1, 321.143384
r, a, s, 10485760, 31, 1, 474.011165
r, a, r, 10485760, 31, 1, 321.240144
r, a, s, 10485760, 62, 1, 475.203750
r, a, r, 10485760, 62, 1, 317.334067
r, a, s, 10485760, 62, 1, 475.492720
r, a, r, 10485760, 62, 1, 315.754981
