1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03998 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74529 s, 382 MB/s
2015-10-29 00:50:41.659370
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87549 s, 365 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82214 s, 372 MB/s
2015-10-29 00:50:48.479949
w, s, s, 1048576, 1, 0, 397.933626
w, s, r, 1048576, 1, 0, 401.048345
r, s, s, 1048576, 1, 0, 302.314112
r, s, r, 1048576, 1, 0, 298.941194
w, s, s, 1048576, 1, 0, 390.174371
w, s, r, 1048576, 1, 0, 400.452016
r, s, s, 1048576, 1, 0, 293.028914
r, s, r, 1048576, 1, 0, 284.402276
w, s, s, 10485760, 1, 0, 386.507111
w, s, r, 10485760, 1, 0, 393.121408
r, s, s, 10485760, 1, 0, 292.405951
r, s, r, 10485760, 1, 0, 288.673111
w, s, s, 10485760, 1, 0, 386.582671
w, s, r, 10485760, 1, 0, 397.805799
r, s, s, 10485760, 1, 0, 293.564131
r, s, r, 10485760, 1, 0, 302.728139
w, s, s, 1048576, 1, 1, 377.130450
w, s, r, 1048576, 1, 1, 386.286617
r, s, s, 1048576, 1, 1, 348.865141
r, s, r, 1048576, 1, 1, 345.344771
w, s, s, 1048576, 1, 1, 382.681566
w, s, r, 1048576, 1, 1, 377.270466
r, s, s, 1048576, 1, 1, 333.597580
r, s, r, 1048576, 1, 1, 335.951881
w, s, s, 10485760, 1, 1, 401.440445
w, s, r, 10485760, 1, 1, 406.039731
r, s, s, 10485760, 1, 1, 402.997088
r, s, r, 10485760, 1, 1, 406.186994
w, s, s, 10485760, 1, 1, 406.019879
w, s, r, 10485760, 1, 1, 402.224285
r, s, s, 10485760, 1, 1, 404.608541
r, s, r, 10485760, 1, 1, 396.884765
r, a, s, 1048576, 1, 0, 249.382566
r, a, r, 1048576, 1, 0, 269.468174
r, a, s, 1048576, 1, 0, 275.638474
r, a, r, 1048576, 1, 0, 269.509302
r, a, s, 1048576, 15, 0, 278.511026
r, a, r, 1048576, 15, 0, 286.076827
r, a, s, 1048576, 15, 0, 294.070313
r, a, r, 1048576, 15, 0, 285.155930
r, a, s, 1048576, 31, 0, 291.684628
r, a, r, 1048576, 31, 0, 285.597021
r, a, s, 1048576, 31, 0, 296.456459
r, a, r, 1048576, 31, 0, 285.679079
r, a, s, 1048576, 62, 0, 295.662030
r, a, r, 1048576, 62, 0, 283.503718
r, a, s, 1048576, 62, 0, 296.599503
r, a, r, 1048576, 62, 0, 283.773426
r, a, s, 10485760, 1, 0, 294.594820
r, a, r, 10485760, 1, 0, 294.640477
r, a, s, 10485760, 1, 0, 290.953625
r, a, r, 10485760, 1, 0, 295.382003
r, a, s, 10485760, 15, 0, 292.446586
r, a, r, 10485760, 15, 0, 291.570828
r, a, s, 10485760, 15, 0, 292.277447
r, a, r, 10485760, 15, 0, 291.497312
r, a, s, 10485760, 31, 0, 287.403499
r, a, r, 10485760, 31, 0, 291.084444
r, a, s, 10485760, 31, 0, 292.723204
r, a, r, 10485760, 31, 0, 291.947452
r, a, s, 10485760, 62, 0, 285.960478
r, a, r, 10485760, 62, 0, 284.652567
r, a, s, 10485760, 62, 0, 288.908527
r, a, r, 10485760, 62, 0, 286.520310
r, a, s, 1048576, 1, 1, 348.941794
r, a, r, 1048576, 1, 1, 285.676054
r, a, s, 1048576, 1, 1, 346.923384
r, a, r, 1048576, 1, 1, 281.220917
r, a, s, 1048576, 15, 1, 454.537473
r, a, r, 1048576, 15, 1, 283.647073
r, a, s, 1048576, 15, 1, 440.003235
r, a, r, 1048576, 15, 1, 284.719159
r, a, s, 1048576, 31, 1, 434.483829
r, a, r, 1048576, 31, 1, 284.583877
r, a, s, 1048576, 31, 1, 456.047744
r, a, r, 1048576, 31, 1, 285.601833
r, a, s, 1048576, 62, 1, 455.170491
r, a, r, 1048576, 62, 1, 324.924134
r, a, s, 1048576, 62, 1, 478.127240
r, a, r, 1048576, 62, 1, 325.004700
r, a, s, 10485760, 1, 1, 466.094000
r, a, r, 10485760, 1, 1, 335.278482
r, a, s, 10485760, 1, 1, 468.263308
r, a, r, 10485760, 1, 1, 335.814079
r, a, s, 10485760, 15, 1, 480.132926
r, a, r, 10485760, 15, 1, 332.864309
r, a, s, 10485760, 15, 1, 480.590058
r, a, r, 10485760, 15, 1, 334.431906
r, a, s, 10485760, 31, 1, 481.363278
r, a, r, 10485760, 31, 1, 332.498857
r, a, s, 10485760, 31, 1, 480.916056
r, a, r, 10485760, 31, 1, 331.899658
r, a, s, 10485760, 62, 1, 481.312086
r, a, r, 10485760, 62, 1, 327.976353
r, a, s, 10485760, 62, 1, 481.763828
r, a, r, 10485760, 62, 1, 327.214615
