1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05735 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79008 s, 376 MB/s
2016-07-16 02:50:23.047731
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9377 s, 357 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83006 s, 371 MB/s
2016-07-16 02:50:29.931573
w, s, s, 1048576, 1, 0, 365.947902
w, s, r, 1048576, 1, 0, 395.165674
r, s, s, 1048576, 1, 0, 317.703036
r, s, r, 1048576, 1, 0, 309.941947
w, s, s, 1048576, 1, 0, 385.022643
w, s, r, 1048576, 1, 0, 395.885697
r, s, s, 1048576, 1, 0, 309.812478
r, s, r, 1048576, 1, 0, 299.334783
w, s, s, 10485760, 1, 0, 379.451311
w, s, r, 10485760, 1, 0, 387.955002
r, s, s, 10485760, 1, 0, 311.000994
r, s, r, 10485760, 1, 0, 308.447500
w, s, s, 10485760, 1, 0, 380.051059
w, s, r, 10485760, 1, 0, 388.320979
r, s, s, 10485760, 1, 0, 314.765255
r, s, r, 10485760, 1, 0, 313.035227
w, s, s, 1048576, 1, 1, 377.663888
w, s, r, 1048576, 1, 1, 387.249419
r, s, s, 1048576, 1, 1, 363.948406
r, s, r, 1048576, 1, 1, 365.714815
w, s, s, 1048576, 1, 1, 389.253631
w, s, r, 1048576, 1, 1, 385.556531
r, s, s, 1048576, 1, 1, 362.669538
r, s, r, 1048576, 1, 1, 362.251081
w, s, s, 10485760, 1, 1, 427.486730
w, s, r, 10485760, 1, 1, 429.464736
r, s, s, 10485760, 1, 1, 432.830296
r, s, r, 10485760, 1, 1, 439.361667
w, s, s, 10485760, 1, 1, 430.943505
w, s, r, 10485760, 1, 1, 428.808871
r, s, s, 10485760, 1, 1, 433.565621
r, s, r, 10485760, 1, 1, 436.846477
r, a, s, 1048576, 1, 0, 316.947185
r, a, r, 1048576, 1, 0, 305.032681
r, a, s, 1048576, 1, 0, 317.277898
r, a, r, 1048576, 1, 0, 307.455666
r, a, s, 1048576, 15, 0, 312.719485
r, a, r, 1048576, 15, 0, 303.367166
r, a, s, 1048576, 15, 0, 314.700601
r, a, r, 1048576, 15, 0, 303.904173
r, a, s, 1048576, 31, 0, 313.237124
r, a, r, 1048576, 31, 0, 303.880376
r, a, s, 1048576, 31, 0, 313.818436
r, a, r, 1048576, 31, 0, 302.541474
r, a, s, 1048576, 62, 0, 311.771607
r, a, r, 1048576, 62, 0, 299.317940
r, a, s, 1048576, 62, 0, 213.412380
r, a, r, 1048576, 62, 0, 202.185169
r, a, s, 10485760, 1, 0, 215.182050
r, a, r, 10485760, 1, 0, 212.974229
r, a, s, 10485760, 1, 0, 212.987429
r, a, r, 10485760, 1, 0, 210.246603
r, a, s, 10485760, 15, 0, 213.689382
r, a, r, 10485760, 15, 0, 311.511379
r, a, s, 10485760, 15, 0, 311.305154
r, a, r, 10485760, 15, 0, 308.426205
r, a, s, 10485760, 31, 0, 307.159906
r, a, r, 10485760, 31, 0, 306.985563
r, a, s, 10485760, 31, 0, 308.589648
r, a, r, 10485760, 31, 0, 309.214393
r, a, s, 10485760, 62, 0, 305.288131
r, a, r, 10485760, 62, 0, 304.404307
r, a, s, 10485760, 62, 0, 304.434259
r, a, r, 10485760, 62, 0, 304.374281
r, a, s, 1048576, 1, 1, 372.574637
r, a, r, 1048576, 1, 1, 306.322566
r, a, s, 1048576, 1, 1, 373.966189
r, a, r, 1048576, 1, 1, 305.062662
r, a, s, 1048576, 15, 1, 449.556372
r, a, r, 1048576, 15, 1, 301.312100
r, a, s, 1048576, 15, 1, 450.916512
r, a, r, 1048576, 15, 1, 303.202487
r, a, s, 1048576, 31, 1, 452.184229
r, a, r, 1048576, 31, 1, 302.642308
r, a, s, 1048576, 31, 1, 455.597155
r, a, r, 1048576, 31, 1, 303.070039
r, a, s, 1048576, 62, 1, 451.335258
r, a, r, 1048576, 62, 1, 302.124213
r, a, s, 1048576, 62, 1, 451.575668
r, a, r, 1048576, 62, 1, 300.988698
r, a, s, 10485760, 1, 1, 443.966802
r, a, r, 10485760, 1, 1, 312.941020
r, a, s, 10485760, 1, 1, 441.085634
r, a, r, 10485760, 1, 1, 310.230414
r, a, s, 10485760, 15, 1, 449.181201
r, a, r, 10485760, 15, 1, 308.808444
r, a, s, 10485760, 15, 1, 453.628333
r, a, r, 10485760, 15, 1, 310.691641
r, a, s, 10485760, 31, 1, 452.870530
r, a, r, 10485760, 31, 1, 307.312879
r, a, s, 10485760, 31, 1, 451.989690
r, a, r, 10485760, 31, 1, 306.395018
r, a, s, 10485760, 62, 1, 452.252225
r, a, r, 10485760, 62, 1, 302.382217
r, a, s, 10485760, 62, 1, 441.072119
r, a, r, 10485760, 62, 1, 303.125245
