1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07229 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86329 s, 366 MB/s
2015-11-22 01:54:13.386468
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81199 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84986 s, 368 MB/s
2015-11-22 01:54:20.358051
w, s, s, 1048576, 1, 0, 374.608345
w, s, r, 1048576, 1, 0, 384.514662
r, s, s, 1048576, 1, 0, 341.941319
r, s, r, 1048576, 1, 0, 329.580622
w, s, s, 1048576, 1, 0, 373.846881
w, s, r, 1048576, 1, 0, 383.103114
r, s, s, 1048576, 1, 0, 327.429818
r, s, r, 1048576, 1, 0, 322.433608
w, s, s, 10485760, 1, 0, 369.443922
w, s, r, 10485760, 1, 0, 380.565759
r, s, s, 10485760, 1, 0, 415.387290
r, s, r, 10485760, 1, 0, 336.179523
w, s, s, 10485760, 1, 0, 366.554980
w, s, r, 10485760, 1, 0, 379.145252
r, s, s, 10485760, 1, 0, 357.024815
r, s, r, 10485760, 1, 0, 331.627461
w, s, s, 1048576, 1, 1, 400.047975
w, s, r, 1048576, 1, 1, 406.105402
r, s, s, 1048576, 1, 1, 388.139221
r, s, r, 1048576, 1, 1, 383.781451
w, s, s, 1048576, 1, 1, 406.532868
w, s, r, 1048576, 1, 1, 403.278001
r, s, s, 1048576, 1, 1, 383.236857
r, s, r, 1048576, 1, 1, 378.356919
w, s, s, 10485760, 1, 1, 439.931997
w, s, r, 10485760, 1, 1, 427.782150
r, s, s, 10485760, 1, 1, 450.231344
r, s, r, 10485760, 1, 1, 460.010716
w, s, s, 10485760, 1, 1, 437.232475
w, s, r, 10485760, 1, 1, 439.998328
r, s, s, 10485760, 1, 1, 453.907314
r, s, r, 10485760, 1, 1, 448.375454
r, a, s, 1048576, 1, 0, 350.482497
r, a, r, 1048576, 1, 0, 320.518538
r, a, s, 1048576, 1, 0, 332.238892
r, a, r, 1048576, 1, 0, 325.239795
r, a, s, 1048576, 15, 0, 379.679724
r, a, r, 1048576, 15, 0, 316.894099
r, a, s, 1048576, 15, 0, 378.351869
r, a, r, 1048576, 15, 0, 316.984078
r, a, s, 1048576, 31, 0, 388.724601
r, a, r, 1048576, 31, 0, 313.436490
r, a, s, 1048576, 31, 0, 381.049490
r, a, r, 1048576, 31, 0, 313.887205
r, a, s, 1048576, 62, 0, 362.585399
r, a, r, 1048576, 62, 0, 316.511668
r, a, s, 1048576, 62, 0, 360.448063
r, a, r, 1048576, 62, 0, 319.216826
r, a, s, 10485760, 1, 0, 333.142013
r, a, r, 10485760, 1, 0, 330.141130
r, a, s, 10485760, 1, 0, 345.989928
r, a, r, 10485760, 1, 0, 333.054948
r, a, s, 10485760, 15, 0, 332.963248
r, a, r, 10485760, 15, 0, 327.079629
r, a, s, 10485760, 15, 0, 334.044209
r, a, r, 10485760, 15, 0, 327.041347
r, a, s, 10485760, 31, 0, 336.108340
r, a, r, 10485760, 31, 0, 324.931546
r, a, s, 10485760, 31, 0, 334.582725
r, a, r, 10485760, 31, 0, 321.907927
r, a, s, 10485760, 62, 0, 319.266338
r, a, r, 10485760, 62, 0, 316.589653
r, a, s, 10485760, 62, 0, 318.811905
r, a, r, 10485760, 62, 0, 317.416232
r, a, s, 1048576, 1, 1, 394.539575
r, a, r, 1048576, 1, 1, 318.942043
r, a, s, 1048576, 1, 1, 396.564871
r, a, r, 1048576, 1, 1, 323.518443
r, a, s, 1048576, 15, 1, 480.201908
r, a, r, 1048576, 15, 1, 313.402977
r, a, s, 1048576, 15, 1, 479.670254
r, a, r, 1048576, 15, 1, 311.874620
r, a, s, 1048576, 31, 1, 479.112807
r, a, r, 1048576, 31, 1, 316.327979
r, a, s, 1048576, 31, 1, 473.345199
r, a, r, 1048576, 31, 1, 317.275981
r, a, s, 1048576, 62, 1, 475.338432
r, a, r, 1048576, 62, 1, 312.893897
r, a, s, 1048576, 62, 1, 476.293819
r, a, r, 1048576, 62, 1, 314.428111
r, a, s, 10485760, 1, 1, 466.904221
r, a, r, 10485760, 1, 1, 336.150508
r, a, s, 10485760, 1, 1, 470.403121
r, a, r, 10485760, 1, 1, 336.287196
r, a, s, 10485760, 15, 1, 477.545832
r, a, r, 10485760, 15, 1, 343.054761
r, a, s, 10485760, 15, 1, 478.785224
r, a, r, 10485760, 15, 1, 336.185552
r, a, s, 10485760, 31, 1, 478.236431
r, a, r, 10485760, 31, 1, 330.959900
r, a, s, 10485760, 31, 1, 473.402048
r, a, r, 10485760, 31, 1, 324.279881
r, a, s, 10485760, 62, 1, 475.500075
r, a, r, 10485760, 62, 1, 324.680093
r, a, s, 10485760, 62, 1, 472.380757
r, a, r, 10485760, 62, 1, 316.224609
