1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04457 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79652 s, 375 MB/s
2015-11-22 01:54:13.486613
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05254 s, 344 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78056 s, 377 MB/s
2015-11-22 01:54:20.363732
w, s, s, 1048576, 1, 0, 393.298099
w, s, r, 1048576, 1, 0, 394.583750
r, s, s, 1048576, 1, 0, 299.716584
r, s, r, 1048576, 1, 0, 291.925384
w, s, s, 1048576, 1, 0, 382.522781
w, s, r, 1048576, 1, 0, 394.423173
r, s, s, 1048576, 1, 0, 304.246231
r, s, r, 1048576, 1, 0, 291.480591
w, s, s, 10485760, 1, 0, 379.047192
w, s, r, 10485760, 1, 0, 390.140202
r, s, s, 10485760, 1, 0, 288.861124
r, s, r, 10485760, 1, 0, 286.236538
w, s, s, 10485760, 1, 0, 384.909107
w, s, r, 10485760, 1, 0, 389.480855
r, s, s, 10485760, 1, 0, 295.422564
r, s, r, 10485760, 1, 0, 298.301840
w, s, s, 1048576, 1, 1, 361.747646
w, s, r, 1048576, 1, 1, 373.687565
r, s, s, 1048576, 1, 1, 349.611778
r, s, r, 1048576, 1, 1, 338.830805
w, s, s, 1048576, 1, 1, 378.238621
w, s, r, 1048576, 1, 1, 372.095574
r, s, s, 1048576, 1, 1, 332.756622
r, s, r, 1048576, 1, 1, 335.162512
w, s, s, 10485760, 1, 1, 402.203668
w, s, r, 10485760, 1, 1, 399.157443
r, s, s, 10485760, 1, 1, 406.046155
r, s, r, 10485760, 1, 1, 404.778875
w, s, s, 10485760, 1, 1, 399.142860
w, s, r, 10485760, 1, 1, 398.682689
r, s, s, 10485760, 1, 1, 414.845434
r, s, r, 10485760, 1, 1, 406.893894
r, a, s, 1048576, 1, 0, 248.766696
r, a, r, 1048576, 1, 0, 285.620226
r, a, s, 1048576, 1, 0, 292.030096
r, a, r, 1048576, 1, 0, 288.239178
r, a, s, 1048576, 15, 0, 293.268029
r, a, r, 1048576, 15, 0, 283.767181
r, a, s, 1048576, 15, 0, 293.993728
r, a, r, 1048576, 15, 0, 281.333208
r, a, s, 1048576, 31, 0, 292.156696
r, a, r, 1048576, 31, 0, 286.223078
r, a, s, 1048576, 31, 0, 295.042021
r, a, r, 1048576, 31, 0, 283.908376
r, a, s, 1048576, 62, 0, 293.970362
r, a, r, 1048576, 62, 0, 283.055449
r, a, s, 1048576, 62, 0, 292.350130
r, a, r, 1048576, 62, 0, 285.255239
r, a, s, 10485760, 1, 0, 291.763667
r, a, r, 10485760, 1, 0, 292.656778
r, a, s, 10485760, 1, 0, 292.740879
r, a, r, 10485760, 1, 0, 290.140972
r, a, s, 10485760, 15, 0, 293.852127
r, a, r, 10485760, 15, 0, 292.357385
r, a, s, 10485760, 15, 0, 290.829924
r, a, r, 10485760, 15, 0, 291.054561
r, a, s, 10485760, 31, 0, 286.880811
r, a, r, 10485760, 31, 0, 285.721132
r, a, s, 10485760, 31, 0, 289.109465
r, a, r, 10485760, 31, 0, 287.516058
r, a, s, 10485760, 62, 0, 282.487364
r, a, r, 10485760, 62, 0, 282.933770
r, a, s, 10485760, 62, 0, 284.434296
r, a, r, 10485760, 62, 0, 286.515005
r, a, s, 1048576, 1, 1, 349.967719
r, a, r, 1048576, 1, 1, 286.553894
r, a, s, 1048576, 1, 1, 352.816413
r, a, r, 1048576, 1, 1, 285.451292
r, a, s, 1048576, 15, 1, 429.658774
r, a, r, 1048576, 15, 1, 284.977142
r, a, s, 1048576, 15, 1, 435.126382
r, a, r, 1048576, 15, 1, 281.405093
r, a, s, 1048576, 31, 1, 434.338842
r, a, r, 1048576, 31, 1, 282.468011
r, a, s, 1048576, 31, 1, 428.039774
r, a, r, 1048576, 31, 1, 284.744023
r, a, s, 1048576, 62, 1, 477.076240
r, a, r, 1048576, 62, 1, 322.537712
r, a, s, 1048576, 62, 1, 476.615671
r, a, r, 1048576, 62, 1, 322.166265
r, a, s, 10485760, 1, 1, 467.494060
r, a, r, 10485760, 1, 1, 332.624499
r, a, s, 10485760, 1, 1, 466.282805
r, a, r, 10485760, 1, 1, 331.926867
r, a, s, 10485760, 15, 1, 475.593064
r, a, r, 10485760, 15, 1, 328.492349
r, a, s, 10485760, 15, 1, 474.880352
r, a, r, 10485760, 15, 1, 328.496261
r, a, s, 10485760, 31, 1, 474.681629
r, a, r, 10485760, 31, 1, 324.837537
r, a, s, 10485760, 31, 1, 475.100725
r, a, r, 10485760, 31, 1, 325.747538
r, a, s, 10485760, 62, 1, 474.970974
r, a, r, 10485760, 62, 1, 321.436439
r, a, s, 10485760, 62, 1, 476.183634
r, a, r, 10485760, 62, 1, 321.043715
