1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05409 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88925 s, 363 MB/s
2015-08-26 06:20:50.978932
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.68454 s, 391 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.98235 s, 352 MB/s
2015-08-26 06:20:57.962944
w, s, s, 1048576, 1, 0, 379.098533
w, s, r, 1048576, 1, 0, 381.695511
r, s, s, 1048576, 1, 0, 298.695029
r, s, r, 1048576, 1, 0, 288.458321
w, s, s, 1048576, 1, 0, 373.236192
w, s, r, 1048576, 1, 0, 354.489794
r, s, s, 1048576, 1, 0, 292.398355
r, s, r, 1048576, 1, 0, 288.758753
w, s, s, 10485760, 1, 0, 367.727336
w, s, r, 10485760, 1, 0, 373.208850
r, s, s, 10485760, 1, 0, 293.642518
r, s, r, 10485760, 1, 0, 285.400093
w, s, s, 10485760, 1, 0, 364.961299
w, s, r, 10485760, 1, 0, 372.787868
r, s, s, 10485760, 1, 0, 290.833834
r, s, r, 10485760, 1, 0, 286.843830
w, s, s, 1048576, 1, 1, 369.902178
w, s, r, 1048576, 1, 1, 384.642397
r, s, s, 1048576, 1, 1, 347.144738
r, s, r, 1048576, 1, 1, 349.222380
w, s, s, 1048576, 1, 1, 386.272767
w, s, r, 1048576, 1, 1, 380.226547
r, s, s, 1048576, 1, 1, 340.194477
r, s, r, 1048576, 1, 1, 345.547010
w, s, s, 10485760, 1, 1, 414.183324
w, s, r, 10485760, 1, 1, 412.900262
r, s, s, 10485760, 1, 1, 425.297612
r, s, r, 10485760, 1, 1, 423.433984
w, s, s, 10485760, 1, 1, 411.607181
w, s, r, 10485760, 1, 1, 413.605690
r, s, s, 10485760, 1, 1, 420.322695
r, s, r, 10485760, 1, 1, 417.884263
r, a, s, 1048576, 1, 0, 305.999896
r, a, r, 1048576, 1, 0, 290.606567
r, a, s, 1048576, 1, 0, 292.707400
r, a, r, 1048576, 1, 0, 275.920209
r, a, s, 1048576, 15, 0, 305.071784
r, a, r, 1048576, 15, 0, 259.838404
r, a, s, 1048576, 15, 0, 313.107583
r, a, r, 1048576, 15, 0, 258.549968
r, a, s, 1048576, 31, 0, 314.488537
r, a, r, 1048576, 31, 0, 259.419919
r, a, s, 1048576, 31, 0, 309.188453
r, a, r, 1048576, 31, 0, 259.561455
r, a, s, 1048576, 62, 0, 308.509699
r, a, r, 1048576, 62, 0, 261.274478
r, a, s, 1048576, 62, 0, 314.975428
r, a, r, 1048576, 62, 0, 259.115864
r, a, s, 10485760, 1, 0, 306.381477
r, a, r, 10485760, 1, 0, 290.164372
r, a, s, 10485760, 1, 0, 307.803348
r, a, r, 10485760, 1, 0, 292.888150
r, a, s, 10485760, 15, 0, 301.030732
r, a, r, 10485760, 15, 0, 313.798821
r, a, s, 10485760, 15, 0, 337.845249
r, a, r, 10485760, 15, 0, 311.199845
r, a, s, 10485760, 31, 0, 324.888509
r, a, r, 10485760, 31, 0, 304.126041
r, a, s, 10485760, 31, 0, 325.681198
r, a, r, 10485760, 31, 0, 305.778590
r, a, s, 10485760, 62, 0, 304.138563
r, a, r, 10485760, 62, 0, 293.413688
r, a, s, 10485760, 62, 0, 302.151324
r, a, r, 10485760, 62, 0, 292.774616
r, a, s, 1048576, 1, 1, 354.292185
r, a, r, 1048576, 1, 1, 292.182775
r, a, s, 1048576, 1, 1, 347.461098
r, a, r, 1048576, 1, 1, 292.508475
r, a, s, 1048576, 15, 1, 444.072955
r, a, r, 1048576, 15, 1, 275.920073
r, a, s, 1048576, 15, 1, 450.699194
r, a, r, 1048576, 15, 1, 277.147330
r, a, s, 1048576, 31, 1, 446.542887
r, a, r, 1048576, 31, 1, 288.220180
r, a, s, 1048576, 31, 1, 482.670009
r, a, r, 1048576, 31, 1, 314.558571
r, a, s, 1048576, 62, 1, 482.278662
r, a, r, 1048576, 62, 1, 314.657773
r, a, s, 1048576, 62, 1, 482.169411
r, a, r, 1048576, 62, 1, 314.566605
r, a, s, 10485760, 1, 1, 471.051577
r, a, r, 10485760, 1, 1, 370.746676
r, a, s, 10485760, 1, 1, 470.339749
r, a, r, 10485760, 1, 1, 359.540125
r, a, s, 10485760, 15, 1, 481.300773
r, a, r, 10485760, 15, 1, 362.401479
r, a, s, 10485760, 15, 1, 481.799463
r, a, r, 10485760, 15, 1, 360.597375
r, a, s, 10485760, 31, 1, 482.218098
r, a, r, 10485760, 31, 1, 347.802943
r, a, s, 10485760, 31, 1, 481.344407
r, a, r, 10485760, 31, 1, 354.182437
r, a, s, 10485760, 62, 1, 481.882544
r, a, r, 10485760, 62, 1, 337.164334
r, a, s, 10485760, 62, 1, 481.745045
r, a, r, 10485760, 62, 1, 334.818066
