1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0547 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88942 s, 363 MB/s
2015-08-26 06:20:50.978909
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43261 s, 431 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01455 s, 348 MB/s
2015-08-26 06:20:57.962919
w, s, s, 1048576, 1, 0, 376.980633
w, s, r, 1048576, 1, 0, 375.663894
r, s, s, 1048576, 1, 0, 294.215794
r, s, r, 1048576, 1, 0, 295.649968
w, s, s, 1048576, 1, 0, 370.178283
w, s, r, 1048576, 1, 0, 353.237589
r, s, s, 1048576, 1, 0, 291.183687
r, s, r, 1048576, 1, 0, 280.950457
w, s, s, 10485760, 1, 0, 363.821253
w, s, r, 10485760, 1, 0, 372.800528
r, s, s, 10485760, 1, 0, 294.319661
r, s, r, 10485760, 1, 0, 286.575851
w, s, s, 10485760, 1, 0, 366.127411
w, s, r, 10485760, 1, 0, 374.927672
r, s, s, 10485760, 1, 0, 297.099939
r, s, r, 10485760, 1, 0, 297.892128
w, s, s, 1048576, 1, 1, 369.335759
w, s, r, 1048576, 1, 1, 382.464799
r, s, s, 1048576, 1, 1, 347.607465
r, s, r, 1048576, 1, 1, 343.292175
w, s, s, 1048576, 1, 1, 382.829743
w, s, r, 1048576, 1, 1, 381.406751
r, s, s, 1048576, 1, 1, 347.050635
r, s, r, 1048576, 1, 1, 343.174406
w, s, s, 10485760, 1, 1, 412.081478
w, s, r, 10485760, 1, 1, 414.602866
r, s, s, 10485760, 1, 1, 423.783380
r, s, r, 10485760, 1, 1, 410.975234
w, s, s, 10485760, 1, 1, 405.388506
w, s, r, 10485760, 1, 1, 396.561094
r, s, s, 10485760, 1, 1, 413.609573
r, s, r, 10485760, 1, 1, 402.845115
r, a, s, 1048576, 1, 0, 272.585079
r, a, r, 1048576, 1, 0, 285.767821
r, a, s, 1048576, 1, 0, 295.146413
r, a, r, 1048576, 1, 0, 286.541927
r, a, s, 1048576, 15, 0, 291.776254
r, a, r, 1048576, 15, 0, 278.586316
r, a, s, 1048576, 15, 0, 294.768013
r, a, r, 1048576, 15, 0, 281.227201
r, a, s, 1048576, 31, 0, 296.211569
r, a, r, 1048576, 31, 0, 278.129164
r, a, s, 1048576, 31, 0, 294.025252
r, a, r, 1048576, 31, 0, 280.254344
r, a, s, 1048576, 62, 0, 299.451124
r, a, r, 1048576, 62, 0, 277.348882
r, a, s, 1048576, 62, 0, 294.370085
r, a, r, 1048576, 62, 0, 276.762426
r, a, s, 10485760, 1, 0, 290.329613
r, a, r, 10485760, 1, 0, 290.118634
r, a, s, 10485760, 1, 0, 290.663014
r, a, r, 10485760, 1, 0, 288.189997
r, a, s, 10485760, 15, 0, 289.321321
r, a, r, 10485760, 15, 0, 286.073854
r, a, s, 10485760, 15, 0, 291.888586
r, a, r, 10485760, 15, 0, 287.856985
r, a, s, 10485760, 31, 0, 284.114173
r, a, r, 10485760, 31, 0, 282.446536
r, a, s, 10485760, 31, 0, 285.359479
r, a, r, 10485760, 31, 0, 283.142853
r, a, s, 10485760, 62, 0, 281.556807
r, a, r, 10485760, 62, 0, 276.641208
r, a, s, 10485760, 62, 0, 282.340398
r, a, r, 10485760, 62, 0, 279.557607
r, a, s, 1048576, 1, 1, 344.897433
r, a, r, 1048576, 1, 1, 285.083547
r, a, s, 1048576, 1, 1, 346.387504
r, a, r, 1048576, 1, 1, 284.809785
r, a, s, 1048576, 15, 1, 447.527933
r, a, r, 1048576, 15, 1, 277.586551
r, a, s, 1048576, 15, 1, 437.950167
r, a, r, 1048576, 15, 1, 278.309360
r, a, s, 1048576, 31, 1, 446.451708
r, a, r, 1048576, 31, 1, 276.734778
r, a, s, 1048576, 31, 1, 475.907140
r, a, r, 1048576, 31, 1, 316.388478
r, a, s, 1048576, 62, 1, 476.376954
r, a, r, 1048576, 62, 1, 316.478490
r, a, s, 1048576, 62, 1, 474.792517
r, a, r, 1048576, 62, 1, 315.220187
r, a, s, 10485760, 1, 1, 465.491027
r, a, r, 10485760, 1, 1, 327.665907
r, a, s, 10485760, 1, 1, 464.689213
r, a, r, 10485760, 1, 1, 326.964464
r, a, s, 10485760, 15, 1, 475.031750
r, a, r, 10485760, 15, 1, 326.026812
r, a, s, 10485760, 15, 1, 475.089200
r, a, r, 10485760, 15, 1, 325.986675
r, a, s, 10485760, 31, 1, 475.852983
r, a, r, 10485760, 31, 1, 323.263603
r, a, s, 10485760, 31, 1, 474.959917
r, a, r, 10485760, 31, 1, 322.319635
r, a, s, 10485760, 62, 1, 475.084725
r, a, r, 10485760, 62, 1, 315.105386
r, a, s, 10485760, 62, 1, 474.878720
r, a, r, 10485760, 62, 1, 316.167936
