1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04412 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83242 s, 370 MB/s
2015-11-06 02:20:17.618770
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76931 s, 379 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77332 s, 378 MB/s
2015-11-06 02:20:24.534114
w, s, s, 1048576, 1, 0, 397.944765
w, s, r, 1048576, 1, 0, 394.089210
r, s, s, 1048576, 1, 0, 300.433072
r, s, r, 1048576, 1, 0, 289.915657
w, s, s, 1048576, 1, 0, 386.476797
w, s, r, 1048576, 1, 0, 392.654807
r, s, s, 1048576, 1, 0, 301.711942
r, s, r, 1048576, 1, 0, 287.136515
w, s, s, 10485760, 1, 0, 374.514562
w, s, r, 10485760, 1, 0, 395.692674
r, s, s, 10485760, 1, 0, 293.028751
r, s, r, 10485760, 1, 0, 291.047676
w, s, s, 10485760, 1, 0, 385.023102
w, s, r, 10485760, 1, 0, 395.892908
r, s, s, 10485760, 1, 0, 298.592572
r, s, r, 10485760, 1, 0, 295.579624
w, s, s, 1048576, 1, 1, 371.552931
w, s, r, 1048576, 1, 1, 381.958057
r, s, s, 1048576, 1, 1, 351.774030
r, s, r, 1048576, 1, 1, 351.697954
w, s, s, 1048576, 1, 1, 384.960891
w, s, r, 1048576, 1, 1, 387.885683
r, s, s, 1048576, 1, 1, 346.612161
r, s, r, 1048576, 1, 1, 349.658895
w, s, s, 10485760, 1, 1, 416.081991
w, s, r, 10485760, 1, 1, 413.156057
r, s, s, 10485760, 1, 1, 419.391055
r, s, r, 10485760, 1, 1, 420.682416
w, s, s, 10485760, 1, 1, 412.481344
w, s, r, 10485760, 1, 1, 409.474970
r, s, s, 10485760, 1, 1, 426.463461
r, s, r, 10485760, 1, 1, 420.270359
r, a, s, 1048576, 1, 0, 265.341558
r, a, r, 1048576, 1, 0, 266.135773
r, a, s, 1048576, 1, 0, 275.770382
r, a, r, 1048576, 1, 0, 270.300417
r, a, s, 1048576, 15, 0, 267.745157
r, a, r, 1048576, 15, 0, 268.019271
r, a, s, 1048576, 15, 0, 273.100018
r, a, r, 1048576, 15, 0, 267.229709
r, a, s, 1048576, 31, 0, 273.519720
r, a, r, 1048576, 31, 0, 259.341620
r, a, s, 1048576, 31, 0, 273.984502
r, a, r, 1048576, 31, 0, 265.088689
r, a, s, 1048576, 62, 0, 272.595327
r, a, r, 1048576, 62, 0, 265.104343
r, a, s, 1048576, 62, 0, 272.346765
r, a, r, 1048576, 62, 0, 266.996512
r, a, s, 10485760, 1, 0, 278.672530
r, a, r, 10485760, 1, 0, 296.264059
r, a, s, 10485760, 1, 0, 295.322134
r, a, r, 10485760, 1, 0, 295.113700
r, a, s, 10485760, 15, 0, 291.713813
r, a, r, 10485760, 15, 0, 292.730224
r, a, s, 10485760, 15, 0, 295.000043
r, a, r, 10485760, 15, 0, 292.470623
r, a, s, 10485760, 31, 0, 290.149574
r, a, r, 10485760, 31, 0, 287.673834
r, a, s, 10485760, 31, 0, 290.458952
r, a, r, 10485760, 31, 0, 290.025917
r, a, s, 10485760, 62, 0, 288.597612
r, a, r, 10485760, 62, 0, 286.395217
r, a, s, 10485760, 62, 0, 286.424929
r, a, r, 10485760, 62, 0, 280.957442
r, a, s, 1048576, 1, 1, 351.121338
r, a, r, 1048576, 1, 1, 289.389575
r, a, s, 1048576, 1, 1, 351.327805
r, a, r, 1048576, 1, 1, 287.133137
r, a, s, 1048576, 15, 1, 426.196557
r, a, r, 1048576, 15, 1, 280.679835
r, a, s, 1048576, 15, 1, 428.120812
r, a, r, 1048576, 15, 1, 284.233412
r, a, s, 1048576, 31, 1, 432.654258
r, a, r, 1048576, 31, 1, 284.850342
r, a, s, 1048576, 31, 1, 433.730806
r, a, r, 1048576, 31, 1, 301.773102
r, a, s, 1048576, 62, 1, 475.303771
r, a, r, 1048576, 62, 1, 321.450927
r, a, s, 1048576, 62, 1, 473.252890
r, a, r, 1048576, 62, 1, 321.590390
r, a, s, 10485760, 1, 1, 466.022590
r, a, r, 10485760, 1, 1, 333.733723
r, a, s, 10485760, 1, 1, 465.006564
r, a, r, 10485760, 1, 1, 332.945745
r, a, s, 10485760, 15, 1, 474.126596
r, a, r, 10485760, 15, 1, 330.681428
r, a, s, 10485760, 15, 1, 474.648808
r, a, r, 10485760, 15, 1, 330.361423
r, a, s, 10485760, 31, 1, 474.665535
r, a, r, 10485760, 31, 1, 328.471794
r, a, s, 10485760, 31, 1, 474.374256
r, a, r, 10485760, 31, 1, 328.320816
r, a, s, 10485760, 62, 1, 474.861588
r, a, r, 10485760, 62, 1, 320.839120
r, a, s, 10485760, 62, 1, 474.628100
r, a, r, 10485760, 62, 1, 325.052362
