1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10193 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92181 s, 359 MB/s
2015-08-25 06:41:05.735456
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50191 s, 419 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95496 s, 355 MB/s
2015-08-25 06:41:12.795339
w, s, s, 1048576, 1, 0, 361.053225
w, s, r, 1048576, 1, 0, 380.298181
r, s, s, 1048576, 1, 0, 341.125119
r, s, r, 1048576, 1, 0, 268.291946
w, s, s, 1048576, 1, 0, 369.223720
w, s, r, 1048576, 1, 0, 358.417111
r, s, s, 1048576, 1, 0, 326.431394
r, s, r, 1048576, 1, 0, 272.953662
w, s, s, 10485760, 1, 0, 359.708825
w, s, r, 10485760, 1, 0, 377.654085
r, s, s, 10485760, 1, 0, 346.772039
r, s, r, 10485760, 1, 0, 316.264518
w, s, s, 10485760, 1, 0, 367.548620
w, s, r, 10485760, 1, 0, 350.783950
r, s, s, 10485760, 1, 0, 335.399411
r, s, r, 10485760, 1, 0, 321.941789
w, s, s, 1048576, 1, 1, 347.856930
w, s, r, 1048576, 1, 1, 357.381024
r, s, s, 1048576, 1, 1, 339.111133
r, s, r, 1048576, 1, 1, 332.599447
w, s, s, 1048576, 1, 1, 356.188481
w, s, r, 1048576, 1, 1, 358.522616
r, s, s, 1048576, 1, 1, 333.347157
r, s, r, 1048576, 1, 1, 332.475759
w, s, s, 10485760, 1, 1, 396.481897
w, s, r, 10485760, 1, 1, 396.648632
r, s, s, 10485760, 1, 1, 415.268653
r, s, r, 10485760, 1, 1, 411.581817
w, s, s, 10485760, 1, 1, 393.504131
w, s, r, 10485760, 1, 1, 405.335274
r, s, s, 10485760, 1, 1, 428.961344
r, s, r, 10485760, 1, 1, 422.762870
r, a, s, 1048576, 1, 0, 342.289923
r, a, r, 1048576, 1, 0, 264.640425
r, a, s, 1048576, 1, 0, 316.578590
r, a, r, 1048576, 1, 0, 267.986103
r, a, s, 1048576, 15, 0, 351.563982
r, a, r, 1048576, 15, 0, 260.234653
r, a, s, 1048576, 15, 0, 362.379423
r, a, r, 1048576, 15, 0, 266.468306
r, a, s, 1048576, 31, 0, 360.427878
r, a, r, 1048576, 31, 0, 263.756563
r, a, s, 1048576, 31, 0, 359.108789
r, a, r, 1048576, 31, 0, 259.696337
r, a, s, 1048576, 62, 0, 354.911580
r, a, r, 1048576, 62, 0, 272.483937
r, a, s, 1048576, 62, 0, 357.843943
r, a, r, 1048576, 62, 0, 261.790011
r, a, s, 10485760, 1, 0, 360.923437
r, a, r, 10485760, 1, 0, 323.858809
r, a, s, 10485760, 1, 0, 356.078870
r, a, r, 10485760, 1, 0, 331.207120
r, a, s, 10485760, 15, 0, 334.357703
r, a, r, 10485760, 15, 0, 317.544704
r, a, s, 10485760, 15, 0, 338.946634
r, a, r, 10485760, 15, 0, 319.804358
r, a, s, 10485760, 31, 0, 325.921177
r, a, r, 10485760, 31, 0, 310.029058
r, a, s, 10485760, 31, 0, 330.017090
r, a, r, 10485760, 31, 0, 308.388249
r, a, s, 10485760, 62, 0, 306.787693
r, a, r, 10485760, 62, 0, 279.378870
r, a, s, 10485760, 62, 0, 302.737230
r, a, r, 10485760, 62, 0, 268.050771
r, a, s, 1048576, 1, 1, 333.746931
r, a, r, 1048576, 1, 1, 251.340601
r, a, s, 1048576, 1, 1, 331.083976
r, a, r, 1048576, 1, 1, 249.871556
r, a, s, 1048576, 15, 1, 424.757008
r, a, r, 1048576, 15, 1, 239.710558
r, a, s, 1048576, 15, 1, 416.764959
r, a, r, 1048576, 15, 1, 242.843917
r, a, s, 1048576, 31, 1, 433.704411
r, a, r, 1048576, 31, 1, 240.984913
r, a, s, 1048576, 31, 1, 415.110643
r, a, r, 1048576, 31, 1, 251.741675
r, a, s, 1048576, 62, 1, 460.031083
r, a, r, 1048576, 62, 1, 293.667280
r, a, s, 1048576, 62, 1, 477.037773
r, a, r, 1048576, 62, 1, 292.348106
r, a, s, 10485760, 1, 1, 467.574857
r, a, r, 10485760, 1, 1, 391.776909
r, a, s, 10485760, 1, 1, 468.602436
r, a, r, 10485760, 1, 1, 390.975446
r, a, s, 10485760, 15, 1, 476.820033
r, a, r, 10485760, 15, 1, 375.820543
r, a, s, 10485760, 15, 1, 476.656993
r, a, r, 10485760, 15, 1, 379.866962
r, a, s, 10485760, 31, 1, 476.206142
r, a, r, 10485760, 31, 1, 353.638593
r, a, s, 10485760, 31, 1, 479.189050
r, a, r, 10485760, 31, 1, 364.902731
r, a, s, 10485760, 62, 1, 476.661383
r, a, r, 10485760, 62, 1, 339.447901
r, a, s, 10485760, 62, 1, 478.293710
r, a, r, 10485760, 62, 1, 333.565878
