1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04389 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.78428 s, 377 MB/s
2015-12-13 07:12:21.077036
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47649 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77295 s, 378 MB/s
2015-12-13 07:12:27.940940
w, s, s, 1048576, 1, 0, 393.342011
w, s, r, 1048576, 1, 0, 390.750544
r, s, s, 1048576, 1, 0, 319.066382
r, s, r, 1048576, 1, 0, 307.906233
w, s, s, 1048576, 1, 0, 381.020371
w, s, r, 1048576, 1, 0, 393.676396
r, s, s, 1048576, 1, 0, 326.238763
r, s, r, 1048576, 1, 0, 321.286955
w, s, s, 10485760, 1, 0, 382.553411
w, s, r, 10485760, 1, 0, 394.958936
r, s, s, 10485760, 1, 0, 324.112904
r, s, r, 10485760, 1, 0, 320.486580
w, s, s, 10485760, 1, 0, 381.456226
w, s, r, 10485760, 1, 0, 393.915363
r, s, s, 10485760, 1, 0, 332.025141
r, s, r, 10485760, 1, 0, 331.057470
w, s, s, 1048576, 1, 1, 403.685628
w, s, r, 1048576, 1, 1, 414.208155
r, s, s, 1048576, 1, 1, 389.886320
r, s, r, 1048576, 1, 1, 390.674293
w, s, s, 1048576, 1, 1, 414.579008
w, s, r, 1048576, 1, 1, 413.819245
r, s, s, 1048576, 1, 1, 386.264714
r, s, r, 1048576, 1, 1, 389.979476
w, s, s, 10485760, 1, 1, 442.591286
w, s, r, 10485760, 1, 1, 446.137649
r, s, s, 10485760, 1, 1, 455.028090
r, s, r, 10485760, 1, 1, 451.271774
w, s, s, 10485760, 1, 1, 441.722634
w, s, r, 10485760, 1, 1, 444.406858
r, s, s, 10485760, 1, 1, 462.753899
r, s, r, 10485760, 1, 1, 465.044850
r, a, s, 1048576, 1, 0, 330.460724
r, a, r, 1048576, 1, 0, 324.268602
r, a, s, 1048576, 1, 0, 331.025616
r, a, r, 1048576, 1, 0, 321.496548
r, a, s, 1048576, 15, 0, 331.795248
r, a, r, 1048576, 15, 0, 321.070915
r, a, s, 1048576, 15, 0, 332.975087
r, a, r, 1048576, 15, 0, 321.454092
r, a, s, 1048576, 31, 0, 347.589611
r, a, r, 1048576, 31, 0, 322.101321
r, a, s, 1048576, 31, 0, 335.762894
r, a, r, 1048576, 31, 0, 321.903280
r, a, s, 1048576, 62, 0, 332.126913
r, a, r, 1048576, 62, 0, 321.018647
r, a, s, 1048576, 62, 0, 334.390560
r, a, r, 1048576, 62, 0, 320.479515
r, a, s, 10485760, 1, 0, 335.411187
r, a, r, 10485760, 1, 0, 329.777051
r, a, s, 10485760, 1, 0, 332.828588
r, a, r, 10485760, 1, 0, 330.487945
r, a, s, 10485760, 15, 0, 332.734263
r, a, r, 10485760, 15, 0, 332.242222
r, a, s, 10485760, 15, 0, 329.867695
r, a, r, 10485760, 15, 0, 329.092572
r, a, s, 10485760, 31, 0, 327.786843
r, a, r, 10485760, 31, 0, 326.909417
r, a, s, 10485760, 31, 0, 328.337975
r, a, r, 10485760, 31, 0, 326.939410
r, a, s, 10485760, 62, 0, 323.706743
r, a, r, 10485760, 62, 0, 322.710288
r, a, s, 10485760, 62, 0, 323.671451
r, a, r, 10485760, 62, 0, 320.507151
r, a, s, 1048576, 1, 1, 399.008332
r, a, r, 1048576, 1, 1, 323.970421
r, a, s, 1048576, 1, 1, 399.944274
r, a, r, 1048576, 1, 1, 325.194846
r, a, s, 1048576, 15, 1, 480.869965
r, a, r, 1048576, 15, 1, 322.010834
r, a, s, 1048576, 15, 1, 477.755636
r, a, r, 1048576, 15, 1, 321.833608
r, a, s, 1048576, 31, 1, 482.900522
r, a, r, 1048576, 31, 1, 320.798746
r, a, s, 1048576, 31, 1, 480.899245
r, a, r, 1048576, 31, 1, 320.948082
r, a, s, 1048576, 62, 1, 477.847924
r, a, r, 1048576, 62, 1, 318.476578
r, a, s, 1048576, 62, 1, 479.892795
r, a, r, 1048576, 62, 1, 318.492636
r, a, s, 10485760, 1, 1, 470.629392
r, a, r, 10485760, 1, 1, 331.602778
r, a, s, 10485760, 1, 1, 470.420870
r, a, r, 10485760, 1, 1, 332.446866
r, a, s, 10485760, 15, 1, 480.914190
r, a, r, 10485760, 15, 1, 327.181932
r, a, s, 10485760, 15, 1, 479.257624
r, a, r, 10485760, 15, 1, 329.221585
r, a, s, 10485760, 31, 1, 481.828484
r, a, r, 10485760, 31, 1, 325.794364
r, a, s, 10485760, 31, 1, 481.558382
r, a, r, 10485760, 31, 1, 325.537202
r, a, s, 10485760, 62, 1, 478.710590
r, a, r, 10485760, 62, 1, 321.343018
r, a, s, 10485760, 62, 1, 481.995519
r, a, r, 10485760, 62, 1, 322.681131
