1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04322 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76678 s, 379 MB/s
2015-11-16 00:24:06.111588
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89796 s, 362 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73831 s, 383 MB/s
2015-11-16 00:24:12.955841
w, s, s, 1048576, 1, 0, 398.288087
w, s, r, 1048576, 1, 0, 398.547625
r, s, s, 1048576, 1, 0, 298.823291
r, s, r, 1048576, 1, 0, 292.040422
w, s, s, 1048576, 1, 0, 386.939717
w, s, r, 1048576, 1, 0, 399.144377
r, s, s, 1048576, 1, 0, 297.133568
r, s, r, 1048576, 1, 0, 291.468269
w, s, s, 10485760, 1, 0, 387.068086
w, s, r, 10485760, 1, 0, 398.382427
r, s, s, 10485760, 1, 0, 287.791569
r, s, r, 10485760, 1, 0, 288.199672
w, s, s, 10485760, 1, 0, 388.143390
w, s, r, 10485760, 1, 0, 395.872042
r, s, s, 10485760, 1, 0, 301.775172
r, s, r, 10485760, 1, 0, 297.532075
w, s, s, 1048576, 1, 1, 374.691207
w, s, r, 1048576, 1, 1, 389.358990
r, s, s, 1048576, 1, 1, 349.955356
r, s, r, 1048576, 1, 1, 348.126169
w, s, s, 1048576, 1, 1, 386.886724
w, s, r, 1048576, 1, 1, 385.820518
r, s, s, 1048576, 1, 1, 343.129570
r, s, r, 1048576, 1, 1, 346.062292
w, s, s, 10485760, 1, 1, 411.703950
w, s, r, 10485760, 1, 1, 413.149015
r, s, s, 10485760, 1, 1, 414.219516
r, s, r, 10485760, 1, 1, 419.604669
w, s, s, 10485760, 1, 1, 413.109633
w, s, r, 10485760, 1, 1, 416.926306
r, s, s, 10485760, 1, 1, 425.803953
r, s, r, 10485760, 1, 1, 418.525295
r, a, s, 1048576, 1, 0, 295.548889
r, a, r, 1048576, 1, 0, 287.553171
r, a, s, 1048576, 1, 0, 299.650077
r, a, r, 1048576, 1, 0, 291.711651
r, a, s, 1048576, 15, 0, 296.161888
r, a, r, 1048576, 15, 0, 288.002804
r, a, s, 1048576, 15, 0, 296.474044
r, a, r, 1048576, 15, 0, 286.966903
r, a, s, 1048576, 31, 0, 295.537868
r, a, r, 1048576, 31, 0, 286.282081
r, a, s, 1048576, 31, 0, 296.777618
r, a, r, 1048576, 31, 0, 285.624850
r, a, s, 1048576, 62, 0, 294.814227
r, a, r, 1048576, 62, 0, 285.976820
r, a, s, 1048576, 62, 0, 293.712134
r, a, r, 1048576, 62, 0, 288.227571
r, a, s, 10485760, 1, 0, 297.445539
r, a, r, 10485760, 1, 0, 294.271419
r, a, s, 10485760, 1, 0, 296.230017
r, a, r, 10485760, 1, 0, 294.438189
r, a, s, 10485760, 15, 0, 293.222512
r, a, r, 10485760, 15, 0, 293.483566
r, a, s, 10485760, 15, 0, 293.634856
r, a, r, 10485760, 15, 0, 293.133266
r, a, s, 10485760, 31, 0, 290.927995
r, a, r, 10485760, 31, 0, 291.618383
r, a, s, 10485760, 31, 0, 292.257816
r, a, r, 10485760, 31, 0, 289.831590
r, a, s, 10485760, 62, 0, 288.231180
r, a, r, 10485760, 62, 0, 286.986001
r, a, s, 10485760, 62, 0, 286.645728
r, a, r, 10485760, 62, 0, 288.543632
r, a, s, 1048576, 1, 1, 347.094576
r, a, r, 1048576, 1, 1, 289.780649
r, a, s, 1048576, 1, 1, 350.226422
r, a, r, 1048576, 1, 1, 273.009620
r, a, s, 1048576, 15, 1, 419.140486
r, a, r, 1048576, 15, 1, 267.876192
r, a, s, 1048576, 15, 1, 421.447336
r, a, r, 1048576, 15, 1, 267.961144
r, a, s, 1048576, 31, 1, 424.648654
r, a, r, 1048576, 31, 1, 266.810514
r, a, s, 1048576, 31, 1, 420.432847
r, a, r, 1048576, 31, 1, 265.715657
r, a, s, 1048576, 62, 1, 441.338727
r, a, r, 1048576, 62, 1, 304.198424
r, a, s, 1048576, 62, 1, 476.544937
r, a, r, 1048576, 62, 1, 326.481713
r, a, s, 10485760, 1, 1, 468.232875
r, a, r, 10485760, 1, 1, 335.840307
r, a, s, 10485760, 1, 1, 469.461363
r, a, r, 10485760, 1, 1, 336.185957
r, a, s, 10485760, 15, 1, 474.321484
r, a, r, 10485760, 15, 1, 332.345400
r, a, s, 10485760, 15, 1, 473.635768
r, a, r, 10485760, 15, 1, 332.368037
r, a, s, 10485760, 31, 1, 472.090390
r, a, r, 10485760, 31, 1, 330.168738
r, a, s, 10485760, 31, 1, 475.618290
r, a, r, 10485760, 31, 1, 331.244569
r, a, s, 10485760, 62, 1, 476.375168
r, a, r, 10485760, 62, 1, 327.108099
r, a, s, 10485760, 62, 1, 477.270786
r, a, r, 10485760, 62, 1, 327.628480
