1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06386 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.97078 s, 353 MB/s
2016-01-06 08:40:54.884288
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47998 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02211 s, 347 MB/s
2016-01-06 12:00:01.960088
w, s, s, 1048576, 1, 0, 362.769326
w, s, r, 1048576, 1, 0, 360.667822
r, s, s, 1048576, 1, 0, 345.769834
r, s, r, 1048576, 1, 0, 262.458753
w, s, s, 1048576, 1, 0, 352.803475
w, s, r, 1048576, 1, 0, 369.548388
r, s, s, 1048576, 1, 0, 343.764153
r, s, r, 1048576, 1, 0, 271.623410
w, s, s, 10485760, 1, 0, 354.355443
w, s, r, 10485760, 1, 0, 360.015495
r, s, s, 10485760, 1, 0, 334.776295
r, s, r, 10485760, 1, 0, 327.628883
w, s, s, 10485760, 1, 0, 355.775252
w, s, r, 10485760, 1, 0, 359.394181
r, s, s, 10485760, 1, 0, 339.109422
r, s, r, 10485760, 1, 0, 325.862979
w, s, s, 1048576, 1, 1, 350.350225
w, s, r, 1048576, 1, 1, 358.695101
r, s, s, 1048576, 1, 1, 337.313295
r, s, r, 1048576, 1, 1, 340.242649
w, s, s, 1048576, 1, 1, 369.795840
w, s, r, 1048576, 1, 1, 360.994478
r, s, s, 1048576, 1, 1, 336.754443
r, s, r, 1048576, 1, 1, 337.544459
w, s, s, 10485760, 1, 1, 393.926596
w, s, r, 10485760, 1, 1, 393.694820
r, s, s, 10485760, 1, 1, 410.211964
r, s, r, 10485760, 1, 1, 420.551038
w, s, s, 10485760, 1, 1, 392.954039
w, s, r, 10485760, 1, 1, 394.549083
r, s, s, 10485760, 1, 1, 414.862699
r, s, r, 10485760, 1, 1, 415.910525
r, a, s, 1048576, 1, 0, 329.395963
r, a, r, 1048576, 1, 0, 262.184090
r, a, s, 1048576, 1, 0, 333.271380
r, a, r, 1048576, 1, 0, 263.622669
r, a, s, 1048576, 15, 0, 333.504760
r, a, r, 1048576, 15, 0, 268.510274
r, a, s, 1048576, 15, 0, 323.354768
r, a, r, 1048576, 15, 0, 259.579876
r, a, s, 1048576, 31, 0, 345.579949
r, a, r, 1048576, 31, 0, 247.512968
r, a, s, 1048576, 31, 0, 353.095138
r, a, r, 1048576, 31, 0, 247.621339
r, a, s, 1048576, 62, 0, 348.632105
r, a, r, 1048576, 62, 0, 255.596362
r, a, s, 1048576, 62, 0, 353.915197
r, a, r, 1048576, 62, 0, 248.554603
r, a, s, 10485760, 1, 0, 348.071302
r, a, r, 10485760, 1, 0, 316.810180
r, a, s, 10485760, 1, 0, 348.535357
r, a, r, 10485760, 1, 0, 311.256969
r, a, s, 10485760, 15, 0, 338.454748
r, a, r, 10485760, 15, 0, 311.113879
r, a, s, 10485760, 15, 0, 331.296853
r, a, r, 10485760, 15, 0, 298.796296
r, a, s, 10485760, 31, 0, 326.333649
r, a, r, 10485760, 31, 0, 299.689667
r, a, s, 10485760, 31, 0, 319.726120
r, a, r, 10485760, 31, 0, 272.529143
r, a, s, 10485760, 62, 0, 270.167545
r, a, r, 10485760, 62, 0, 258.975945
r, a, s, 10485760, 62, 0, 273.875671
r, a, r, 10485760, 62, 0, 259.931081
r, a, s, 1048576, 1, 1, 330.256053
r, a, r, 1048576, 1, 1, 249.127496
r, a, s, 1048576, 1, 1, 329.351811
r, a, r, 1048576, 1, 1, 244.043469
r, a, s, 1048576, 15, 1, 416.620852
r, a, r, 1048576, 15, 1, 231.553051
r, a, s, 1048576, 15, 1, 416.273529
r, a, r, 1048576, 15, 1, 235.060703
r, a, s, 1048576, 31, 1, 418.136188
r, a, r, 1048576, 31, 1, 248.521532
r, a, s, 1048576, 31, 1, 424.783999
r, a, r, 1048576, 31, 1, 260.608482
r, a, s, 1048576, 62, 1, 476.291285
r, a, r, 1048576, 62, 1, 286.795296
r, a, s, 1048576, 62, 1, 476.560871
r, a, r, 1048576, 62, 1, 287.575385
r, a, s, 10485760, 1, 1, 465.683833
r, a, r, 10485760, 1, 1, 384.891211
r, a, s, 10485760, 1, 1, 466.066828
r, a, r, 10485760, 1, 1, 369.682046
r, a, s, 10485760, 15, 1, 475.696126
r, a, r, 10485760, 15, 1, 363.908381
r, a, s, 10485760, 15, 1, 475.117312
r, a, r, 10485760, 15, 1, 352.174924
r, a, s, 10485760, 31, 1, 475.504626
r, a, r, 10485760, 31, 1, 353.354199
r, a, s, 10485760, 31, 1, 475.214680
r, a, r, 10485760, 31, 1, 354.892817
r, a, s, 10485760, 62, 1, 475.300318
r, a, r, 10485760, 62, 1, 328.118327
r, a, s, 10485760, 62, 1, 475.778530
r, a, r, 10485760, 62, 1, 333.897175
