1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04831 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86062 s, 367 MB/s
2015-10-30 01:05:27.795066
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45738 s, 427 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97926 s, 352 MB/s
2015-10-30 01:05:34.746954
w, s, s, 1048576, 1, 0, 384.110538
w, s, r, 1048576, 1, 0, 386.837974
r, s, s, 1048576, 1, 0, 300.527042
r, s, r, 1048576, 1, 0, 289.722933
w, s, s, 1048576, 1, 0, 377.841503
w, s, r, 1048576, 1, 0, 387.420567
r, s, s, 1048576, 1, 0, 287.959991
r, s, r, 1048576, 1, 0, 282.451827
w, s, s, 10485760, 1, 0, 370.399317
w, s, r, 10485760, 1, 0, 379.079937
r, s, s, 10485760, 1, 0, 292.056501
r, s, r, 10485760, 1, 0, 288.801327
w, s, s, 10485760, 1, 0, 371.085697
w, s, r, 10485760, 1, 0, 383.245730
r, s, s, 10485760, 1, 0, 293.938902
r, s, r, 10485760, 1, 0, 296.741023
w, s, s, 1048576, 1, 1, 350.349742
w, s, r, 1048576, 1, 1, 361.473566
r, s, s, 1048576, 1, 1, 341.635184
r, s, r, 1048576, 1, 1, 341.205652
w, s, s, 1048576, 1, 1, 363.703019
w, s, r, 1048576, 1, 1, 364.359220
r, s, s, 1048576, 1, 1, 342.449040
r, s, r, 1048576, 1, 1, 338.834641
w, s, s, 10485760, 1, 1, 406.730570
w, s, r, 10485760, 1, 1, 414.782608
r, s, s, 10485760, 1, 1, 415.409210
r, s, r, 10485760, 1, 1, 417.742838
w, s, s, 10485760, 1, 1, 404.102737
w, s, r, 10485760, 1, 1, 410.947016
r, s, s, 10485760, 1, 1, 415.974234
r, s, r, 10485760, 1, 1, 414.340104
r, a, s, 1048576, 1, 0, 295.981916
r, a, r, 1048576, 1, 0, 284.368749
r, a, s, 1048576, 1, 0, 294.201140
r, a, r, 1048576, 1, 0, 281.439802
r, a, s, 1048576, 15, 0, 295.496314
r, a, r, 1048576, 15, 0, 283.764799
r, a, s, 1048576, 15, 0, 295.378705
r, a, r, 1048576, 15, 0, 283.982300
r, a, s, 1048576, 31, 0, 293.670362
r, a, r, 1048576, 31, 0, 285.244904
r, a, s, 1048576, 31, 0, 297.338054
r, a, r, 1048576, 31, 0, 286.641096
r, a, s, 1048576, 62, 0, 297.723261
r, a, r, 1048576, 62, 0, 284.593946
r, a, s, 1048576, 62, 0, 290.111154
r, a, r, 1048576, 62, 0, 284.987901
r, a, s, 10485760, 1, 0, 295.405492
r, a, r, 10485760, 1, 0, 293.563558
r, a, s, 10485760, 1, 0, 294.597585
r, a, r, 10485760, 1, 0, 293.617408
r, a, s, 10485760, 15, 0, 286.865796
r, a, r, 10485760, 15, 0, 291.285573
r, a, s, 10485760, 15, 0, 294.017896
r, a, r, 10485760, 15, 0, 291.147014
r, a, s, 10485760, 31, 0, 268.580188
r, a, r, 10485760, 31, 0, 263.734560
r, a, s, 10485760, 31, 0, 267.353362
r, a, r, 10485760, 31, 0, 268.476945
r, a, s, 10485760, 62, 0, 263.253051
r, a, r, 10485760, 62, 0, 262.156367
r, a, s, 10485760, 62, 0, 263.318716
r, a, r, 10485760, 62, 0, 262.358458
r, a, s, 1048576, 1, 1, 338.002569
r, a, r, 1048576, 1, 1, 269.864168
r, a, s, 1048576, 1, 1, 337.946046
r, a, r, 1048576, 1, 1, 270.088276
r, a, s, 1048576, 15, 1, 417.765853
r, a, r, 1048576, 15, 1, 268.884886
r, a, s, 1048576, 15, 1, 439.934101
r, a, r, 1048576, 15, 1, 266.151602
r, a, s, 1048576, 31, 1, 427.100204
r, a, r, 1048576, 31, 1, 265.425644
r, a, s, 1048576, 31, 1, 419.150961
r, a, r, 1048576, 31, 1, 273.948192
r, a, s, 1048576, 62, 1, 482.546590
r, a, r, 1048576, 62, 1, 324.149233
r, a, s, 1048576, 62, 1, 483.116766
r, a, r, 1048576, 62, 1, 322.750968
r, a, s, 10485760, 1, 1, 469.848159
r, a, r, 10485760, 1, 1, 333.321424
r, a, s, 10485760, 1, 1, 469.834066
r, a, r, 10485760, 1, 1, 333.071230
r, a, s, 10485760, 15, 1, 484.301585
r, a, r, 10485760, 15, 1, 328.284411
r, a, s, 10485760, 15, 1, 483.429436
r, a, r, 10485760, 15, 1, 329.522603
r, a, s, 10485760, 31, 1, 484.387479
r, a, r, 10485760, 31, 1, 325.544679
r, a, s, 10485760, 31, 1, 484.564066
r, a, r, 10485760, 31, 1, 325.915241
r, a, s, 10485760, 62, 1, 483.715270
r, a, r, 10485760, 62, 1, 318.642734
r, a, s, 10485760, 62, 1, 484.234933
r, a, r, 10485760, 62, 1, 318.464424
