1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10476 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06276 s, 342 MB/s
2015-08-29 02:55:03.927888
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5743 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17014 s, 331 MB/s
2015-08-29 02:55:11.279146
w, s, s, 1048576, 1, 0, 349.174135
w, s, r, 1048576, 1, 0, 339.166505
r, s, s, 1048576, 1, 0, 284.271514
r, s, r, 1048576, 1, 0, 277.365263
w, s, s, 1048576, 1, 0, 341.384661
w, s, r, 1048576, 1, 0, 339.452199
r, s, s, 1048576, 1, 0, 285.222130
r, s, r, 1048576, 1, 0, 278.962046
w, s, s, 10485760, 1, 0, 328.728580
w, s, r, 10485760, 1, 0, 347.203339
r, s, s, 10485760, 1, 0, 289.958489
r, s, r, 10485760, 1, 0, 284.509784
w, s, s, 10485760, 1, 0, 321.763356
w, s, r, 10485760, 1, 0, 334.691054
r, s, s, 10485760, 1, 0, 290.566706
r, s, r, 10485760, 1, 0, 283.996414
w, s, s, 1048576, 1, 1, 315.777824
w, s, r, 1048576, 1, 1, 323.509743
r, s, s, 1048576, 1, 1, 324.309427
r, s, r, 1048576, 1, 1, 329.891546
w, s, s, 1048576, 1, 1, 324.862916
w, s, r, 1048576, 1, 1, 318.700304
r, s, s, 1048576, 1, 1, 318.880259
r, s, r, 1048576, 1, 1, 319.537979
w, s, s, 10485760, 1, 1, 372.420578
w, s, r, 10485760, 1, 1, 372.536573
r, s, s, 10485760, 1, 1, 405.181732
r, s, r, 10485760, 1, 1, 401.174166
w, s, s, 10485760, 1, 1, 378.240433
w, s, r, 10485760, 1, 1, 369.522143
r, s, s, 10485760, 1, 1, 398.478122
r, s, r, 10485760, 1, 1, 407.909456
r, a, s, 1048576, 1, 0, 287.676468
r, a, r, 1048576, 1, 0, 276.526537
r, a, s, 1048576, 1, 0, 288.932538
r, a, r, 1048576, 1, 0, 279.587290
r, a, s, 1048576, 15, 0, 300.140611
r, a, r, 1048576, 15, 0, 274.163865
r, a, s, 1048576, 15, 0, 298.798763
r, a, r, 1048576, 15, 0, 276.274260
r, a, s, 1048576, 31, 0, 298.132209
r, a, r, 1048576, 31, 0, 257.810368
r, a, s, 1048576, 31, 0, 271.390517
r, a, r, 1048576, 31, 0, 260.874476
r, a, s, 1048576, 62, 0, 276.698707
r, a, r, 1048576, 62, 0, 260.355674
r, a, s, 1048576, 62, 0, 276.203776
r, a, r, 1048576, 62, 0, 259.222735
r, a, s, 10485760, 1, 0, 275.868444
r, a, r, 10485760, 1, 0, 265.704433
r, a, s, 10485760, 1, 0, 272.985162
r, a, r, 10485760, 1, 0, 265.402325
r, a, s, 10485760, 15, 0, 271.973977
r, a, r, 10485760, 15, 0, 267.780816
r, a, s, 10485760, 15, 0, 268.293693
r, a, r, 10485760, 15, 0, 266.363982
r, a, s, 10485760, 31, 0, 275.450352
r, a, r, 10485760, 31, 0, 282.896199
r, a, s, 10485760, 31, 0, 285.728681
r, a, r, 10485760, 31, 0, 280.806890
r, a, s, 10485760, 62, 0, 284.521223
r, a, r, 10485760, 62, 0, 277.733268
r, a, s, 10485760, 62, 0, 279.332985
r, a, r, 10485760, 62, 0, 281.119573
r, a, s, 1048576, 1, 1, 350.574525
r, a, r, 1048576, 1, 1, 276.531408
r, a, s, 1048576, 1, 1, 350.034063
r, a, r, 1048576, 1, 1, 315.851577
r, a, s, 1048576, 15, 1, 468.876027
r, a, r, 1048576, 15, 1, 311.453078
r, a, s, 1048576, 15, 1, 468.525287
r, a, r, 1048576, 15, 1, 311.786288
r, a, s, 1048576, 31, 1, 430.823371
r, a, r, 1048576, 31, 1, 313.523183
r, a, s, 1048576, 31, 1, 435.548071
r, a, r, 1048576, 31, 1, 310.889919
r, a, s, 1048576, 62, 1, 432.907051
r, a, r, 1048576, 62, 1, 310.631417
r, a, s, 1048576, 62, 1, 432.433514
r, a, r, 1048576, 62, 1, 310.628995
r, a, s, 10485760, 1, 1, 460.183304
r, a, r, 10485760, 1, 1, 326.251348
r, a, s, 10485760, 1, 1, 458.976718
r, a, r, 10485760, 1, 1, 332.367235
r, a, s, 10485760, 15, 1, 438.349136
r, a, r, 10485760, 15, 1, 326.271517
r, a, s, 10485760, 15, 1, 445.694671
r, a, r, 10485760, 15, 1, 326.012031
r, a, s, 10485760, 31, 1, 442.939628
r, a, r, 10485760, 31, 1, 323.771433
r, a, s, 10485760, 31, 1, 438.690376
r, a, r, 10485760, 31, 1, 324.461105
r, a, s, 10485760, 62, 1, 440.627666
r, a, r, 10485760, 62, 1, 317.489679
r, a, s, 10485760, 62, 1, 441.748990
r, a, r, 10485760, 62, 1, 315.268305
