1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09675 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11289 s, 337 MB/s
2015-08-29 02:55:03.927915
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53248 s, 414 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18473 s, 329 MB/s
2015-08-29 02:55:11.279175
w, s, s, 1048576, 1, 0, 333.039858
w, s, r, 1048576, 1, 0, 350.980416
r, s, s, 1048576, 1, 0, 293.799941
r, s, r, 1048576, 1, 0, 273.357154
w, s, s, 1048576, 1, 0, 327.413207
w, s, r, 1048576, 1, 0, 339.368252
r, s, s, 1048576, 1, 0, 290.520276
r, s, r, 1048576, 1, 0, 271.993488
w, s, s, 10485760, 1, 0, 328.067704
w, s, r, 10485760, 1, 0, 335.574317
r, s, s, 10485760, 1, 0, 300.271125
r, s, r, 10485760, 1, 0, 292.406348
w, s, s, 10485760, 1, 0, 335.600885
w, s, r, 10485760, 1, 0, 346.421768
r, s, s, 10485760, 1, 0, 295.584835
r, s, r, 10485760, 1, 0, 283.289582
w, s, s, 1048576, 1, 1, 317.914646
w, s, r, 1048576, 1, 1, 318.023543
r, s, s, 1048576, 1, 1, 318.910600
r, s, r, 1048576, 1, 1, 321.127532
w, s, s, 1048576, 1, 1, 317.669979
w, s, r, 1048576, 1, 1, 320.516554
r, s, s, 1048576, 1, 1, 317.764866
r, s, r, 1048576, 1, 1, 319.814840
w, s, s, 10485760, 1, 1, 376.492508
w, s, r, 10485760, 1, 1, 372.804556
r, s, s, 10485760, 1, 1, 403.607283
r, s, r, 10485760, 1, 1, 401.313155
w, s, s, 10485760, 1, 1, 374.716653
w, s, r, 10485760, 1, 1, 373.421927
r, s, s, 10485760, 1, 1, 392.723737
r, s, r, 10485760, 1, 1, 406.511905
r, a, s, 1048576, 1, 0, 282.910393
r, a, r, 1048576, 1, 0, 267.998958
r, a, s, 1048576, 1, 0, 281.368155
r, a, r, 1048576, 1, 0, 270.076983
r, a, s, 1048576, 15, 0, 290.657904
r, a, r, 1048576, 15, 0, 266.639757
r, a, s, 1048576, 15, 0, 290.797240
r, a, r, 1048576, 15, 0, 268.563541
r, a, s, 1048576, 31, 0, 269.203187
r, a, r, 1048576, 31, 0, 250.838305
r, a, s, 1048576, 31, 0, 265.522445
r, a, r, 1048576, 31, 0, 256.735515
r, a, s, 1048576, 62, 0, 266.761660
r, a, r, 1048576, 62, 0, 248.275347
r, a, s, 1048576, 62, 0, 267.838736
r, a, r, 1048576, 62, 0, 249.034005
r, a, s, 10485760, 1, 0, 270.163389
r, a, r, 10485760, 1, 0, 259.924514
r, a, s, 10485760, 1, 0, 268.412102
r, a, r, 10485760, 1, 0, 259.215912
r, a, s, 10485760, 15, 0, 260.971281
r, a, r, 10485760, 15, 0, 260.973128
r, a, s, 10485760, 15, 0, 260.871170
r, a, r, 10485760, 15, 0, 252.561109
r, a, s, 10485760, 31, 0, 285.903329
r, a, r, 10485760, 31, 0, 277.460446
r, a, s, 10485760, 31, 0, 283.939696
r, a, r, 10485760, 31, 0, 275.336147
r, a, s, 10485760, 62, 0, 279.192035
r, a, r, 10485760, 62, 0, 272.002904
r, a, s, 10485760, 62, 0, 274.323491
r, a, r, 10485760, 62, 0, 270.255758
r, a, s, 1048576, 1, 1, 350.270258
r, a, r, 1048576, 1, 1, 269.025174
r, a, s, 1048576, 1, 1, 392.212218
r, a, r, 1048576, 1, 1, 306.781563
r, a, s, 1048576, 15, 1, 464.989822
r, a, r, 1048576, 15, 1, 302.150761
r, a, s, 1048576, 15, 1, 465.814303
r, a, r, 1048576, 15, 1, 302.959315
r, a, s, 1048576, 31, 1, 431.610523
r, a, r, 1048576, 31, 1, 304.927700
r, a, s, 1048576, 31, 1, 434.273448
r, a, r, 1048576, 31, 1, 303.807310
r, a, s, 1048576, 62, 1, 430.929909
r, a, r, 1048576, 62, 1, 302.861084
r, a, s, 1048576, 62, 1, 431.760218
r, a, r, 1048576, 62, 1, 301.921796
r, a, s, 10485760, 1, 1, 455.759412
r, a, r, 10485760, 1, 1, 323.166822
r, a, s, 10485760, 1, 1, 455.222922
r, a, r, 10485760, 1, 1, 321.489077
r, a, s, 10485760, 15, 1, 436.902497
r, a, r, 10485760, 15, 1, 319.026719
r, a, s, 10485760, 15, 1, 443.899215
r, a, r, 10485760, 15, 1, 320.388570
r, a, s, 10485760, 31, 1, 441.057151
r, a, r, 10485760, 31, 1, 313.032899
r, a, s, 10485760, 31, 1, 435.454389
r, a, r, 10485760, 31, 1, 316.526424
r, a, s, 10485760, 62, 1, 439.774869
r, a, r, 10485760, 62, 1, 310.875731
r, a, s, 10485760, 62, 1, 440.766840
r, a, r, 10485760, 62, 1, 310.736745
