1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04664 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89064 s, 363 MB/s
2015-10-31 01:19:26.532528
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50152 s, 419 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15884 s, 332 MB/s
2015-10-31 01:19:33.516503
w, s, s, 1048576, 1, 0, 368.623997
w, s, r, 1048576, 1, 0, 366.414093
r, s, s, 1048576, 1, 0, 433.900649
r, s, r, 1048576, 1, 0, 317.596754
w, s, s, 1048576, 1, 0, 360.371944
w, s, r, 1048576, 1, 0, 367.081523
r, s, s, 1048576, 1, 0, 389.258121
r, s, r, 1048576, 1, 0, 306.026587
w, s, s, 10485760, 1, 0, 353.238920
w, s, r, 10485760, 1, 0, 359.762382
r, s, s, 10485760, 1, 0, 401.729673
r, s, r, 10485760, 1, 0, 368.507767
w, s, s, 10485760, 1, 0, 356.822974
w, s, r, 10485760, 1, 0, 355.806967
r, s, s, 10485760, 1, 0, 374.207272
r, s, r, 10485760, 1, 0, 330.405597
w, s, s, 1048576, 1, 1, 336.394502
w, s, r, 1048576, 1, 1, 359.541481
r, s, s, 1048576, 1, 1, 369.429123
r, s, r, 1048576, 1, 1, 361.285785
w, s, s, 1048576, 1, 1, 356.863162
w, s, r, 1048576, 1, 1, 354.117261
r, s, s, 1048576, 1, 1, 369.819054
r, s, r, 1048576, 1, 1, 371.190026
w, s, s, 10485760, 1, 1, 430.627002
w, s, r, 10485760, 1, 1, 424.248382
r, s, s, 10485760, 1, 1, 447.090590
r, s, r, 10485760, 1, 1, 454.840697
w, s, s, 10485760, 1, 1, 429.139067
w, s, r, 10485760, 1, 1, 427.260404
r, s, s, 10485760, 1, 1, 444.769908
r, s, r, 10485760, 1, 1, 457.505109
r, a, s, 1048576, 1, 0, 413.544186
r, a, r, 1048576, 1, 0, 300.417068
r, a, s, 1048576, 1, 0, 409.142533
r, a, r, 1048576, 1, 0, 299.537338
r, a, s, 1048576, 15, 0, 403.428122
r, a, r, 1048576, 15, 0, 303.149488
r, a, s, 1048576, 15, 0, 345.795936
r, a, r, 1048576, 15, 0, 302.171960
r, a, s, 1048576, 31, 0, 372.866443
r, a, r, 1048576, 31, 0, 300.829442
r, a, s, 1048576, 31, 0, 403.923478
r, a, r, 1048576, 31, 0, 302.032997
r, a, s, 1048576, 62, 0, 401.349856
r, a, r, 1048576, 62, 0, 299.090019
r, a, s, 1048576, 62, 0, 408.359066
r, a, r, 1048576, 62, 0, 297.251436
r, a, s, 10485760, 1, 0, 380.540371
r, a, r, 10485760, 1, 0, 324.003808
r, a, s, 10485760, 1, 0, 420.761682
r, a, r, 10485760, 1, 0, 335.185896
r, a, s, 10485760, 15, 0, 347.321799
r, a, r, 10485760, 15, 0, 334.237807
r, a, s, 10485760, 15, 0, 384.485175
r, a, r, 10485760, 15, 0, 328.041377
r, a, s, 10485760, 31, 0, 364.596978
r, a, r, 10485760, 31, 0, 333.581867
r, a, s, 10485760, 31, 0, 395.377697
r, a, r, 10485760, 31, 0, 331.792501
r, a, s, 10485760, 62, 0, 372.676237
r, a, r, 10485760, 62, 0, 315.707620
r, a, s, 10485760, 62, 0, 373.764714
r, a, r, 10485760, 62, 0, 329.820859
r, a, s, 1048576, 1, 1, 366.241849
r, a, r, 1048576, 1, 1, 300.338029
r, a, s, 1048576, 1, 1, 364.601186
r, a, r, 1048576, 1, 1, 295.575959
r, a, s, 1048576, 15, 1, 471.744649
r, a, r, 1048576, 15, 1, 306.433762
r, a, s, 1048576, 15, 1, 472.075863
r, a, r, 1048576, 15, 1, 300.753016
r, a, s, 1048576, 31, 1, 479.098396
r, a, r, 1048576, 31, 1, 298.223307
r, a, s, 1048576, 31, 1, 481.494043
r, a, r, 1048576, 31, 1, 298.365806
r, a, s, 1048576, 62, 1, 477.026662
r, a, r, 1048576, 62, 1, 303.677681
r, a, s, 1048576, 62, 1, 472.217929
r, a, r, 1048576, 62, 1, 303.099732
r, a, s, 10485760, 1, 1, 461.215025
r, a, r, 10485760, 1, 1, 323.645593
r, a, s, 10485760, 1, 1, 462.110458
r, a, r, 10485760, 1, 1, 320.371564
r, a, s, 10485760, 15, 1, 479.886817
r, a, r, 10485760, 15, 1, 320.432362
r, a, s, 10485760, 15, 1, 477.453674
r, a, r, 10485760, 15, 1, 318.481325
r, a, s, 10485760, 31, 1, 472.979062
r, a, r, 10485760, 31, 1, 311.191684
r, a, s, 10485760, 31, 1, 476.115999
r, a, r, 10485760, 31, 1, 311.755073
r, a, s, 10485760, 62, 1, 480.698825
r, a, r, 10485760, 62, 1, 302.410083
r, a, s, 10485760, 62, 1, 481.846205
r, a, r, 10485760, 62, 1, 303.812531
