1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04763 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9041 s, 361 MB/s
2015-11-22 01:54:13.360629
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57838 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96688 s, 353 MB/s
2015-11-22 01:54:20.349316
w, s, s, 1048576, 1, 0, 377.715793
w, s, r, 1048576, 1, 0, 377.729347
r, s, s, 1048576, 1, 0, 348.941729
r, s, r, 1048576, 1, 0, 329.825158
w, s, s, 1048576, 1, 0, 371.806041
w, s, r, 1048576, 1, 0, 376.946321
r, s, s, 1048576, 1, 0, 329.304423
r, s, r, 1048576, 1, 0, 321.998149
w, s, s, 10485760, 1, 0, 367.759476
w, s, r, 10485760, 1, 0, 377.245652
r, s, s, 10485760, 1, 0, 433.136844
r, s, r, 10485760, 1, 0, 368.368761
w, s, s, 10485760, 1, 0, 361.586504
w, s, r, 10485760, 1, 0, 368.224835
r, s, s, 10485760, 1, 0, 390.934568
r, s, r, 10485760, 1, 0, 328.957287
w, s, s, 1048576, 1, 1, 404.164168
w, s, r, 1048576, 1, 1, 407.064049
r, s, s, 1048576, 1, 1, 397.599435
r, s, r, 1048576, 1, 1, 395.412976
w, s, s, 1048576, 1, 1, 424.803476
w, s, r, 1048576, 1, 1, 422.223874
r, s, s, 1048576, 1, 1, 385.555674
r, s, r, 1048576, 1, 1, 387.248568
w, s, s, 10485760, 1, 1, 440.774404
w, s, r, 10485760, 1, 1, 441.371002
r, s, s, 10485760, 1, 1, 452.482779
r, s, r, 10485760, 1, 1, 459.475989
w, s, s, 10485760, 1, 1, 439.257754
w, s, r, 10485760, 1, 1, 434.528586
r, s, s, 10485760, 1, 1, 455.528675
r, s, r, 10485760, 1, 1, 452.435461
r, a, s, 1048576, 1, 0, 325.476866
r, a, r, 1048576, 1, 0, 315.655413
r, a, s, 1048576, 1, 0, 325.482385
r, a, r, 1048576, 1, 0, 315.136760
r, a, s, 1048576, 15, 0, 354.567975
r, a, r, 1048576, 15, 0, 309.151260
r, a, s, 1048576, 15, 0, 348.123292
r, a, r, 1048576, 15, 0, 307.840121
r, a, s, 1048576, 31, 0, 322.326100
r, a, r, 1048576, 31, 0, 308.424598
r, a, s, 1048576, 31, 0, 337.227103
r, a, r, 1048576, 31, 0, 307.909865
r, a, s, 1048576, 62, 0, 322.363155
r, a, r, 1048576, 62, 0, 309.196108
r, a, s, 1048576, 62, 0, 331.069191
r, a, r, 1048576, 62, 0, 306.644807
r, a, s, 10485760, 1, 0, 362.994318
r, a, r, 10485760, 1, 0, 324.281936
r, a, s, 10485760, 1, 0, 334.257962
r, a, r, 10485760, 1, 0, 323.921137
r, a, s, 10485760, 15, 0, 350.920565
r, a, r, 10485760, 15, 0, 321.288852
r, a, s, 10485760, 15, 0, 333.530276
r, a, r, 10485760, 15, 0, 319.481576
r, a, s, 10485760, 31, 0, 324.620701
r, a, r, 10485760, 31, 0, 315.985925
r, a, s, 10485760, 31, 0, 319.867771
r, a, r, 10485760, 31, 0, 314.204934
r, a, s, 10485760, 62, 0, 318.111514
r, a, r, 10485760, 62, 0, 307.422631
r, a, s, 10485760, 62, 0, 322.630920
r, a, r, 10485760, 62, 0, 309.055468
r, a, s, 1048576, 1, 1, 392.626957
r, a, r, 1048576, 1, 1, 315.358238
r, a, s, 1048576, 1, 1, 393.765392
r, a, r, 1048576, 1, 1, 315.381057
r, a, s, 1048576, 15, 1, 475.234861
r, a, r, 1048576, 15, 1, 310.322150
r, a, s, 1048576, 15, 1, 473.869171
r, a, r, 1048576, 15, 1, 310.584586
r, a, s, 1048576, 31, 1, 470.320574
r, a, r, 1048576, 31, 1, 310.387177
r, a, s, 1048576, 31, 1, 471.269465
r, a, r, 1048576, 31, 1, 310.620147
r, a, s, 1048576, 62, 1, 474.357699
r, a, r, 1048576, 62, 1, 309.887393
r, a, s, 1048576, 62, 1, 474.753926
r, a, r, 1048576, 62, 1, 309.594893
r, a, s, 10485760, 1, 1, 462.327186
r, a, r, 10485760, 1, 1, 322.929922
r, a, s, 10485760, 1, 1, 461.005491
r, a, r, 10485760, 1, 1, 322.253015
r, a, s, 10485760, 15, 1, 473.904757
r, a, r, 10485760, 15, 1, 318.705106
r, a, s, 10485760, 15, 1, 474.990079
r, a, r, 10485760, 15, 1, 318.426268
r, a, s, 10485760, 31, 1, 472.939661
r, a, r, 10485760, 31, 1, 313.837547
r, a, s, 10485760, 31, 1, 468.554453
r, a, r, 10485760, 31, 1, 314.091682
r, a, s, 10485760, 62, 1, 472.116302
r, a, r, 10485760, 62, 1, 308.724913
r, a, s, 10485760, 62, 1, 474.564883
r, a, r, 10485760, 62, 1, 306.853321
