1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07892 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83149 s, 370 MB/s
2015-08-20 20:15:14.089281
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43364 s, 431 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75065 s, 381 MB/s
2015-08-20 20:15:21.036284
w, s, s, 1048576, 1, 0, 388.328347
w, s, r, 1048576, 1, 0, 394.272309
r, s, s, 1048576, 1, 0, 296.329717
r, s, r, 1048576, 1, 0, 286.735333
w, s, s, 1048576, 1, 0, 385.495479
w, s, r, 1048576, 1, 0, 393.877881
r, s, s, 1048576, 1, 0, 291.727742
r, s, r, 1048576, 1, 0, 283.321373
w, s, s, 10485760, 1, 0, 376.026997
w, s, r, 10485760, 1, 0, 391.412765
r, s, s, 10485760, 1, 0, 302.168279
r, s, r, 10485760, 1, 0, 293.732826
w, s, s, 10485760, 1, 0, 385.493067
w, s, r, 10485760, 1, 0, 390.313487
r, s, s, 10485760, 1, 0, 303.304575
r, s, r, 10485760, 1, 0, 301.453639
w, s, s, 1048576, 1, 1, 366.699533
w, s, r, 1048576, 1, 1, 370.057821
r, s, s, 1048576, 1, 1, 342.849143
r, s, r, 1048576, 1, 1, 342.155088
w, s, s, 1048576, 1, 1, 370.660431
w, s, r, 1048576, 1, 1, 372.542927
r, s, s, 1048576, 1, 1, 344.617318
r, s, r, 1048576, 1, 1, 343.580847
w, s, s, 10485760, 1, 1, 406.488347
w, s, r, 10485760, 1, 1, 409.387537
r, s, s, 10485760, 1, 1, 409.207455
r, s, r, 10485760, 1, 1, 417.852768
w, s, s, 10485760, 1, 1, 407.594414
w, s, r, 10485760, 1, 1, 404.256919
r, s, s, 10485760, 1, 1, 421.873084
r, s, r, 10485760, 1, 1, 416.600155
r, a, s, 1048576, 1, 0, 252.675888
r, a, r, 1048576, 1, 0, 264.601102
r, a, s, 1048576, 1, 0, 270.969842
r, a, r, 1048576, 1, 0, 265.660750
r, a, s, 1048576, 15, 0, 271.645439
r, a, r, 1048576, 15, 0, 258.034834
r, a, s, 1048576, 15, 0, 268.899426
r, a, r, 1048576, 15, 0, 261.398051
r, a, s, 1048576, 31, 0, 272.368704
r, a, r, 1048576, 31, 0, 261.698592
r, a, s, 1048576, 31, 0, 276.756217
r, a, r, 1048576, 31, 0, 260.840198
r, a, s, 1048576, 62, 0, 270.145119
r, a, r, 1048576, 62, 0, 261.372139
r, a, s, 1048576, 62, 0, 269.375447
r, a, r, 1048576, 62, 0, 257.948154
r, a, s, 10485760, 1, 0, 294.626804
r, a, r, 10485760, 1, 0, 287.375968
r, a, s, 10485760, 1, 0, 295.114199
r, a, r, 10485760, 1, 0, 287.952216
r, a, s, 10485760, 15, 0, 288.955421
r, a, r, 10485760, 15, 0, 287.245708
r, a, s, 10485760, 15, 0, 286.974383
r, a, r, 10485760, 15, 0, 288.813346
r, a, s, 10485760, 31, 0, 288.426321
r, a, r, 10485760, 31, 0, 285.805114
r, a, s, 10485760, 31, 0, 287.213302
r, a, r, 10485760, 31, 0, 286.341661
r, a, s, 10485760, 62, 0, 280.795925
r, a, r, 10485760, 62, 0, 280.923210
r, a, s, 10485760, 62, 0, 283.500619
r, a, r, 10485760, 62, 0, 281.638866
r, a, s, 1048576, 1, 1, 348.764300
r, a, r, 1048576, 1, 1, 281.163895
r, a, s, 1048576, 1, 1, 351.061604
r, a, r, 1048576, 1, 1, 282.620133
r, a, s, 1048576, 15, 1, 435.749186
r, a, r, 1048576, 15, 1, 280.029566
r, a, s, 1048576, 15, 1, 432.849567
r, a, r, 1048576, 15, 1, 279.038643
r, a, s, 1048576, 31, 1, 434.641264
r, a, r, 1048576, 31, 1, 279.238904
r, a, s, 1048576, 31, 1, 450.005725
r, a, r, 1048576, 31, 1, 317.384321
r, a, s, 1048576, 62, 1, 476.646801
r, a, r, 1048576, 62, 1, 316.608859
r, a, s, 1048576, 62, 1, 476.765473
r, a, r, 1048576, 62, 1, 317.584279
r, a, s, 10485760, 1, 1, 468.522020
r, a, r, 10485760, 1, 1, 330.158023
r, a, s, 10485760, 1, 1, 466.636571
r, a, r, 10485760, 1, 1, 330.465556
r, a, s, 10485760, 15, 1, 474.461463
r, a, r, 10485760, 15, 1, 328.848810
r, a, s, 10485760, 15, 1, 474.373274
r, a, r, 10485760, 15, 1, 328.678399
r, a, s, 10485760, 31, 1, 475.478130
r, a, r, 10485760, 31, 1, 332.544224
r, a, s, 10485760, 31, 1, 475.669983
r, a, r, 10485760, 31, 1, 324.842035
r, a, s, 10485760, 62, 1, 475.675948
r, a, r, 10485760, 62, 1, 320.232886
r, a, s, 10485760, 62, 1, 475.740171
r, a, r, 10485760, 62, 1, 319.906254
