1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04155 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73748 s, 383 MB/s
2015-11-26 02:31:41.901248
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0085 s, 349 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72323 s, 385 MB/s
2015-11-26 02:31:48.717315
w, s, s, 1048576, 1, 0, 394.227161
w, s, r, 1048576, 1, 0, 400.199449
r, s, s, 1048576, 1, 0, 332.752709
r, s, r, 1048576, 1, 0, 326.182424
w, s, s, 1048576, 1, 0, 387.200112
w, s, r, 1048576, 1, 0, 396.846485
r, s, s, 1048576, 1, 0, 336.426390
r, s, r, 1048576, 1, 0, 327.757836
w, s, s, 10485760, 1, 0, 387.893544
w, s, r, 10485760, 1, 0, 393.331385
r, s, s, 10485760, 1, 0, 325.659132
r, s, r, 10485760, 1, 0, 325.465233
w, s, s, 10485760, 1, 0, 388.469994
w, s, r, 10485760, 1, 0, 393.845254
r, s, s, 10485760, 1, 0, 335.878198
r, s, r, 10485760, 1, 0, 330.968592
w, s, s, 1048576, 1, 1, 412.253477
w, s, r, 1048576, 1, 1, 426.403364
r, s, s, 1048576, 1, 1, 384.992027
r, s, r, 1048576, 1, 1, 380.174505
w, s, s, 1048576, 1, 1, 423.653316
w, s, r, 1048576, 1, 1, 425.713733
r, s, s, 1048576, 1, 1, 389.996263
r, s, r, 1048576, 1, 1, 397.267696
w, s, s, 10485760, 1, 1, 450.582055
w, s, r, 10485760, 1, 1, 450.264715
r, s, s, 10485760, 1, 1, 463.785597
r, s, r, 10485760, 1, 1, 462.647746
w, s, s, 10485760, 1, 1, 450.916633
w, s, r, 10485760, 1, 1, 449.200663
r, s, s, 10485760, 1, 1, 462.729129
r, s, r, 10485760, 1, 1, 466.219958
r, a, s, 1048576, 1, 0, 334.747228
r, a, r, 1048576, 1, 0, 325.714494
r, a, s, 1048576, 1, 0, 336.775340
r, a, r, 1048576, 1, 0, 326.457389
r, a, s, 1048576, 15, 0, 331.178377
r, a, r, 1048576, 15, 0, 322.692656
r, a, s, 1048576, 15, 0, 332.713985
r, a, r, 1048576, 15, 0, 323.325039
r, a, s, 1048576, 31, 0, 332.287428
r, a, r, 1048576, 31, 0, 321.356339
r, a, s, 1048576, 31, 0, 331.530720
r, a, r, 1048576, 31, 0, 322.028814
r, a, s, 1048576, 62, 0, 348.153647
r, a, r, 1048576, 62, 0, 321.646065
r, a, s, 1048576, 62, 0, 348.847272
r, a, r, 1048576, 62, 0, 322.615949
r, a, s, 10485760, 1, 0, 331.584402
r, a, r, 10485760, 1, 0, 331.182321
r, a, s, 10485760, 1, 0, 333.013889
r, a, r, 10485760, 1, 0, 331.843253
r, a, s, 10485760, 15, 0, 328.120800
r, a, r, 10485760, 15, 0, 327.544761
r, a, s, 10485760, 15, 0, 329.804955
r, a, r, 10485760, 15, 0, 327.679139
r, a, s, 10485760, 31, 0, 326.158618
r, a, r, 10485760, 31, 0, 323.844726
r, a, s, 10485760, 31, 0, 326.971419
r, a, r, 10485760, 31, 0, 324.329122
r, a, s, 10485760, 62, 0, 320.489412
r, a, r, 10485760, 62, 0, 320.870995
r, a, s, 10485760, 62, 0, 323.823133
r, a, r, 10485760, 62, 0, 320.882264
r, a, s, 1048576, 1, 1, 393.388985
r, a, r, 1048576, 1, 1, 324.037057
r, a, s, 1048576, 1, 1, 396.675810
r, a, r, 1048576, 1, 1, 323.978380
r, a, s, 1048576, 15, 1, 472.780929
r, a, r, 1048576, 15, 1, 320.691770
r, a, s, 1048576, 15, 1, 482.306910
r, a, r, 1048576, 15, 1, 322.133062
r, a, s, 1048576, 31, 1, 475.976853
r, a, r, 1048576, 31, 1, 319.319677
r, a, s, 1048576, 31, 1, 478.118357
r, a, r, 1048576, 31, 1, 321.241179
r, a, s, 1048576, 62, 1, 481.040694
r, a, r, 1048576, 62, 1, 319.891607
r, a, s, 1048576, 62, 1, 477.705166
r, a, r, 1048576, 62, 1, 319.816451
r, a, s, 10485760, 1, 1, 470.450421
r, a, r, 10485760, 1, 1, 328.363871
r, a, s, 10485760, 1, 1, 467.857069
r, a, r, 10485760, 1, 1, 330.338485
r, a, s, 10485760, 15, 1, 474.457755
r, a, r, 10485760, 15, 1, 326.399084
r, a, s, 10485760, 15, 1, 472.026357
r, a, r, 10485760, 15, 1, 328.920745
r, a, s, 10485760, 31, 1, 474.925456
r, a, r, 10485760, 31, 1, 323.665370
r, a, s, 10485760, 31, 1, 474.979009
r, a, r, 10485760, 31, 1, 325.774314
r, a, s, 10485760, 62, 1, 480.284452
r, a, r, 10485760, 62, 1, 318.662409
r, a, s, 10485760, 62, 1, 477.375220
r, a, r, 10485760, 62, 1, 320.065419
