1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06857 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81264 s, 373 MB/s
2016-01-08 21:00:41.427557
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43447 s, 431 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83674 s, 370 MB/s
2016-01-08 21:00:48.344571
w, s, s, 1048576, 1, 0, 385.455960
w, s, r, 1048576, 1, 0, 388.468046
r, s, s, 1048576, 1, 0, 387.836534
r, s, r, 1048576, 1, 0, 315.958406
w, s, s, 1048576, 1, 0, 378.670824
w, s, r, 1048576, 1, 0, 388.968578
r, s, s, 1048576, 1, 0, 376.847165
r, s, r, 1048576, 1, 0, 319.109730
w, s, s, 10485760, 1, 0, 374.765111
w, s, r, 10485760, 1, 0, 382.269960
r, s, s, 10485760, 1, 0, 411.215962
r, s, r, 10485760, 1, 0, 331.021323
w, s, s, 10485760, 1, 0, 373.448633
w, s, r, 10485760, 1, 0, 383.850339
r, s, s, 10485760, 1, 0, 390.484902
r, s, r, 10485760, 1, 0, 338.721269
w, s, s, 1048576, 1, 1, 403.960161
w, s, r, 1048576, 1, 1, 426.038336
r, s, s, 1048576, 1, 1, 385.311188
r, s, r, 1048576, 1, 1, 388.528544
w, s, s, 1048576, 1, 1, 423.921583
w, s, r, 1048576, 1, 1, 417.536359
r, s, s, 1048576, 1, 1, 386.586289
r, s, r, 1048576, 1, 1, 392.509687
w, s, s, 10485760, 1, 1, 446.619901
w, s, r, 10485760, 1, 1, 446.492279
r, s, s, 10485760, 1, 1, 461.424561
r, s, r, 10485760, 1, 1, 462.202440
w, s, s, 10485760, 1, 1, 446.318277
w, s, r, 10485760, 1, 1, 442.619445
r, s, s, 10485760, 1, 1, 458.372766
r, s, r, 10485760, 1, 1, 460.791798
r, a, s, 1048576, 1, 0, 351.426611
r, a, r, 1048576, 1, 0, 317.428005
r, a, s, 1048576, 1, 0, 346.587633
r, a, r, 1048576, 1, 0, 312.998560
r, a, s, 1048576, 15, 0, 400.291361
r, a, r, 1048576, 15, 0, 310.228576
r, a, s, 1048576, 15, 0, 379.916931
r, a, r, 1048576, 15, 0, 311.435864
r, a, s, 1048576, 31, 0, 405.775013
r, a, r, 1048576, 31, 0, 310.982865
r, a, s, 1048576, 31, 0, 384.296308
r, a, r, 1048576, 31, 0, 310.544245
r, a, s, 1048576, 62, 0, 396.553990
r, a, r, 1048576, 62, 0, 306.071174
r, a, s, 1048576, 62, 0, 381.469770
r, a, r, 1048576, 62, 0, 310.627490
r, a, s, 10485760, 1, 0, 404.597963
r, a, r, 10485760, 1, 0, 336.875480
r, a, s, 10485760, 1, 0, 381.939243
r, a, r, 10485760, 1, 0, 330.798079
r, a, s, 10485760, 15, 0, 376.751436
r, a, r, 10485760, 15, 0, 327.015077
r, a, s, 10485760, 15, 0, 372.678198
r, a, r, 10485760, 15, 0, 327.889582
r, a, s, 10485760, 31, 0, 365.034547
r, a, r, 10485760, 31, 0, 323.307964
r, a, s, 10485760, 31, 0, 355.552572
r, a, r, 10485760, 31, 0, 325.966827
r, a, s, 10485760, 62, 0, 334.795718
r, a, r, 10485760, 62, 0, 310.937131
r, a, s, 10485760, 62, 0, 334.243428
r, a, r, 10485760, 62, 0, 310.405218
r, a, s, 1048576, 1, 1, 390.399425
r, a, r, 1048576, 1, 1, 317.979100
r, a, s, 1048576, 1, 1, 388.121140
r, a, r, 1048576, 1, 1, 314.872247
r, a, s, 1048576, 15, 1, 479.350860
r, a, r, 1048576, 15, 1, 306.414852
r, a, s, 1048576, 15, 1, 475.212392
r, a, r, 1048576, 15, 1, 310.986099
r, a, s, 1048576, 31, 1, 471.864250
r, a, r, 1048576, 31, 1, 307.089758
r, a, s, 1048576, 31, 1, 470.327657
r, a, r, 1048576, 31, 1, 308.363374
r, a, s, 1048576, 62, 1, 476.222229
r, a, r, 1048576, 62, 1, 306.149912
r, a, s, 1048576, 62, 1, 481.812885
r, a, r, 1048576, 62, 1, 306.803990
r, a, s, 10485760, 1, 1, 460.294593
r, a, r, 10485760, 1, 1, 333.085736
r, a, s, 10485760, 1, 1, 456.083621
r, a, r, 10485760, 1, 1, 332.060622
r, a, s, 10485760, 15, 1, 478.023239
r, a, r, 10485760, 15, 1, 326.351965
r, a, s, 10485760, 15, 1, 472.189049
r, a, r, 10485760, 15, 1, 325.865409
r, a, s, 10485760, 31, 1, 474.883782
r, a, r, 10485760, 31, 1, 329.811428
r, a, s, 10485760, 31, 1, 472.402620
r, a, r, 10485760, 31, 1, 323.075827
r, a, s, 10485760, 62, 1, 479.995618
r, a, r, 10485760, 62, 1, 311.194809
r, a, s, 10485760, 62, 1, 475.481295
r, a, r, 10485760, 62, 1, 317.300644
