1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04343 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76992 s, 379 MB/s
2015-11-20 01:16:50.240743
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11934 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76361 s, 379 MB/s
2015-11-20 01:16:57.089541
w, s, s, 1048576, 1, 0, 398.683285
w, s, r, 1048576, 1, 0, 398.777750
r, s, s, 1048576, 1, 0, 302.216540
r, s, r, 1048576, 1, 0, 296.834389
w, s, s, 1048576, 1, 0, 388.223570
w, s, r, 1048576, 1, 0, 398.362242
r, s, s, 1048576, 1, 0, 302.591169
r, s, r, 1048576, 1, 0, 292.165511
w, s, s, 10485760, 1, 0, 382.692148
w, s, r, 10485760, 1, 0, 399.774947
r, s, s, 10485760, 1, 0, 287.415029
r, s, r, 10485760, 1, 0, 283.882888
w, s, s, 10485760, 1, 0, 391.263863
w, s, r, 10485760, 1, 0, 396.757300
r, s, s, 10485760, 1, 0, 299.539901
r, s, r, 10485760, 1, 0, 302.154375
w, s, s, 1048576, 1, 1, 374.274295
w, s, r, 1048576, 1, 1, 388.138845
r, s, s, 1048576, 1, 1, 351.131887
r, s, r, 1048576, 1, 1, 352.537556
w, s, s, 1048576, 1, 1, 387.443397
w, s, r, 1048576, 1, 1, 388.470124
r, s, s, 1048576, 1, 1, 351.404536
r, s, r, 1048576, 1, 1, 345.959815
w, s, s, 10485760, 1, 1, 417.284613
w, s, r, 10485760, 1, 1, 415.565485
r, s, s, 10485760, 1, 1, 423.349706
r, s, r, 10485760, 1, 1, 416.726252
w, s, s, 10485760, 1, 1, 413.400282
w, s, r, 10485760, 1, 1, 414.647441
r, s, s, 10485760, 1, 1, 427.338372
r, s, r, 10485760, 1, 1, 421.260217
r, a, s, 1048576, 1, 0, 270.079118
r, a, r, 1048576, 1, 0, 270.413845
r, a, s, 1048576, 1, 0, 274.880143
r, a, r, 1048576, 1, 0, 275.112344
r, a, s, 1048576, 15, 0, 275.431779
r, a, r, 1048576, 15, 0, 269.429993
r, a, s, 1048576, 15, 0, 277.330891
r, a, r, 1048576, 15, 0, 269.610439
r, a, s, 1048576, 31, 0, 276.044949
r, a, r, 1048576, 31, 0, 269.401959
r, a, s, 1048576, 31, 0, 275.884769
r, a, r, 1048576, 31, 0, 269.347370
r, a, s, 1048576, 62, 0, 274.453509
r, a, r, 1048576, 62, 0, 270.048605
r, a, s, 1048576, 62, 0, 275.963629
r, a, r, 1048576, 62, 0, 270.718027
r, a, s, 10485760, 1, 0, 276.388674
r, a, r, 10485760, 1, 0, 297.813804
r, a, s, 10485760, 1, 0, 299.301319
r, a, r, 10485760, 1, 0, 295.196076
r, a, s, 10485760, 15, 0, 298.708259
r, a, r, 10485760, 15, 0, 295.896236
r, a, s, 10485760, 15, 0, 297.758734
r, a, r, 10485760, 15, 0, 295.045439
r, a, s, 10485760, 31, 0, 295.205969
r, a, r, 10485760, 31, 0, 292.086559
r, a, s, 10485760, 31, 0, 296.375313
r, a, r, 10485760, 31, 0, 295.811306
r, a, s, 10485760, 62, 0, 292.076468
r, a, r, 10485760, 62, 0, 291.323247
r, a, s, 10485760, 62, 0, 292.831879
r, a, r, 10485760, 62, 0, 287.569736
r, a, s, 1048576, 1, 1, 350.458106
r, a, r, 1048576, 1, 1, 289.168359
r, a, s, 1048576, 1, 1, 353.113449
r, a, r, 1048576, 1, 1, 293.129324
r, a, s, 1048576, 15, 1, 448.387154
r, a, r, 1048576, 15, 1, 289.003289
r, a, s, 1048576, 15, 1, 452.857070
r, a, r, 1048576, 15, 1, 290.177374
r, a, s, 1048576, 31, 1, 439.396083
r, a, r, 1048576, 31, 1, 288.195717
r, a, s, 1048576, 31, 1, 448.266495
r, a, r, 1048576, 31, 1, 288.117870
r, a, s, 1048576, 62, 1, 472.882531
r, a, r, 1048576, 62, 1, 328.753340
r, a, s, 1048576, 62, 1, 480.597652
r, a, r, 1048576, 62, 1, 328.191393
r, a, s, 10485760, 1, 1, 469.668848
r, a, r, 10485760, 1, 1, 338.372306
r, a, s, 10485760, 1, 1, 470.593562
r, a, r, 10485760, 1, 1, 338.550892
r, a, s, 10485760, 15, 1, 480.874781
r, a, r, 10485760, 15, 1, 336.361495
r, a, s, 10485760, 15, 1, 481.255749
r, a, r, 10485760, 15, 1, 336.714002
r, a, s, 10485760, 31, 1, 480.563682
r, a, r, 10485760, 31, 1, 334.707806
r, a, s, 10485760, 31, 1, 481.172348
r, a, r, 10485760, 31, 1, 334.595277
r, a, s, 10485760, 62, 1, 481.485688
r, a, r, 10485760, 62, 1, 330.409697
r, a, s, 10485760, 62, 1, 480.841651
r, a, r, 10485760, 62, 1, 330.615838
