25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.205893 s, 509 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.306167 s, 342 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.281735 s, 372 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.285452 s, 367 MB/s
w, s, s, 4096, 1, 0, 373.200936
w, s, r, 4096, 1, 0, 368.254104
r, s, s, 4096, 1, 0, 325.054832
r, s, r, 4096, 1, 0, 38.289244
w, s, s, 4096, 1, 0, 362.363791
w, s, r, 4096, 1, 0, 366.360856
r, s, s, 4096, 1, 0, 318.607033
r, s, r, 4096, 1, 0, 38.245968
w, s, s, 1048576, 1, 0, 368.252292
w, s, r, 1048576, 1, 0, 384.584623
r, s, s, 1048576, 1, 0, 328.358571
r, s, r, 1048576, 1, 0, 318.978419
w, s, s, 1048576, 1, 0, 376.714356
w, s, r, 1048576, 1, 0, 387.506712
r, s, s, 1048576, 1, 0, 323.064588
r, s, r, 1048576, 1, 0, 317.892143
w, s, s, 4096, 1, 1, 56.015428
w, s, r, 4096, 1, 1, 56.521236
r, s, s, 4096, 1, 1, 58.098483
r, s, r, 4096, 1, 1, 26.061108
w, s, s, 4096, 1, 1, 57.564294
w, s, r, 4096, 1, 1, 57.347083
r, s, s, 4096, 1, 1, 58.145408
r, s, r, 4096, 1, 1, 25.530901
w, s, s, 1048576, 1, 1, 407.076158
w, s, r, 1048576, 1, 1, 404.293882
r, s, s, 1048576, 1, 1, 384.981189
r, s, r, 1048576, 1, 1, 381.603981
w, s, s, 1048576, 1, 1, 407.159778
w, s, r, 1048576, 1, 1, 410.478214
r, s, s, 1048576, 1, 1, 384.912185
r, s, r, 1048576, 1, 1, 383.411953
r, a, s, 4096, 1, 0, 330.407639
r, a, r, 4096, 1, 0, 37.995272
r, a, s, 4096, 1, 0, 328.312643
r, a, r, 4096, 1, 0, 37.658043
r, a, s, 4096, 15, 0, 318.465875
r, a, r, 4096, 15, 0, 38.215279
r, a, s, 4096, 15, 0, 338.451795
r, a, r, 4096, 15, 0, 38.137754
r, a, s, 4096, 31, 0, 329.464215
r, a, r, 4096, 31, 0, 38.171530
r, a, s, 4096, 31, 0, 327.878977
r, a, r, 4096, 31, 0, 38.141822
r, a, s, 4096, 62, 0, 326.651151
r, a, r, 4096, 62, 0, 38.241819
r, a, s, 4096, 62, 0, 348.047453
r, a, r, 4096, 62, 0, 38.192966
r, a, s, 1048576, 1, 0, 327.140505
r, a, r, 1048576, 1, 0, 317.421037
r, a, s, 1048576, 1, 0, 324.983769
r, a, r, 1048576, 1, 0, 317.666695
r, a, s, 1048576, 15, 0, 324.934284
r, a, r, 1048576, 15, 0, 310.345416
r, a, s, 1048576, 15, 0, 340.826866
r, a, r, 1048576, 15, 0, 306.079021
r, a, s, 1048576, 31, 0, 341.626333
r, a, r, 1048576, 31, 0, 306.908417
r, a, s, 1048576, 31, 0, 363.753969
r, a, r, 1048576, 31, 0, 309.025377
r, a, s, 1048576, 62, 0, 351.088590
r, a, r, 1048576, 62, 0, 304.760774
r, a, s, 1048576, 62, 0, 362.517665
r, a, r, 1048576, 62, 0, 306.014376
r, a, s, 4096, 1, 1, 64.705255
r, a, r, 4096, 1, 1, 37.822166
r, a, s, 4096, 1, 1, 63.589202
r, a, r, 4096, 1, 1, 38.081996
r, a, s, 4096, 15, 1, 223.077134
r, a, r, 4096, 15, 1, 37.954917
r, a, s, 4096, 15, 1, 206.877158
r, a, r, 4096, 15, 1, 38.268508
r, a, s, 4096, 31, 1, 328.228569
r, a, r, 4096, 31, 1, 38.093714
r, a, s, 4096, 31, 1, 227.364495
r, a, r, 4096, 31, 1, 38.114790
r, a, s, 4096, 62, 1, 323.158723
r, a, r, 4096, 62, 1, 37.873790
r, a, s, 4096, 62, 1, 307.546855
r, a, r, 4096, 62, 1, 38.128660
r, a, s, 1048576, 1, 1, 393.234095
r, a, r, 1048576, 1, 1, 314.929054
r, a, s, 1048576, 1, 1, 391.953190
r, a, r, 1048576, 1, 1, 314.402538
r, a, s, 1048576, 15, 1, 469.499700
r, a, r, 1048576, 15, 1, 308.594438
r, a, s, 1048576, 15, 1, 469.930920
r, a, r, 1048576, 15, 1, 309.625840
r, a, s, 1048576, 31, 1, 471.673938
r, a, r, 1048576, 31, 1, 308.866724
r, a, s, 1048576, 31, 1, 468.475327
r, a, r, 1048576, 31, 1, 307.506547
r, a, s, 1048576, 62, 1, 468.172879
r, a, r, 1048576, 62, 1, 307.985617
r, a, s, 1048576, 62, 1, 467.462846
r, a, r, 1048576, 62, 1, 308.280440
