1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06182 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98754 s, 351 MB/s
2016-07-16 02:50:23.472268
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44423 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95012 s, 355 MB/s
2016-07-16 02:50:30.572231
w, s, s, 1048576, 1, 0, 390.243662
w, s, r, 1048576, 1, 0, 393.741529
r, s, s, 1048576, 1, 0, 303.132375
r, s, r, 1048576, 1, 0, 291.523181
w, s, s, 1048576, 1, 0, 384.740290
w, s, r, 1048576, 1, 0, 388.145907
r, s, s, 1048576, 1, 0, 301.503149
r, s, r, 1048576, 1, 0, 291.766865
w, s, s, 10485760, 1, 0, 375.875538
w, s, r, 10485760, 1, 0, 360.738174
r, s, s, 10485760, 1, 0, 290.606836
r, s, r, 10485760, 1, 0, 283.566922
w, s, s, 10485760, 1, 0, 376.962043
w, s, r, 10485760, 1, 0, 384.349019
r, s, s, 10485760, 1, 0, 290.586591
r, s, r, 10485760, 1, 0, 287.878061
w, s, s, 1048576, 1, 1, 363.538983
w, s, r, 1048576, 1, 1, 378.469768
r, s, s, 1048576, 1, 1, 349.212391
r, s, r, 1048576, 1, 1, 351.025796
w, s, s, 1048576, 1, 1, 377.297061
w, s, r, 1048576, 1, 1, 380.541333
r, s, s, 1048576, 1, 1, 347.431967
r, s, r, 1048576, 1, 1, 347.844108
w, s, s, 10485760, 1, 1, 413.920367
w, s, r, 10485760, 1, 1, 410.771189
r, s, s, 10485760, 1, 1, 428.918557
r, s, r, 10485760, 1, 1, 420.145339
w, s, s, 10485760, 1, 1, 403.334883
w, s, r, 10485760, 1, 1, 404.871382
r, s, s, 10485760, 1, 1, 427.762655
r, s, r, 10485760, 1, 1, 418.877628
r, a, s, 1048576, 1, 0, 303.409610
r, a, r, 1048576, 1, 0, 292.116321
r, a, s, 1048576, 1, 0, 303.768581
r, a, r, 1048576, 1, 0, 293.450612
r, a, s, 1048576, 15, 0, 303.226652
r, a, r, 1048576, 15, 0, 288.806898
r, a, s, 1048576, 15, 0, 306.422278
r, a, r, 1048576, 15, 0, 287.309151
r, a, s, 1048576, 31, 0, 302.473604
r, a, r, 1048576, 31, 0, 288.988633
r, a, s, 1048576, 31, 0, 302.046603
r, a, r, 1048576, 31, 0, 287.142156
r, a, s, 1048576, 62, 0, 304.596008
r, a, r, 1048576, 62, 0, 288.916196
r, a, s, 1048576, 62, 0, 302.420973
r, a, r, 1048576, 62, 0, 286.970727
r, a, s, 10485760, 1, 0, 302.806235
r, a, r, 10485760, 1, 0, 298.579052
r, a, s, 10485760, 1, 0, 299.045299
r, a, r, 10485760, 1, 0, 297.860711
r, a, s, 10485760, 15, 0, 299.814445
r, a, r, 10485760, 15, 0, 295.847186
r, a, s, 10485760, 15, 0, 298.307756
r, a, r, 10485760, 15, 0, 296.366272
r, a, s, 10485760, 31, 0, 295.937103
r, a, r, 10485760, 31, 0, 294.477369
r, a, s, 10485760, 31, 0, 297.078140
r, a, r, 10485760, 31, 0, 294.477363
r, a, s, 10485760, 62, 0, 292.466171
r, a, r, 10485760, 62, 0, 289.297673
r, a, s, 10485760, 62, 0, 271.043201
r, a, r, 10485760, 62, 0, 269.521238
r, a, s, 1048576, 1, 1, 338.588919
r, a, r, 1048576, 1, 1, 275.114601
r, a, s, 1048576, 1, 1, 339.733478
r, a, r, 1048576, 1, 1, 274.692551
r, a, s, 1048576, 15, 1, 423.664267
r, a, r, 1048576, 15, 1, 264.482059
r, a, s, 1048576, 15, 1, 435.157948
r, a, r, 1048576, 15, 1, 269.236570
r, a, s, 1048576, 31, 1, 428.926100
r, a, r, 1048576, 31, 1, 267.891171
r, a, s, 1048576, 31, 1, 434.940594
r, a, r, 1048576, 31, 1, 295.694367
r, a, s, 1048576, 62, 1, 459.952498
r, a, r, 1048576, 62, 1, 326.542104
r, a, s, 1048576, 62, 1, 479.754219
r, a, r, 1048576, 62, 1, 328.536603
r, a, s, 10485760, 1, 1, 470.139765
r, a, r, 10485760, 1, 1, 340.482478
r, a, s, 10485760, 1, 1, 469.773939
r, a, r, 10485760, 1, 1, 339.920828
r, a, s, 10485760, 15, 1, 479.249594
r, a, r, 10485760, 15, 1, 337.881786
r, a, s, 10485760, 15, 1, 479.021367
r, a, r, 10485760, 15, 1, 337.552591
r, a, s, 10485760, 31, 1, 479.324528
r, a, r, 10485760, 31, 1, 335.238279
r, a, s, 10485760, 31, 1, 479.507546
r, a, r, 10485760, 31, 1, 335.464052
r, a, s, 10485760, 62, 1, 479.859945
r, a, r, 10485760, 62, 1, 330.471415
r, a, s, 10485760, 62, 1, 479.868717
r, a, r, 10485760, 62, 1, 330.914444
