1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04792 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85585 s, 367 MB/s
2015-11-20 01:16:50.267600
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48092 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90167 s, 361 MB/s
2015-11-20 01:16:57.208533
w, s, s, 1048576, 1, 0, 384.994194
w, s, r, 1048576, 1, 0, 387.152812
r, s, s, 1048576, 1, 0, 341.012048
r, s, r, 1048576, 1, 0, 327.390896
w, s, s, 1048576, 1, 0, 381.444476
w, s, r, 1048576, 1, 0, 388.426148
r, s, s, 1048576, 1, 0, 328.916022
r, s, r, 1048576, 1, 0, 320.407341
w, s, s, 10485760, 1, 0, 371.169514
w, s, r, 10485760, 1, 0, 372.752140
r, s, s, 10485760, 1, 0, 402.372919
r, s, r, 10485760, 1, 0, 340.013517
w, s, s, 10485760, 1, 0, 371.773935
w, s, r, 10485760, 1, 0, 381.964653
r, s, s, 10485760, 1, 0, 322.006216
r, s, r, 10485760, 1, 0, 317.934234
w, s, s, 1048576, 1, 1, 407.972408
w, s, r, 1048576, 1, 1, 420.661190
r, s, s, 1048576, 1, 1, 393.448276
r, s, r, 1048576, 1, 1, 395.832594
w, s, s, 1048576, 1, 1, 421.736027
w, s, r, 1048576, 1, 1, 421.484317
r, s, s, 1048576, 1, 1, 386.335840
r, s, r, 1048576, 1, 1, 387.214931
w, s, s, 10485760, 1, 1, 447.250162
w, s, r, 10485760, 1, 1, 442.567029
r, s, s, 10485760, 1, 1, 446.384700
r, s, r, 10485760, 1, 1, 460.632550
w, s, s, 10485760, 1, 1, 444.053583
w, s, r, 10485760, 1, 1, 445.645515
r, s, s, 10485760, 1, 1, 450.025547
r, s, r, 10485760, 1, 1, 455.646230
r, a, s, 1048576, 1, 0, 329.108371
r, a, r, 1048576, 1, 0, 323.091032
r, a, s, 1048576, 1, 0, 340.026477
r, a, r, 1048576, 1, 0, 322.758744
r, a, s, 1048576, 15, 0, 329.704855
r, a, r, 1048576, 15, 0, 317.708580
r, a, s, 1048576, 15, 0, 339.928172
r, a, r, 1048576, 15, 0, 316.208237
r, a, s, 1048576, 31, 0, 338.061502
r, a, r, 1048576, 31, 0, 313.985773
r, a, s, 1048576, 31, 0, 330.068897
r, a, r, 1048576, 31, 0, 315.069681
r, a, s, 1048576, 62, 0, 331.973693
r, a, r, 1048576, 62, 0, 318.342397
r, a, s, 1048576, 62, 0, 335.823848
r, a, r, 1048576, 62, 0, 319.188112
r, a, s, 10485760, 1, 0, 335.245303
r, a, r, 10485760, 1, 0, 329.286027
r, a, s, 10485760, 1, 0, 345.019426
r, a, r, 10485760, 1, 0, 327.521572
r, a, s, 10485760, 15, 0, 328.659525
r, a, r, 10485760, 15, 0, 325.146813
r, a, s, 10485760, 15, 0, 327.337342
r, a, r, 10485760, 15, 0, 325.528869
r, a, s, 10485760, 31, 0, 326.171083
r, a, r, 10485760, 31, 0, 325.441751
r, a, s, 10485760, 31, 0, 326.707283
r, a, r, 10485760, 31, 0, 323.386757
r, a, s, 10485760, 62, 0, 331.157050
r, a, r, 10485760, 62, 0, 318.425505
r, a, s, 10485760, 62, 0, 319.194750
r, a, r, 10485760, 62, 0, 318.567815
r, a, s, 1048576, 1, 1, 392.789687
r, a, r, 1048576, 1, 1, 324.713747
r, a, s, 1048576, 1, 1, 393.119178
r, a, r, 1048576, 1, 1, 323.636134
r, a, s, 1048576, 15, 1, 479.728974
r, a, r, 1048576, 15, 1, 319.399639
r, a, s, 1048576, 15, 1, 478.868151
r, a, r, 1048576, 15, 1, 319.795626
r, a, s, 1048576, 31, 1, 477.922625
r, a, r, 1048576, 31, 1, 319.950591
r, a, s, 1048576, 31, 1, 481.505555
r, a, r, 1048576, 31, 1, 320.892493
r, a, s, 1048576, 62, 1, 479.435440
r, a, r, 1048576, 62, 1, 317.586354
r, a, s, 1048576, 62, 1, 482.098818
r, a, r, 1048576, 62, 1, 319.151526
r, a, s, 10485760, 1, 1, 465.316836
r, a, r, 10485760, 1, 1, 327.700303
r, a, s, 10485760, 1, 1, 467.809923
r, a, r, 10485760, 1, 1, 329.475670
r, a, s, 10485760, 15, 1, 481.109232
r, a, r, 10485760, 15, 1, 324.627672
r, a, s, 10485760, 15, 1, 481.389337
r, a, r, 10485760, 15, 1, 326.564018
r, a, s, 10485760, 31, 1, 483.017090
r, a, r, 10485760, 31, 1, 324.844075
r, a, s, 10485760, 31, 1, 480.243336
r, a, r, 10485760, 31, 1, 324.327842
r, a, s, 10485760, 62, 1, 481.807116
r, a, r, 10485760, 62, 1, 319.011518
r, a, s, 10485760, 62, 1, 478.642083
r, a, r, 10485760, 62, 1, 318.168846
