1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05784 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81302 s, 373 MB/s
2015-12-13 07:12:20.867934
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87934 s, 364 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89515 s, 362 MB/s
2015-12-13 07:12:27.774084
w, s, s, 1048576, 1, 0, 384.587888
w, s, r, 1048576, 1, 0, 392.271984
r, s, s, 1048576, 1, 0, 326.975219
r, s, r, 1048576, 1, 0, 312.401729
w, s, s, 1048576, 1, 0, 387.613113
w, s, r, 1048576, 1, 0, 394.763612
r, s, s, 1048576, 1, 0, 336.024938
r, s, r, 1048576, 1, 0, 327.922311
w, s, s, 10485760, 1, 0, 387.060049
w, s, r, 10485760, 1, 0, 392.518722
r, s, s, 10485760, 1, 0, 384.205397
r, s, r, 10485760, 1, 0, 338.437206
w, s, s, 10485760, 1, 0, 382.203536
w, s, r, 10485760, 1, 0, 393.905738
r, s, s, 10485760, 1, 0, 393.861621
r, s, r, 10485760, 1, 0, 325.511644
w, s, s, 1048576, 1, 1, 412.709913
w, s, r, 1048576, 1, 1, 420.606408
r, s, s, 1048576, 1, 1, 389.135568
r, s, r, 1048576, 1, 1, 391.204462
w, s, s, 1048576, 1, 1, 420.244609
w, s, r, 1048576, 1, 1, 421.497868
r, s, s, 1048576, 1, 1, 383.877291
r, s, r, 1048576, 1, 1, 389.260385
w, s, s, 10485760, 1, 1, 445.295334
w, s, r, 10485760, 1, 1, 446.835155
r, s, s, 10485760, 1, 1, 456.373462
r, s, r, 10485760, 1, 1, 462.686597
w, s, s, 10485760, 1, 1, 448.871542
w, s, r, 10485760, 1, 1, 445.074990
r, s, s, 10485760, 1, 1, 452.501710
r, s, r, 10485760, 1, 1, 458.250499
r, a, s, 1048576, 1, 0, 332.049806
r, a, r, 1048576, 1, 0, 319.024545
r, a, s, 1048576, 1, 0, 351.366492
r, a, r, 1048576, 1, 0, 322.071712
r, a, s, 1048576, 15, 0, 332.311136
r, a, r, 1048576, 15, 0, 318.310943
r, a, s, 1048576, 15, 0, 383.577523
r, a, r, 1048576, 15, 0, 317.316406
r, a, s, 1048576, 31, 0, 391.387874
r, a, r, 1048576, 31, 0, 320.115716
r, a, s, 1048576, 31, 0, 351.850075
r, a, r, 1048576, 31, 0, 319.643028
r, a, s, 1048576, 62, 0, 348.751974
r, a, r, 1048576, 62, 0, 315.548856
r, a, s, 1048576, 62, 0, 334.994960
r, a, r, 1048576, 62, 0, 317.571027
r, a, s, 10485760, 1, 0, 340.341388
r, a, r, 10485760, 1, 0, 328.763623
r, a, s, 10485760, 1, 0, 344.687821
r, a, r, 10485760, 1, 0, 328.674599
r, a, s, 10485760, 15, 0, 331.911062
r, a, r, 10485760, 15, 0, 325.329444
r, a, s, 10485760, 15, 0, 344.253120
r, a, r, 10485760, 15, 0, 323.865688
r, a, s, 10485760, 31, 0, 325.342695
r, a, r, 10485760, 31, 0, 322.891710
r, a, s, 10485760, 31, 0, 325.630611
r, a, r, 10485760, 31, 0, 323.965000
r, a, s, 10485760, 62, 0, 320.850101
r, a, r, 10485760, 62, 0, 318.174505
r, a, s, 10485760, 62, 0, 321.374336
r, a, r, 10485760, 62, 0, 318.471697
r, a, s, 1048576, 1, 1, 393.855906
r, a, r, 1048576, 1, 1, 322.664819
r, a, s, 1048576, 1, 1, 390.215328
r, a, r, 1048576, 1, 1, 322.217941
r, a, s, 1048576, 15, 1, 469.021229
r, a, r, 1048576, 15, 1, 315.873389
r, a, s, 1048576, 15, 1, 467.563281
r, a, r, 1048576, 15, 1, 316.883447
r, a, s, 1048576, 31, 1, 472.174283
r, a, r, 1048576, 31, 1, 315.955878
r, a, s, 1048576, 31, 1, 474.649353
r, a, r, 1048576, 31, 1, 318.049535
r, a, s, 1048576, 62, 1, 470.610461
r, a, r, 1048576, 62, 1, 318.000839
r, a, s, 1048576, 62, 1, 471.996474
r, a, r, 1048576, 62, 1, 314.958804
r, a, s, 10485760, 1, 1, 458.467526
r, a, r, 10485760, 1, 1, 327.526479
r, a, s, 10485760, 1, 1, 457.888819
r, a, r, 10485760, 1, 1, 325.038270
r, a, s, 10485760, 15, 1, 473.840706
r, a, r, 10485760, 15, 1, 322.897387
r, a, s, 10485760, 15, 1, 476.417325
r, a, r, 10485760, 15, 1, 326.245120
r, a, s, 10485760, 31, 1, 470.600362
r, a, r, 10485760, 31, 1, 323.128667
r, a, s, 10485760, 31, 1, 471.346349
r, a, r, 10485760, 31, 1, 321.409963
r, a, s, 10485760, 62, 1, 467.356618
r, a, r, 10485760, 62, 1, 316.948743
r, a, s, 10485760, 62, 1, 467.538667
r, a, r, 10485760, 62, 1, 314.891981
