1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07332 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.07852 s, 341 MB/s
2015-08-31 09:59:10.951748
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44605 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83719 s, 370 MB/s
2015-08-31 09:59:18.146347
w, s, s, 1048576, 1, 0, 393.033798
w, s, r, 1048576, 1, 0, 395.924084
r, s, s, 1048576, 1, 0, 359.373039
r, s, r, 1048576, 1, 0, 298.350917
w, s, s, 1048576, 1, 0, 384.266948
w, s, r, 1048576, 1, 0, 391.342013
r, s, s, 1048576, 1, 0, 315.156786
r, s, r, 1048576, 1, 0, 291.584819
w, s, s, 10485760, 1, 0, 381.604434
w, s, r, 10485760, 1, 0, 386.027523
r, s, s, 10485760, 1, 0, 376.617354
r, s, r, 10485760, 1, 0, 327.099693
w, s, s, 10485760, 1, 0, 377.701232
w, s, r, 10485760, 1, 0, 393.505863
r, s, s, 10485760, 1, 0, 358.449997
r, s, r, 10485760, 1, 0, 315.591338
w, s, s, 1048576, 1, 1, 386.940076
w, s, r, 1048576, 1, 1, 395.619547
r, s, s, 1048576, 1, 1, 361.933618
r, s, r, 1048576, 1, 1, 364.024225
w, s, s, 1048576, 1, 1, 398.420570
w, s, r, 1048576, 1, 1, 402.591910
r, s, s, 1048576, 1, 1, 363.652939
r, s, r, 1048576, 1, 1, 366.719597
w, s, s, 10485760, 1, 1, 424.542003
w, s, r, 10485760, 1, 1, 425.598229
r, s, s, 10485760, 1, 1, 433.423997
r, s, r, 10485760, 1, 1, 436.655975
w, s, s, 10485760, 1, 1, 427.921027
w, s, r, 10485760, 1, 1, 429.838910
r, s, s, 10485760, 1, 1, 431.509885
r, s, r, 10485760, 1, 1, 441.214229
r, a, s, 1048576, 1, 0, 337.268805
r, a, r, 1048576, 1, 0, 291.415262
r, a, s, 1048576, 1, 0, 320.261804
r, a, r, 1048576, 1, 0, 291.134991
r, a, s, 1048576, 15, 0, 359.192525
r, a, r, 1048576, 15, 0, 280.767004
r, a, s, 1048576, 15, 0, 359.559673
r, a, r, 1048576, 15, 0, 284.621964
r, a, s, 1048576, 31, 0, 355.162384
r, a, r, 1048576, 31, 0, 282.427037
r, a, s, 1048576, 31, 0, 360.477491
r, a, r, 1048576, 31, 0, 282.301713
r, a, s, 1048576, 62, 0, 358.802333
r, a, r, 1048576, 62, 0, 282.421123
r, a, s, 1048576, 62, 0, 372.277754
r, a, r, 1048576, 62, 0, 281.665841
r, a, s, 10485760, 1, 0, 330.964266
r, a, r, 10485760, 1, 0, 324.546930
r, a, s, 10485760, 1, 0, 339.976956
r, a, r, 10485760, 1, 0, 320.012434
r, a, s, 10485760, 15, 0, 353.728594
r, a, r, 10485760, 15, 0, 318.845278
r, a, s, 10485760, 15, 0, 335.499032
r, a, r, 10485760, 15, 0, 313.364397
r, a, s, 10485760, 31, 0, 327.790182
r, a, r, 10485760, 31, 0, 307.537748
r, a, s, 10485760, 31, 0, 339.264814
r, a, r, 10485760, 31, 0, 312.176052
r, a, s, 10485760, 62, 0, 310.677260
r, a, r, 10485760, 62, 0, 292.686983
r, a, s, 10485760, 62, 0, 310.161855
r, a, r, 10485760, 62, 0, 295.385404
r, a, s, 1048576, 1, 1, 369.028672
r, a, r, 1048576, 1, 1, 291.589005
r, a, s, 1048576, 1, 1, 368.834344
r, a, r, 1048576, 1, 1, 291.048149
r, a, s, 1048576, 15, 1, 449.697998
r, a, r, 1048576, 15, 1, 282.443655
r, a, s, 1048576, 15, 1, 442.511903
r, a, r, 1048576, 15, 1, 282.416063
r, a, s, 1048576, 31, 1, 447.014565
r, a, r, 1048576, 31, 1, 281.893875
r, a, s, 1048576, 31, 1, 450.955708
r, a, r, 1048576, 31, 1, 281.633946
r, a, s, 1048576, 62, 1, 446.770428
r, a, r, 1048576, 62, 1, 282.635730
r, a, s, 1048576, 62, 1, 444.763368
r, a, r, 1048576, 62, 1, 283.202027
r, a, s, 10485760, 1, 1, 441.598866
r, a, r, 10485760, 1, 1, 320.087572
r, a, s, 10485760, 1, 1, 441.048480
r, a, r, 10485760, 1, 1, 314.984408
r, a, s, 10485760, 15, 1, 443.969604
r, a, r, 10485760, 15, 1, 313.007302
r, a, s, 10485760, 15, 1, 448.279006
r, a, r, 10485760, 15, 1, 313.762983
r, a, s, 10485760, 31, 1, 449.551279
r, a, r, 10485760, 31, 1, 304.297817
r, a, s, 10485760, 31, 1, 443.703691
r, a, r, 10485760, 31, 1, 301.949588
r, a, s, 10485760, 62, 1, 443.112882
r, a, r, 10485760, 62, 1, 293.439000
r, a, s, 10485760, 62, 1, 449.697766
r, a, r, 10485760, 62, 1, 294.505216
