1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06502 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.08419 s, 340 MB/s
2015-08-31 09:59:10.951724
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46622 s, 425 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88593 s, 363 MB/s
2015-08-31 09:59:18.146325
w, s, s, 1048576, 1, 0, 391.179452
w, s, r, 1048576, 1, 0, 397.652789
r, s, s, 1048576, 1, 0, 426.143082
r, s, r, 1048576, 1, 0, 311.138964
w, s, s, 1048576, 1, 0, 385.970622
w, s, r, 1048576, 1, 0, 392.912963
r, s, s, 1048576, 1, 0, 326.463518
r, s, r, 1048576, 1, 0, 311.812717
w, s, s, 10485760, 1, 0, 380.402520
w, s, r, 10485760, 1, 0, 389.819629
r, s, s, 10485760, 1, 0, 435.669698
r, s, r, 10485760, 1, 0, 351.360417
w, s, s, 10485760, 1, 0, 368.454591
w, s, r, 10485760, 1, 0, 393.068940
r, s, s, 10485760, 1, 0, 427.935836
r, s, r, 10485760, 1, 0, 340.379935
w, s, s, 1048576, 1, 1, 407.755343
w, s, r, 1048576, 1, 1, 415.427493
r, s, s, 1048576, 1, 1, 383.532513
r, s, r, 1048576, 1, 1, 393.486242
w, s, s, 1048576, 1, 1, 419.708859
w, s, r, 1048576, 1, 1, 417.240725
r, s, s, 1048576, 1, 1, 386.884954
r, s, r, 1048576, 1, 1, 393.330553
w, s, s, 10485760, 1, 1, 445.741960
w, s, r, 10485760, 1, 1, 446.475807
r, s, s, 10485760, 1, 1, 443.807945
r, s, r, 10485760, 1, 1, 449.427010
w, s, s, 10485760, 1, 1, 444.741720
w, s, r, 10485760, 1, 1, 448.976663
r, s, s, 10485760, 1, 1, 454.929494
r, s, r, 10485760, 1, 1, 449.303406
r, a, s, 1048576, 1, 0, 403.561549
r, a, r, 1048576, 1, 0, 311.629840
r, a, s, 1048576, 1, 0, 356.538115
r, a, r, 1048576, 1, 0, 312.698429
r, a, s, 1048576, 15, 0, 423.425322
r, a, r, 1048576, 15, 0, 302.579063
r, a, s, 1048576, 15, 0, 419.754511
r, a, r, 1048576, 15, 0, 302.997934
r, a, s, 1048576, 31, 0, 434.070594
r, a, r, 1048576, 31, 0, 301.374981
r, a, s, 1048576, 31, 0, 420.541083
r, a, r, 1048576, 31, 0, 301.169256
r, a, s, 1048576, 62, 0, 414.614276
r, a, r, 1048576, 62, 0, 303.095584
r, a, s, 1048576, 62, 0, 426.445073
r, a, r, 1048576, 62, 0, 301.358547
r, a, s, 10485760, 1, 0, 423.394406
r, a, r, 10485760, 1, 0, 344.288177
r, a, s, 10485760, 1, 0, 420.491576
r, a, r, 10485760, 1, 0, 351.698101
r, a, s, 10485760, 15, 0, 409.004918
r, a, r, 10485760, 15, 0, 338.750442
r, a, s, 10485760, 15, 0, 399.250027
r, a, r, 10485760, 15, 0, 336.363318
r, a, s, 10485760, 31, 0, 382.340244
r, a, r, 10485760, 31, 0, 329.528399
r, a, s, 10485760, 31, 0, 383.617248
r, a, r, 10485760, 31, 0, 333.806581
r, a, s, 10485760, 62, 0, 342.197241
r, a, r, 10485760, 62, 0, 314.342884
r, a, s, 10485760, 62, 0, 343.966747
r, a, r, 10485760, 62, 0, 313.965075
r, a, s, 1048576, 1, 1, 394.683333
r, a, r, 1048576, 1, 1, 309.835634
r, a, s, 1048576, 1, 1, 391.816458
r, a, r, 1048576, 1, 1, 312.128000
r, a, s, 1048576, 15, 1, 477.099678
r, a, r, 1048576, 15, 1, 300.477081
r, a, s, 1048576, 15, 1, 475.130829
r, a, r, 1048576, 15, 1, 303.172199
r, a, s, 1048576, 31, 1, 469.778583
r, a, r, 1048576, 31, 1, 300.284344
r, a, s, 1048576, 31, 1, 471.475402
r, a, r, 1048576, 31, 1, 300.890521
r, a, s, 1048576, 62, 1, 469.509110
r, a, r, 1048576, 62, 1, 301.564369
r, a, s, 1048576, 62, 1, 474.292191
r, a, r, 1048576, 62, 1, 300.513954
r, a, s, 10485760, 1, 1, 465.771277
r, a, r, 10485760, 1, 1, 336.720137
r, a, s, 10485760, 1, 1, 467.188084
r, a, r, 10485760, 1, 1, 342.751249
r, a, s, 10485760, 15, 1, 471.627204
r, a, r, 10485760, 15, 1, 333.556481
r, a, s, 10485760, 15, 1, 469.346975
r, a, r, 10485760, 15, 1, 332.540959
r, a, s, 10485760, 31, 1, 471.038111
r, a, r, 10485760, 31, 1, 328.736345
r, a, s, 10485760, 31, 1, 473.053341
r, a, r, 10485760, 31, 1, 319.352409
r, a, s, 10485760, 62, 1, 475.584749
r, a, r, 10485760, 62, 1, 318.791040
r, a, s, 10485760, 62, 1, 471.070959
r, a, r, 10485760, 62, 1, 317.080249
