1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05006 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8019 s, 374 MB/s
2015-11-03 01:33:33.533474
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1611 s, 332 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9407 s, 357 MB/s
2015-11-03 01:33:40.424305
w, s, s, 1048576, 1, 0, 385.696915
w, s, r, 1048576, 1, 0, 387.812139
r, s, s, 1048576, 1, 0, 353.981960
r, s, r, 1048576, 1, 0, 329.739338
w, s, s, 1048576, 1, 0, 377.713870
w, s, r, 1048576, 1, 0, 388.133231
r, s, s, 1048576, 1, 0, 328.829841
r, s, r, 1048576, 1, 0, 325.339839
w, s, s, 10485760, 1, 0, 369.629193
w, s, r, 10485760, 1, 0, 378.757294
r, s, s, 10485760, 1, 0, 328.130335
r, s, r, 10485760, 1, 0, 329.350518
w, s, s, 10485760, 1, 0, 372.158657
w, s, r, 10485760, 1, 0, 380.506738
r, s, s, 10485760, 1, 0, 334.218464
r, s, r, 10485760, 1, 0, 329.106064
w, s, s, 1048576, 1, 1, 389.121424
w, s, r, 1048576, 1, 1, 397.413627
r, s, s, 1048576, 1, 1, 384.954158
r, s, r, 1048576, 1, 1, 386.710289
w, s, s, 1048576, 1, 1, 400.838489
w, s, r, 1048576, 1, 1, 402.613722
r, s, s, 1048576, 1, 1, 384.717780
r, s, r, 1048576, 1, 1, 390.138631
w, s, s, 10485760, 1, 1, 439.194740
w, s, r, 10485760, 1, 1, 443.012428
r, s, s, 10485760, 1, 1, 430.676536
r, s, r, 10485760, 1, 1, 450.816282
w, s, s, 10485760, 1, 1, 440.573534
w, s, r, 10485760, 1, 1, 443.580165
r, s, s, 10485760, 1, 1, 457.428925
r, s, r, 10485760, 1, 1, 460.665459
r, a, s, 1048576, 1, 0, 329.871041
r, a, r, 1048576, 1, 0, 317.625041
r, a, s, 1048576, 1, 0, 330.555362
r, a, r, 1048576, 1, 0, 317.276363
r, a, s, 1048576, 15, 0, 329.954903
r, a, r, 1048576, 15, 0, 317.546678
r, a, s, 1048576, 15, 0, 327.560890
r, a, r, 1048576, 15, 0, 317.114519
r, a, s, 1048576, 31, 0, 329.524895
r, a, r, 1048576, 31, 0, 316.189763
r, a, s, 1048576, 31, 0, 342.660405
r, a, r, 1048576, 31, 0, 315.056528
r, a, s, 1048576, 62, 0, 336.063311
r, a, r, 1048576, 62, 0, 314.778471
r, a, s, 1048576, 62, 0, 327.061627
r, a, r, 1048576, 62, 0, 316.335640
r, a, s, 10485760, 1, 0, 329.073142
r, a, r, 10485760, 1, 0, 326.552779
r, a, s, 10485760, 1, 0, 327.809098
r, a, r, 10485760, 1, 0, 325.694986
r, a, s, 10485760, 15, 0, 324.854656
r, a, r, 10485760, 15, 0, 324.151003
r, a, s, 10485760, 15, 0, 325.324356
r, a, r, 10485760, 15, 0, 322.976205
r, a, s, 10485760, 31, 0, 322.772367
r, a, r, 10485760, 31, 0, 320.090452
r, a, s, 10485760, 31, 0, 328.240463
r, a, r, 10485760, 31, 0, 321.571554
r, a, s, 10485760, 62, 0, 314.937050
r, a, r, 10485760, 62, 0, 315.356986
r, a, s, 10485760, 62, 0, 323.001883
r, a, r, 10485760, 62, 0, 314.811736
r, a, s, 1048576, 1, 1, 393.769308
r, a, r, 1048576, 1, 1, 314.610309
r, a, s, 1048576, 1, 1, 391.487945
r, a, r, 1048576, 1, 1, 320.102975
r, a, s, 1048576, 15, 1, 476.662698
r, a, r, 1048576, 15, 1, 316.671243
r, a, s, 1048576, 15, 1, 479.448109
r, a, r, 1048576, 15, 1, 318.872459
r, a, s, 1048576, 31, 1, 478.772175
r, a, r, 1048576, 31, 1, 315.861292
r, a, s, 1048576, 31, 1, 476.290098
r, a, r, 1048576, 31, 1, 316.844234
r, a, s, 1048576, 62, 1, 479.516450
r, a, r, 1048576, 62, 1, 316.554194
r, a, s, 1048576, 62, 1, 476.710330
r, a, r, 1048576, 62, 1, 316.669449
r, a, s, 10485760, 1, 1, 469.072695
r, a, r, 10485760, 1, 1, 324.945355
r, a, s, 10485760, 1, 1, 466.540351
r, a, r, 10485760, 1, 1, 325.783219
r, a, s, 10485760, 15, 1, 477.295286
r, a, r, 10485760, 15, 1, 324.621733
r, a, s, 10485760, 15, 1, 481.261491
r, a, r, 10485760, 15, 1, 324.025060
r, a, s, 10485760, 31, 1, 478.687649
r, a, r, 10485760, 31, 1, 322.223338
r, a, s, 10485760, 31, 1, 474.606501
r, a, r, 10485760, 31, 1, 320.144414
r, a, s, 10485760, 62, 1, 481.206809
r, a, r, 10485760, 62, 1, 314.132675
r, a, s, 10485760, 62, 1, 480.278878
r, a, r, 10485760, 62, 1, 314.167658
