1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.91364 s, 268 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.2291 s, 325 MB/s
2015-09-08 02:58:23.476692
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97492 s, 352 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0912 s, 339 MB/s
2015-09-08 02:58:34.776761
w, s, s, 1048576, 1, 0, 329.444966
w, s, r, 1048576, 1, 0, 347.727356
r, s, s, 1048576, 1, 0, 288.479416
r, s, r, 1048576, 1, 0, 236.436195
w, s, s, 1048576, 1, 0, 341.067811
w, s, r, 1048576, 1, 0, 331.317812
r, s, s, 1048576, 1, 0, 291.976467
r, s, r, 1048576, 1, 0, 241.505301
w, s, s, 10485760, 1, 0, 327.291685
w, s, r, 10485760, 1, 0, 339.485038
r, s, s, 10485760, 1, 0, 350.367132
r, s, r, 10485760, 1, 0, 300.484328
w, s, s, 10485760, 1, 0, 329.556860
w, s, r, 10485760, 1, 0, 320.448602
r, s, s, 10485760, 1, 0, 338.576382
r, s, r, 10485760, 1, 0, 289.073494
w, s, s, 1048576, 1, 1, 332.934452
w, s, r, 1048576, 1, 1, 346.562597
r, s, s, 1048576, 1, 1, 335.548939
r, s, r, 1048576, 1, 1, 335.809320
w, s, s, 1048576, 1, 1, 347.991457
w, s, r, 1048576, 1, 1, 344.539692
r, s, s, 1048576, 1, 1, 330.524960
r, s, r, 1048576, 1, 1, 330.477649
w, s, s, 10485760, 1, 1, 371.728418
w, s, r, 10485760, 1, 1, 372.605952
r, s, s, 10485760, 1, 1, 408.308043
r, s, r, 10485760, 1, 1, 402.436129
w, s, s, 10485760, 1, 1, 379.147781
w, s, r, 10485760, 1, 1, 378.690959
r, s, s, 10485760, 1, 1, 388.993934
r, s, r, 10485760, 1, 1, 378.898316
r, a, s, 1048576, 1, 0, 297.364794
r, a, r, 1048576, 1, 0, 245.567109
r, a, s, 1048576, 1, 0, 325.523625
r, a, r, 1048576, 1, 0, 248.690502
r, a, s, 1048576, 15, 0, 318.313137
r, a, r, 1048576, 15, 0, 248.842736
r, a, s, 1048576, 15, 0, 310.015668
r, a, r, 1048576, 15, 0, 260.291909
r, a, s, 1048576, 31, 0, 330.387240
r, a, r, 1048576, 31, 0, 244.676953
r, a, s, 1048576, 31, 0, 332.830712
r, a, r, 1048576, 31, 0, 244.001071
r, a, s, 1048576, 62, 0, 313.832326
r, a, r, 1048576, 62, 0, 245.905485
r, a, s, 1048576, 62, 0, 284.335042
r, a, r, 1048576, 62, 0, 244.156251
r, a, s, 10485760, 1, 0, 276.979873
r, a, r, 10485760, 1, 0, 280.754450
r, a, s, 10485760, 1, 0, 303.038522
r, a, r, 10485760, 1, 0, 295.409367
r, a, s, 10485760, 15, 0, 319.525372
r, a, r, 10485760, 15, 0, 277.559941
r, a, s, 10485760, 15, 0, 267.912478
r, a, r, 10485760, 15, 0, 273.097739
r, a, s, 10485760, 31, 0, 277.027966
r, a, r, 10485760, 31, 0, 290.066077
r, a, s, 10485760, 31, 0, 277.338943
r, a, r, 10485760, 31, 0, 271.760538
r, a, s, 10485760, 62, 0, 265.500106
r, a, r, 10485760, 62, 0, 271.417109
r, a, s, 10485760, 62, 0, 264.400753
r, a, r, 10485760, 62, 0, 270.559011
r, a, s, 1048576, 1, 1, 348.201705
r, a, r, 1048576, 1, 1, 251.499505
r, a, s, 1048576, 1, 1, 360.186634
r, a, r, 1048576, 1, 1, 281.137825
r, a, s, 1048576, 15, 1, 463.223229
r, a, r, 1048576, 15, 1, 267.014048
r, a, s, 1048576, 15, 1, 464.202599
r, a, r, 1048576, 15, 1, 262.637028
r, a, s, 1048576, 31, 1, 435.349018
r, a, r, 1048576, 31, 1, 272.871347
r, a, s, 1048576, 31, 1, 450.622422
r, a, r, 1048576, 31, 1, 271.080687
r, a, s, 1048576, 62, 1, 449.812757
r, a, r, 1048576, 62, 1, 269.190675
r, a, s, 1048576, 62, 1, 450.113293
r, a, r, 1048576, 62, 1, 273.664550
r, a, s, 10485760, 1, 1, 453.155077
r, a, r, 10485760, 1, 1, 343.122068
r, a, s, 10485760, 1, 1, 449.142933
r, a, r, 10485760, 1, 1, 320.247508
r, a, s, 10485760, 15, 1, 442.382629
r, a, r, 10485760, 15, 1, 324.101127
r, a, s, 10485760, 15, 1, 446.744523
r, a, r, 10485760, 15, 1, 307.653923
r, a, s, 10485760, 31, 1, 418.080367
r, a, r, 10485760, 31, 1, 310.280252
r, a, s, 10485760, 31, 1, 387.218510
r, a, r, 10485760, 31, 1, 277.653252
r, a, s, 10485760, 62, 1, 384.132206
r, a, r, 10485760, 62, 1, 284.866094
r, a, s, 10485760, 62, 1, 441.487783
r, a, r, 10485760, 62, 1, 301.852295
